,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
428,51110047,2008-09-09T00:00:00.000,14:21:00,BRONX,52,0,,False,25-44,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1017541.562500000000000,255918.875000000000000,40.869058190000032,-73.879631730999961,"{'type': 'Point', 'coordinates': [-73.87963173099996, 40.86905819000003]}",row-2ccb_pk7m~kd5t,rv-4k76.9b4t-u6jj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
429,51110049,2008-09-09T00:00:00.000,19:29:00,BRONX,44,0,SHOE STORE,True,25-44,M,BLACK,25-44,M,BLACK,1007188.187500000000000,243232.937500000000000,40.834272040000030,-73.917109001999961,"{'type': 'Point', 'coordinates': [-73.91710900199996, 40.83427204000003]}",row-qjhu_cbbz-ese2,rv-cs64~em5r-pmrs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50
430,51110049,2008-09-09T00:00:00.000,19:29:00,BRONX,44,0,SHOE STORE,True,18-24,M,BLACK,25-44,M,BLACK,1007188.187500000000000,243232.937500000000000,40.834272040000030,-73.917109001999961,"{'type': 'Point', 'coordinates': [-73.91710900199996, 40.83427204000003]}",row-mxqv.mw3s-drk5,rv-vm5c~vyeb.6s67,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50
431,51239107,2008-09-09T00:00:00.000,20:37:00,BROOKLYN,79,0,MULTI DWELL - APT BUILD,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,997770.625000000000000,190216.046875000000000,40.688773767000043,-73.951248157999942,"{'type': 'Point', 'coordinates': [-73.95124815799994, 40.68877376700004]}",row-37ti-54pa.7uce,rv-p256-3kb9.dhss,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69
432,51110050,2008-09-09T00:00:00.000,23:03:00,BROOKLYN,75,0,,False,25-44,M,BLACK,25-44,M,BLACK,1018612.000000000000000,182165.000000000000000,40.666619107000031,-73.876138491999939,"{'type': 'Point', 'coordinates': [-73.87613849199994, 40.66661910700003]}",row-vx9s.t7gj_2zrr,rv-v6hw.3shg.4dt2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45
433,51110048,2008-09-09T00:00:00.000,17:12:00,BRONX,47,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,25-44,M,BLACK,1026854.812500000000000,262287.343750000000000,40.886497606000034,-73.845918094999945,"{'type': 'Point', 'coordinates': [-73.84591809499994, 40.886497606000034]}",row-3mi4-e25r-f7ex,rv-cycb.ufe2.im4r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29
434,51110049,2008-09-09T00:00:00.000,19:29:00,BRONX,44,0,SHOE STORE,True,<18,M,BLACK,25-44,M,BLACK,1007188.187500000000000,243232.937500000000000,40.834272040000030,-73.917109001999961,"{'type': 'Point', 'coordinates': [-73.91710900199996, 40.83427204000003]}",row-3qec~6e5x-wupd,rv-2s6q_wtyz-4nnp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10934,50
435,51110048,2008-09-09T00:00:00.000,17:12:00,BRONX,47,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,18-24,M,BLACK,1026854.812500000000000,262287.343750000000000,40.886497606000034,-73.845918094999945,"{'type': 'Point', 'coordinates': [-73.84591809499994, 40.886497606000034]}",row-ptri_4hh6.cfth,rv-t49h.4jgv~ts6y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29
436,51110046,2008-09-08T00:00:00.000,02:27:00,BRONX,40,0,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,<18,M,BLACK,1005040.625000000000000,234533.171875000000000,40.810398966000037,-73.924896665999938,"{'type': 'Point', 'coordinates': [-73.92489666599994, 40.81039896600004]}",row-j3vm~vmku.qy47,rv-7axz_9i25~24t2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
437,51110045,2008-09-08T00:00:00.000,23:10:00,BROOKLYN,83,0,RESTAURANT/DINER,False,25-44,M,BLACK,25-44,M,BLACK,1008603.312500000000000,191766.718750000000000,40.693006827000033,-73.912181571999952,"{'type': 'Point', 'coordinates': [-73.91218157199995, 40.69300682700003]}",row-7v46_uwk2_46wg,rv-aj8h-xihg_hv4x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,18181,42
438,51079993,2008-09-08T00:00:00.000,16:07:00,MANHATTAN,23,0,COMMERCIAL BLDG,False,UNKNOWN,M,BLACK,45-64,F,BLACK HISPANIC,998730.000000000000000,226827.000000000000000,40.789260224000031,-73.947710000999962,"{'type': 'Point', 'coordinates': [-73.94771000099996, 40.78926022400003]}",row-etn8.mmaa_2zjc,rv-r9pt-dmqt.kt7j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
439,50864318,2008-09-07T00:00:00.000,04:49:00,QUEENS,113,0,RESTAURANT/DINER,False,UNKNOWN,U,UNKNOWN,18-24,F,BLACK,1050338.125000000000000,193043.875000000000000,40.696299069000077,-73.761670683999967,"{'type': 'Point', 'coordinates': [-73.76167068399997, 40.69629906900008]}",row-avcq.zb4v-ma6u,rv-y6w6-pw7k~ta8b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15312,41
440,50864319,2008-09-07T00:00:00.000,17:00:00,BROOKLYN,73,0,,False,<18,M,BLACK,<18,M,BLACK,1006209.250000000000000,184701.671875000000000,40.673621151000077,-73.920837759999984,"{'type': 'Point', 'coordinates': [-73.92083775999998, 40.67362115100008]}",row-a8bq~xnnp_22kz,rv-x638-vfpz-9vsx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55
441,50864316,2008-09-07T00:00:00.000,03:48:00,BRONX,52,0,,False,<18,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1013114.750000000000000,255491.968750000000000,40.867902049000065,-73.895639236999955,"{'type': 'Point', 'coordinates': [-73.89563923699995, 40.867902049000065]}",row-89ru-4axh-hg3r,rv-fvt3.87av-bgx4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
442,50864316,2008-09-07T00:00:00.000,03:48:00,BRONX,52,0,,False,<18,M,WHITE HISPANIC,18-24,M,BLACK,1013114.750000000000000,255491.968750000000000,40.867902049000065,-73.895639236999955,"{'type': 'Point', 'coordinates': [-73.89563923699995, 40.867902049000065]}",row-y5u9-zafv~ybd7,rv-erk8.dn6w_zwi7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
443,50885247,2008-09-07T00:00:00.000,22:49:00,MANHATTAN,34,0,,False,18-24,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1005771.312500000000000,253979.593750000000000,40.863771997000072,-73.922194710999975,"{'type': 'Point', 'coordinates': [-73.92219471099997, 40.86377199700007]}",row-rsgc.jfz7.hn6e,rv-adqb_bu8w-dymm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47
444,50864317,2008-09-07T00:00:00.000,02:00:00,BRONX,43,0,COMMERCIAL BLDG,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1020316.000000000000000,239179.000000000000000,40.823101299000029,-73.869690460999948,"{'type': 'Point', 'coordinates': [-73.86969046099995, 40.82310129900003]}",row-jfa6-8d2p_ap5f,rv-78ym.fhnf.xby2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
445,50843852,2008-09-06T00:00:00.000,02:21:00,QUEENS,101,0,,False,18-24,M,BLACK,18-24,M,BLACK,1051770.875000000000000,160770.859375000000000,40.607706186000030,-73.756826928999942,"{'type': 'Point', 'coordinates': [-73.75682692899994, 40.60770618600003]}",row-ukhe_rawg.p5m4,rv-pbsd-ja7f_7cqb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
446,50885244,2008-09-06T00:00:00.000,21:46:00,BROOKLYN,73,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,25-44,F,BLACK,1010753.562500000000000,179172.921875000000000,40.658433529000035,-73.904477136999958,"{'type': 'Point', 'coordinates': [-73.90447713699996, 40.658433529000035]}",row-93f9~x6z7_qbc2,rv-85by~7sms-v6sv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
447,50843852,2008-09-06T00:00:00.000,02:21:00,QUEENS,101,0,,False,18-24,M,BLACK,18-24,M,BLACK HISPANIC,1051770.875000000000000,160770.859375000000000,40.607706186000030,-73.756826928999942,"{'type': 'Point', 'coordinates': [-73.75682692899994, 40.60770618600003]}",row-v42w-xq2h_xpdz,rv-yuvf_xqmf~7zh5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
448,50843851,2008-09-06T00:00:00.000,02:26:00,BROOKLYN,73,0,MULTI DWELL - APT BUILD,False,UNKNOWN,M,BLACK,18-24,F,BLACK,1008116.000000000000000,184729.609375000000000,40.673692898000070,-73.913963779999960,"{'type': 'Point', 'coordinates': [-73.91396377999996, 40.67369289800007]}",row-ry2m-ejbh_2v5v,rv-vze9_wm6u~gx9y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,13516,55
449,50843851,2008-09-06T00:00:00.000,02:26:00,BROOKLYN,73,0,MULTI DWELL - APT BUILD,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1008116.000000000000000,184729.609375000000000,40.673692898000070,-73.913963779999960,"{'type': 'Point', 'coordinates': [-73.91396377999996, 40.67369289800007]}",row-cpzt-368v-cazz,rv-kk9a-py5c.dw3r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,13516,55
450,50885243,2008-09-05T00:00:00.000,19:00:00,MANHATTAN,34,0,,False,UNKNOWN,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1002106.000000000000000,249501.000000000000000,40.851487774000077,-73.935457966999934,"{'type': 'Point', 'coordinates': [-73.93545796699993, 40.85148777400008]}",row-hgiu-dqxm~qzdx,rv-di49~rbc8~k2mc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13091,47
451,50821750,2008-09-05T00:00:00.000,22:18:00,QUEENS,104,0,,False,18-24,M,WHITE HISPANIC,<18,M,BLACK HISPANIC,1011989.437500000000000,197484.171875000000000,40.708689926000034,-73.899947412999950,"{'type': 'Point', 'coordinates': [-73.89994741299995, 40.708689926000034]}",row-neyn~5frg.k5w7,rv-x48t.xzda-h69u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,15310,54
452,50821748,2008-09-05T00:00:00.000,19:28:00,MANHATTAN,32,0,,True,18-24,M,BLACK,18-24,M,BLACK,1000977.000000000000000,238383.000000000000000,40.820974294000052,-73.939566648999971,"{'type': 'Point', 'coordinates': [-73.93956664899997, 40.82097429400005]}",row-n5vx.3f5y~zbwn,rv-juys-s66d-ibvf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
453,50821744,2008-09-05T00:00:00.000,02:06:00,MANHATTAN,20,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,45-64,M,WHITE,988119.437500000000000,220749.640625000000000,40.772590493000052,-73.986031295999965,"{'type': 'Point', 'coordinates': [-73.98603129599996, 40.77259049300005]}",row-r2zm.3nx5.d4m6,rv-k79f-67i7~bc94,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,19,12,12420,20
454,50821747,2008-09-05T00:00:00.000,08:50:00,BROOKLYN,73,0,COMMERCIAL BLDG,False,,,,25-44,M,BLACK,1009356.500000000000000,181516.656250000000000,40.664870631000042,-73.909503707999988,"{'type': 'Point', 'coordinates': [-73.90950370799999, 40.66487063100004]}",row-rmtp_fr42-v8jf,rv-26at~b4cp_kfvc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
455,50821748,2008-09-05T00:00:00.000,19:28:00,MANHATTAN,32,0,,True,18-24,M,BLACK,<18,M,BLACK,1000977.000000000000000,238383.000000000000000,40.820974294000052,-73.939566648999971,"{'type': 'Point', 'coordinates': [-73.93956664899997, 40.82097429400005]}",row-veeh.dt69~dzm4,rv-trct.zk8f~42fz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
456,50821749,2008-09-05T00:00:00.000,21:41:00,BROOKLYN,79,0,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,1001215.312500000000000,193880.875000000000000,40.698826940000060,-73.938817919999963,"{'type': 'Point', 'coordinates': [-73.93881791999996, 40.69882694000006]}",row-m5wi.mh8r~wjra,rv-mc9k.hx8i-mcuy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,17213,69
457,50821745,2008-09-05T00:00:00.000,00:13:00,BRONX,42,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1013357.937500000000000,242189.171875000000000,40.831389026000068,-73.894817729999943,"{'type': 'Point', 'coordinates': [-73.89481772999994, 40.83138902600007]}",row-9z6p~9xbv~hbwa,rv-vie8_4eqz~qwmw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10937,34
458,50821748,2008-09-05T00:00:00.000,19:28:00,MANHATTAN,32,0,,False,18-24,M,BLACK,<18,M,BLACK,1000977.000000000000000,238383.000000000000000,40.820974294000052,-73.939566648999971,"{'type': 'Point', 'coordinates': [-73.93956664899997, 40.82097429400005]}",row-szv4-nsvf.kwza,rv-iuxb-3uau.i74d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,12427,18
459,50821748,2008-09-05T00:00:00.000,19:28:00,MANHATTAN,32,0,,False,18-24,M,BLACK,18-24,M,BLACK,1000977.000000000000000,238383.000000000000000,40.820974294000052,-73.939566648999971,"{'type': 'Point', 'coordinates': [-73.93956664899997, 40.82097429400005]}",row-8mpx_n774_v2up,rv-8e2s~xqym_ji6m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,12427,18
460,50796660,2008-09-04T00:00:00.000,01:11:00,BROOKLYN,77,0,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1004579.750000000000000,183837.671875000000000,40.671253557000057,-73.926714753999988,"{'type': 'Point', 'coordinates': [-73.92671475399999, 40.67125355700006]}",row-ya36~2pxi~pn45,rv-xgnk_jrne~r7n2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
461,50795449,2008-09-04T00:00:00.000,19:53:00,QUEENS,105,0,PVT HOUSE,False,,,,18-24,M,BLACK,1049781.625000000000000,180259.375000000000000,40.661212771000066,-73.763801869999952,"{'type': 'Point', 'coordinates': [-73.76380186999995, 40.661212771000066]}",row-dwma_djfi.b67x,rv-2b2g-p992~9vff,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,63,15313,63
462,50770495,2008-09-03T00:00:00.000,13:56:00,BROOKLYN,75,0,STORAGE FACILITY,False,25-44,M,BLACK,18-24,M,BLACK,1014455.375000000000000,185506.375000000000000,40.675805585000035,-73.891106678999961,"{'type': 'Point', 'coordinates': [-73.89110667899996, 40.675805585000035]}",row-43wr~jq8d_rxnh,rv-5aq4_h5k9~2r8m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45
463,50770494,2008-09-03T00:00:00.000,06:26:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,1009656.312500000000000,181287.046875000000000,40.664239549000058,-73.908423884999934,"{'type': 'Point', 'coordinates': [-73.90842388499993, 40.66423954900006]}",row-kf5a.z3ye~ga3r,rv-3qmr_kqng.pqwr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
464,50796662,2008-09-03T00:00:00.000,01:10:00,BROOKLYN,71,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,997289.687500000000000,181743.640625000000000,40.665519646000064,-73.952998734999937,"{'type': 'Point', 'coordinates': [-73.95299873499994, 40.665519646000064]}",row-xbt6-yxcc~i67e,rv-7k8h_m9n5_t6e8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17
465,50796662,2008-09-03T00:00:00.000,01:10:00,BROOKLYN,71,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,25-44,M,WHITE HISPANIC,997289.687500000000000,181743.640625000000000,40.665519646000064,-73.952998734999937,"{'type': 'Point', 'coordinates': [-73.95299873499994, 40.665519646000064]}",row-ievr-wwvv.jpbk,rv-hpmd-i6p4_sew7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17
466,50770496,2008-09-03T00:00:00.000,22:35:00,QUEENS,107,0,,True,,,,25-44,M,BLACK,1036628.125000000000000,204947.765625000000000,40.729064106000067,-73.811019681999937,"{'type': 'Point', 'coordinates': [-73.81101968199994, 40.72906410600007]}",row-5spt.aybt-5gxb,rv-uwsk_xgrg_237z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,24,65,14507,25
467,50770493,2008-09-02T00:00:00.000,22:30:00,BRONX,46,0,,False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1005724.937500000000000,249742.046875000000000,40.852141316000029,-73.922375948999957,"{'type': 'Point', 'coordinates': [-73.92237594899996, 40.85214131600003]}",row-qhna~7zey_uf8c,rv-2up6~chhd.ekg7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,29,10931,6
468,50743487,2008-09-02T00:00:00.000,18:48:00,BRONX,47,0,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,18-24,M,BLACK,1026486.500000000000000,262591.250000000000000,40.887333502000047,-73.847248202999936,"{'type': 'Point', 'coordinates': [-73.84724820299994, 40.88733350200005]}",row-ecqn.q7ei-jcq7,rv-cdqe-6d6e-vg3n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
469,50743486,2008-09-02T00:00:00.000,14:20:00,QUEENS,103,0,,False,18-24,M,BLACK,18-24,M,BLACK,1042043.687500000000000,192693.468750000000000,40.695395341000051,-73.791585441999985,"{'type': 'Point', 'coordinates': [-73.79158544199998, 40.69539534100005]}",row-qpp3-j5za~xj4w,rv-ur8h.ke4x.e2gt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24668,41
470,50767378,2008-09-02T00:00:00.000,22:30:00,BROOKLYN,73,0,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1006499.500000000000000,182539.359375000000000,40.667685363000032,-73.919798537999952,"{'type': 'Point', 'coordinates': [-73.91979853799995, 40.66768536300003]}",row-xkne_v49j.gtcy,rv-srsg-5wu5_v68e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55
471,50718297,2008-09-01T00:00:00.000,19:54:00,BROOKLYN,79,0,,False,,,,<18,M,UNKNOWN,999634.000000000000000,190253.000000000000000,40.688872153000034,-73.944529031999934,"{'type': 'Point', 'coordinates': [-73.94452903199993, 40.688872153000034]}",row-9t6z_cwpw~2cwf,rv-9gim_njic_5gsc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
472,50718297,2008-09-01T00:00:00.000,19:54:00,BROOKLYN,79,0,,True,,,,25-44,M,BLACK,999634.000000000000000,190253.000000000000000,40.688872153000034,-73.944529031999934,"{'type': 'Point', 'coordinates': [-73.94452903199993, 40.688872153000034]}",row-672w_nqxe~5zug,rv-cm5b_53nm~sxuy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
473,50703403,2008-09-01T00:00:00.000,04:15:00,MANHATTAN,9,0,BAR/NIGHT CLUB,False,UNKNOWN,M,BLACK,18-24,M,BLACK,987125.812500000000000,202964.578125000000000,40.723775343000057,-73.989626264999970,"{'type': 'Point', 'coordinates': [-73.98962626499997, 40.72377534300006]}",row-272x.d4fc~475d,rv-fmeh-rp75-z5t6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11724,70
474,50718297,2008-09-01T00:00:00.000,19:54:00,BROOKLYN,79,0,,True,,,,<18,M,UNKNOWN,999634.000000000000000,190253.000000000000000,40.688872153000034,-73.944529031999934,"{'type': 'Point', 'coordinates': [-73.94452903199993, 40.688872153000034]}",row-x7ad.5aqg~xdsq,rv-j8ic.i85s-gtsi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
475,50703400,2008-09-01T00:00:00.000,01:04:00,BRONX,47,0,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1031017.375000000000000,260832.671875000000000,40.882483915000080,-73.830874080999934,"{'type': 'Point', 'coordinates': [-73.83087408099993, 40.88248391500008]}",row-v8fg~wb8f-xe4n,rv-eihf~92mi_pmqs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,12344,29
476,50743482,2008-09-01T00:00:00.000,18:29:00,BROOKLYN,83,0,,False,UNKNOWN,M,UNKNOWN,25-44,M,BLACK,1006965.000000000000000,193571.000000000000000,40.697963515000026,-73.918083361999948,"{'type': 'Point', 'coordinates': [-73.91808336199995, 40.697963515000026]}",row-hak6~ra7q-b7vs,rv-mgzb_5tum~zfyt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,13828,42
477,50718297,2008-09-01T00:00:00.000,19:54:00,BROOKLYN,79,0,,False,,,,25-44,M,BLACK,999634.000000000000000,190253.000000000000000,40.688872153000034,-73.944529031999934,"{'type': 'Point', 'coordinates': [-73.94452903199993, 40.688872153000034]}",row-srtm.h9s5-5zej,rv-tm5j-d8rv-va3j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
478,50703402,2008-09-01T00:00:00.000,01:52:00,BRONX,49,0,GROCERY/BODEGA,False,25-44,M,BLACK,45-64,M,ASIAN / PACIFIC ISLANDER,1020953.812500000000000,255262.078125000000000,40.867241956000044,-73.867297938999968,"{'type': 'Point', 'coordinates': [-73.86729793899997, 40.86724195600004]}",row-3za7_5q3r-4u76,rv-747y_qibv_vm4d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11605,59
479,50703399,2008-09-01T00:00:00.000,01:08:00,BRONX,52,0,MULTI DWELL - APT BUILD,False,18-24,M,WHITE HISPANIC,25-44,M,BLACK,1010153.375000000000000,253042.375000000000000,40.861187845000075,-73.906355722999933,"{'type': 'Point', 'coordinates': [-73.90635572299993, 40.861187845000075]}",row-edzp_qh3c.kfuc,rv-f9c9~xn4h~5tip,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
480,50743484,2008-09-01T00:00:00.000,23:19:00,BROOKLYN,73,0,,False,<18,M,BLACK,18-24,M,BLACK,1008093.000000000000000,188644.218750000000000,40.684437674000037,-73.914032846999987,"{'type': 'Point', 'coordinates': [-73.91403284699999, 40.68443767400004]}",row-uj99-szuk~g4c2,rv-mfbr-ynjk.74bh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55
481,50703399,2008-09-01T00:00:00.000,01:08:00,BRONX,52,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK HISPANIC,25-44,M,BLACK,1010153.375000000000000,253042.375000000000000,40.861187845000075,-73.906355722999933,"{'type': 'Point', 'coordinates': [-73.90635572299993, 40.861187845000075]}",row-yu99.4nwp~nhhq,rv-8m6t_q2j4-m7iz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
482,50703402,2008-09-01T00:00:00.000,01:52:00,BRONX,49,0,GROCERY/BODEGA,False,18-24,M,BLACK,45-64,M,ASIAN / PACIFIC ISLANDER,1020953.812500000000000,255262.078125000000000,40.867241956000044,-73.867297938999968,"{'type': 'Point', 'coordinates': [-73.86729793899997, 40.86724195600004]}",row-bxqz_p98t_zs5k,rv-qwec_65hs.dikk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11605,59
483,50743484,2008-09-01T00:00:00.000,23:19:00,BROOKLYN,73,0,,False,<18,M,BLACK,25-44,M,BLACK,1008093.000000000000000,188644.218750000000000,40.684437674000037,-73.914032846999987,"{'type': 'Point', 'coordinates': [-73.91403284699999, 40.68443767400004]}",row-5z6x-tevt-6bwb,rv-y6zp_bdiy.teej,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55
484,50743483,2008-09-01T00:00:00.000,14:30:00,BROOKLYN,71,0,,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,994937.812500000000000,180017.406250000000000,40.660784665000051,-73.961479010999938,"{'type': 'Point', 'coordinates': [-73.96147901099994, 40.66078466500005]}",row-t77y-ykjr.5hhb,rv-aw4w.fabm.i6rg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,44,13509,17
485,50743485,2008-09-01T00:00:00.000,03:05:00,BROOKLYN,67,0,,False,UNKNOWN,M,BLACK,<18,M,BLACK,998032.000000000000000,175598.000000000000000,40.648650085000043,-73.950335562999953,"{'type': 'Point', 'coordinates': [-73.95033556299995, 40.64865008500004]}",row-xzsg.uwfb-4ii6,rv-zzp9_4bdh~57x8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,40,13510,61
486,50703401,2008-09-01T00:00:00.000,01:57:00,BROOKLYN,90,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,WHITE HISPANIC,997250.250000000000000,197948.578125000000000,40.709998541000061,-73.953109624999968,"{'type': 'Point', 'coordinates': [-73.95310962499997, 40.70999854100006]}",row-n263-cmpb~5dr8,rv-6cie~qn4y~ywmn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17613,36
487,50685000,2008-08-31T00:00:00.000,02:26:00,BROOKLYN,69,0,BEAUTY/NAIL SALON,False,25-44,M,BLACK,18-24,M,BLACK,1009631.312500000000000,174082.953125000000000,40.644465964000062,-73.908541108999941,"{'type': 'Point', 'coordinates': [-73.90854110899994, 40.64446596400006]}",row-v2jp~khtk-x6ti,rv-2it3-bzhe_2dju,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5
488,50703407,2008-08-31T00:00:00.000,19:15:00,BROOKLYN,79,0,,True,,,,18-24,M,BLACK,999634.000000000000000,190253.000000000000000,40.688872153000034,-73.944529031999934,"{'type': 'Point', 'coordinates': [-73.94452903199993, 40.688872153000034]}",row-3p23~9nk4~q3qi,rv-vvi6_wvxg.xy3p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
