,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
267,93533316,2013-11-11T00:00:00.000,20:37:00,BRONX,48,0,False,,,,18-24,M,BLACK,1015890.187500000000000,245599.343750000000000,40.840740247000042,-73.885651177999989,"{'type': 'Point', 'coordinates': [-73.88565117799999, 40.84074024700004]}",row-cr43~uv8w_c2gn,rv-zpg9-phzm_dqqq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35,
268,93525205,2013-11-11T00:00:00.000,00:04:00,BROOKLYN,90,0,False,25-44,M,WHITE,25-44,M,WHITE,1001921.500000000000000,198787.250000000000000,40.712292400000081,-73.936258257999953,"{'type': 'Point', 'coordinates': [-73.93625825799995, 40.71229240000008]}",row-nb3j~bcem.qp27,rv-95gn_un9a-ikaw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36,MULTI DWELL - APT BUILD
269,93533317,2013-11-11T00:00:00.000,21:30:00,BRONX,49,0,False,,,,25-44,M,BLACK,1020625.000000000000000,253123.000000000000000,40.861372201000052,-73.868498375999934,"{'type': 'Point', 'coordinates': [-73.86849837599993, 40.86137220100005]}",row-pf29~6vix_itf3,rv-pje8-pz2t~vccw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,32,11605,59,
270,93525205,2013-11-11T00:00:00.000,00:04:00,BROOKLYN,90,0,True,25-44,M,WHITE,18-24,M,WHITE,1001921.500000000000000,198787.250000000000000,40.712292400000081,-73.936258257999953,"{'type': 'Point', 'coordinates': [-73.93625825799995, 40.71229240000008]}",row-jdri_gcr8-mfzv,rv-prqc_bbr5.8qiu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17213,36,MULTI DWELL - APT BUILD
271,93518909,2013-11-10T00:00:00.000,16:30:00,BRONX,46,0,False,,,,25-44,M,BLACK HISPANIC,1010979.312500000000000,250552.593750000000000,40.854351682000072,-73.903379729999983,"{'type': 'Point', 'coordinates': [-73.90337972999998, 40.85435168200007]}",row-puhf~a5fn~t3mx,rv-tk93~k3x4-kkdx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,
272,93525204,2013-11-10T00:00:00.000,23:30:00,MANHATTAN,9,0,False,,,,<18,M,BLACK,990522.937500000000000,201394.656250000000000,40.719464530000039,-73.977371786999981,"{'type': 'Point', 'coordinates': [-73.97737178699998, 40.71946453000004]}",row-9p24-bytb~c8ft,rv-vwyn-zs82.iu3i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11723,70,
273,93509181,2013-11-10T00:00:00.000,03:36:00,STATEN ISLAND,121,2,False,,,,25-44,M,WHITE HISPANIC,938876.625000000000000,169548.312500000000000,40.631939496000030,-74.163471583999979,"{'type': 'Point', 'coordinates': [-74.16347158399998, 40.63193949600003]}",row-k9xe-c69v~z8ke,rv-ez8x-g5b4~4uk5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,MULTI DWELL - PUBLIC HOUS
274,93509182,2013-11-10T00:00:00.000,04:01:00,BROOKLYN,75,0,False,,,,18-24,M,BLACK,1017119.437500000000000,183909.343750000000000,40.671412605000057,-73.881510144999936,"{'type': 'Point', 'coordinates': [-73.88151014499994, 40.67141260500006]}",row-xrdd_536y~6z9i,rv-jcfh~jr46_k2v4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,
275,93518825,2013-11-10T00:00:00.000,04:15:00,MANHATTAN,5,0,True,18-24,M,BLACK HISPANIC,25-44,M,BLACK,984220.687500000000000,198452.281250000000000,40.711390636000033,-74.000107178999940,"{'type': 'Point', 'coordinates': [-74.00010717899994, 40.71139063600003]}",row-gyg4-sxuc_zj6g,rv-5uzu~3gni-4mj3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,2,13096,70,MULTI DWELL - PUBLIC HOUS
276,93518910,2013-11-10T00:00:00.000,20:13:00,BROOKLYN,90,0,False,,,,18-24,M,BLACK,1000144.250000000000000,195811.015625000000000,40.704126711000072,-73.942676031999952,"{'type': 'Point', 'coordinates': [-73.94267603199995, 40.70412671100007]}",row-psc6.twgz~5mgy,rv-8ene.db4x-5hvb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17213,36,RESTAURANT/DINER
277,93499462,2013-11-09T00:00:00.000,01:11:00,MANHATTAN,23,2,False,25-44,M,BLACK,18-24,M,BLACK HISPANIC,997540.750000000000000,226680.968750000000000,40.788861275000045,-73.952005012999962,"{'type': 'Point', 'coordinates': [-73.95200501299996, 40.788861275000045]}",row-s29z.6tbm.fszr,rv-6qjs.wtmt_6r32,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
278,93499462,2013-11-09T00:00:00.000,01:11:00,MANHATTAN,23,2,False,25-44,M,BLACK,18-24,M,BLACK,997540.750000000000000,226680.968750000000000,40.788861275000045,-73.952005012999962,"{'type': 'Point', 'coordinates': [-73.95200501299996, 40.788861275000045]}",row-vde6.9di7~hr5k,rv-wifw_k2f4_8pr5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
279,93509180,2013-11-09T00:00:00.000,23:15:00,MANHATTAN,14,0,False,<18,M,BLACK,18-24,M,BLACK HISPANIC,988650.000000000000000,214286.000000000000000,40.754849215000036,-73.984119990999943,"{'type': 'Point', 'coordinates': [-73.98411999099994, 40.754849215000036]}",row-37s9~5mcu.94yx,rv-rehy_zycw~6vju,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,51,8,13094,11,
280,93509178,2013-11-09T00:00:00.000,05:20:00,BROOKLYN,67,0,False,,,,18-24,F,BLACK,1007465.000000000000000,177970.000000000000000,40.655141005000075,-73.916333926999982,"{'type': 'Point', 'coordinates': [-73.91633392699998, 40.655141005000075]}",row-egg3.29kk.f72v,rv-vmhf.89s5~2k6y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,40,17614,61,
281,93509180,2013-11-09T00:00:00.000,23:15:00,MANHATTAN,14,0,False,<18,M,BLACK,<18,M,BLACK HISPANIC,988650.000000000000000,214286.000000000000000,40.754849215000036,-73.984119990999943,"{'type': 'Point', 'coordinates': [-73.98411999099994, 40.754849215000036]}",row-y5uu_ct8t_w2rt,rv-vuu6-zvke-9m38,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,51,8,13094,11,
282,93509179,2013-11-09T00:00:00.000,19:50:00,BROOKLYN,71,0,False,18-24,M,BLACK,18-24,M,BLACK,1001369.125000000000000,182107.234375000000000,40.666510682000080,-73.938293121999948,"{'type': 'Point', 'coordinates': [-73.93829312199995, 40.66651068200008]}",row-r3ms~vr8p_qdzb,rv-vzws-jafi-dsx4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,44,17615,17,
283,93485883,2013-11-08T00:00:00.000,01:57:00,BROOKLYN,75,0,False,,,,25-44,M,BLACK,1018292.062500000000000,185326.125000000000000,40.675296917000026,-73.877275789999942,"{'type': 'Point', 'coordinates': [-73.87727578999994, 40.675296917000026]}",row-2z7z_sm3i-fjzq,rv-w9z3_ka63.fmix,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45,
284,93518824,2013-11-08T00:00:00.000,18:30:00,BROOKLYN,78,0,False,25-44,M,BLACK,25-44,M,BLACK,989140.687500000000000,187733.328125000000000,40.681968245000064,-73.982368180999970,"{'type': 'Point', 'coordinates': [-73.98236818099997, 40.681968245000064]}",row-auej.ii5y-94im,rv-wraz_c5qi-hf74,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,17619,68,MULTI DWELL - PUBLIC HOUS
285,93499461,2013-11-08T00:00:00.000,22:40:00,BRONX,42,0,False,18-24,M,BLACK,25-44,M,BLACK,1012185.062500000000000,241494.765625000000000,40.829486869000050,-73.899058888999946,"{'type': 'Point', 'coordinates': [-73.89905888899995, 40.82948686900005]}",row-vz5y_wfax_u3mv,rv-vnqk_68nu_2va8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10934,34,
286,93518824,2013-11-08T00:00:00.000,18:30:00,BROOKLYN,78,0,True,25-44,M,BLACK,25-44,M,BLACK,989140.687500000000000,187733.328125000000000,40.681968245000064,-73.982368180999970,"{'type': 'Point', 'coordinates': [-73.98236818099997, 40.681968245000064]}",row-e6yq~cb3c-95hr,rv-bqi7~mafi.fkxn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,17619,68,MULTI DWELL - PUBLIC HOUS
287,93488707,2013-11-08T00:00:00.000,13:25:00,MANHATTAN,26,0,False,,,,25-44,M,BLACK,997662.500000000000000,235571.046875000000000,40.813261926000052,-73.951547583999968,"{'type': 'Point', 'coordinates': [-73.95154758399997, 40.81326192600005]}",row-e5fw.yjcd.pg5y,rv-55sg-dnew.wetg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,17,12424,37,
288,93462547,2013-11-06T00:00:00.000,03:55:00,MANHATTAN,32,0,False,18-24,M,BLACK,25-44,M,BLACK HISPANIC,999283.375000000000000,235265.296875000000000,40.812420118000034,-73.945692711999982,"{'type': 'Point', 'coordinates': [-73.94569271199998, 40.812420118000034]}",row-dfng_4dsz_dupq,rv-j4vs-iiey-4zgt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12424,18,
289,93441148,2013-11-05T00:00:00.000,22:00:00,BROOKLYN,67,0,True,,,,25-44,M,BLACK,1006951.500000000000000,179068.718750000000000,40.658158077000053,-73.918180896999957,"{'type': 'Point', 'coordinates': [-73.91818089699996, 40.65815807700005]}",row-wt8i_69ab_cn6d,rv-axca_k926_jpgv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61,MULTI DWELL - APT BUILD
290,93443185,2013-11-05T00:00:00.000,21:50:00,QUEENS,115,0,False,25-44,M,BLACK,25-44,M,BLACK,1022258.000000000000000,215379.000000000000000,40.757768628000065,-73.862808457999961,"{'type': 'Point', 'coordinates': [-73.86280845799996, 40.757768628000065]}",row-cawn.arq8.4wtj,rv-e977_dm25~rgp2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14511,65,
291,93394629,2013-11-03T00:00:00.000,04:35:00,BROOKLYN,67,0,False,,,,25-44,M,WHITE,996521.687500000000000,175757.968750000000000,40.649091386000066,-73.955777949999970,"{'type': 'Point', 'coordinates': [-73.95577794999997, 40.649091386000066]}",row-gxa3.7jte~2cu9,rv-vz2d~ypiw~ngf4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,13510,60,
292,93405134,2013-11-03T00:00:00.000,15:26:00,BROOKLYN,69,0,False,,,,18-24,F,BLACK,1009794.312500000000000,171556.843750000000000,40.637531869000043,-73.907963309999957,"{'type': 'Point', 'coordinates': [-73.90796330999996, 40.63753186900004]}",row-s4fp~h6ft-5tt4,rv-g6sj_t936.n5hg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5,
293,93386807,2013-11-02T00:00:00.000,02:00:00,BRONX,43,0,False,18-24,M,BLACK,18-24,M,BLACK,1026319.000000000000000,242557.000000000000000,40.832346382000026,-73.847979727999984,"{'type': 'Point', 'coordinates': [-73.84797972799998, 40.832346382000026]}",row-wqdi-tg2u.4q6h,rv-6dvu~n5bs_wea7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11271,58,
294,93386808,2013-11-01T00:00:00.000,22:45:00,BRONX,43,0,False,18-24,M,WHITE HISPANIC,18-24,M,ASIAN / PACIFIC ISLANDER,1020202.625000000000000,244832.000000000000000,40.838617610000028,-73.870069803999968,"{'type': 'Point', 'coordinates': [-73.87006980399997, 40.83861761000003]}",row-qk6j~9vjr~iywn,rv-kw2y.ne67-ytax,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11269,58,
295,93386806,2013-11-01T00:00:00.000,23:30:00,BRONX,48,0,False,,,,18-24,M,BLACK,1015295.000000000000000,248107.000000000000000,40.847625136000033,-73.887790623999933,"{'type': 'Point', 'coordinates': [-73.88779062399993, 40.84762513600003]}",row-ui6h~5nt8_f6m2,rv-37hu.4ygf~8u9b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,
296,93386805,2013-11-01T00:00:00.000,21:50:00,BROOKLYN,90,2,False,25-44,M,BLACK,18-24,M,WHITE,993758.437500000000000,196212.218750000000000,40.705237086000068,-73.965707021999947,"{'type': 'Point', 'coordinates': [-73.96570702199995, 40.70523708600007]}",row-pz5q~4c4q~5fqf,rv-hegv_3fbe.3jc2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,56,17613,36,MULTI DWELL - PUBLIC HOUS
297,93367466,2013-10-31T00:00:00.000,23:24:00,BROOKLYN,73,0,True,,,,25-44,M,BLACK,1007301.875000000000000,184134.328125000000000,40.672061142000075,-73.916900758999986,"{'type': 'Point', 'coordinates': [-73.91690075899999, 40.672061142000075]}",row-9fq4.tefi.u6b6,rv-dg6h_8prf.5y53,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,GROCERY/BODEGA
298,93367468,2013-10-31T00:00:00.000,20:29:00,BROOKLYN,67,0,True,,,,18-24,M,BLACK,998693.625000000000000,174208.640625000000000,40.644835539000042,-73.947954254999956,"{'type': 'Point', 'coordinates': [-73.94795425499996, 40.64483553900004]}",row-9xng_xxvq_ehnr,rv-4hui-khf7.cxni,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,13510,61,
299,93367467,2013-10-31T00:00:00.000,19:30:00,BROOKLYN,75,0,True,,,,45-64,M,BLACK,1016807.062500000000000,179006.890625000000000,40.657957622000026,-73.882659899999965,"{'type': 'Point', 'coordinates': [-73.88265989999996, 40.657957622000026]}",row-gh9a.es9i_6tba,rv-ruiy-s53y-86m3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,MULTI DWELL - PUBLIC HOUS
300,93358139,2013-10-31T00:00:00.000,03:56:00,MANHATTAN,34,0,False,,,,25-44,M,BLACK HISPANIC,1005425.625000000000000,254690.031250000000000,40.865722768000069,-73.923442242999954,"{'type': 'Point', 'coordinates': [-73.92344224299995, 40.86572276800007]}",row-cspw_dirv.w3mx,rv-vg5v.28dz-5k8u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13092,47,GROCERY/BODEGA
301,93367464,2013-10-31T00:00:00.000,19:03:00,QUEENS,103,0,False,18-24,M,BLACK,18-24,M,BLACK HISPANIC,1037532.812500000000000,196061.906250000000000,40.704669203000037,-73.807825888999957,"{'type': 'Point', 'coordinates': [-73.80782588899996, 40.70466920300004]}",row-ynez-5kzy~2n79,rv-wvdg~dn95~yhf7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,24,61,24670,41,
302,93367463,2013-10-31T00:00:00.000,10:34:00,BRONX,43,2,False,,,,<18,M,BLACK,1020324.750000000000000,240687.703125000000000,40.827242220000073,-73.869650734999937,"{'type': 'Point', 'coordinates': [-73.86965073499994, 40.82724222000007]}",row-fafc_utnu~h3gz,rv-zmsr_745y~y6f8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11610,58,MULTI DWELL - PUBLIC HOUS
303,93367465,2013-10-31T00:00:00.000,20:10:00,QUEENS,100,2,False,,,,18-24,M,BLACK,1037554.375000000000000,154246.125000000000000,40.589894069000025,-73.808078547999969,"{'type': 'Point', 'coordinates': [-73.80807854799997, 40.589894069000025]}",row-7auu~fjpj_ucta,rv-78v9-ax4p_33cc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,58,20531,51,
304,93354393,2013-10-30T00:00:00.000,23:40:00,BRONX,52,2,False,,,,25-44,M,BLACK,1010218.750000000000000,256276.890625000000000,40.870065414000067,-73.906106846999933,"{'type': 'Point', 'coordinates': [-73.90610684699993, 40.87006541400007]}",row-75cj_sez5-r286,rv-5uwk_9c6s~dkgh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11272,24,MULTI DWELL - PUBLIC HOUS
305,93350810,2013-10-30T00:00:00.000,18:40:00,BRONX,52,0,False,<18,M,BLACK,18-24,M,WHITE HISPANIC,1014605.000000000000000,256476.890625000000000,40.870600359000036,-73.890246692999938,"{'type': 'Point', 'coordinates': [-73.89024669299994, 40.870600359000036]}",row-nwwk-2aqq.83xe,rv-rr8i_nmim-ma5w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,10936,24,
306,93350811,2013-10-30T00:00:00.000,20:36:00,BROOKLYN,73,0,False,18-24,M,BLACK,18-24,M,BLACK,1008074.000000000000000,179810.000000000000000,40.660189782000032,-73.914132575999986,"{'type': 'Point', 'coordinates': [-73.91413257599999, 40.66018978200003]}",row-rvhb-xa7a-cx63,rv-759r~na9u-fhmg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,46,17614,55,
307,93322269,2013-10-29T00:00:00.000,00:59:00,BRONX,47,0,True,18-24,M,BLACK,25-44,M,BLACK,1022004.187500000000000,261897.640625000000000,40.885450078000076,-73.863462893999952,"{'type': 'Point', 'coordinates': [-73.86346289399995, 40.885450078000076]}",row-uz6j~uvqi.iufw,rv-3h2n.rtpt_ersq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29,MULTI DWELL - APT BUILD
308,93332745,2013-10-29T00:00:00.000,16:28:00,QUEENS,113,0,False,,,,25-44,M,BLACK HISPANIC,1041916.125000000000000,184730.343750000000000,40.673539271000038,-73.792113606999976,"{'type': 'Point', 'coordinates': [-73.79211360699998, 40.67353927100004]}",row-kkhh.pks2-vu9t,rv-9uxa~hsnj~zwth,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,71,24671,41,
309,93312839,2013-10-29T00:00:00.000,00:26:00,BROOKLYN,76,2,False,45-64,M,BLACK,45-64,M,BLACK,983438.687500000000000,185085.531250000000000,40.674701954000057,-74.002926293999963,"{'type': 'Point', 'coordinates': [-74.00292629399996, 40.67470195400006]}",row-fmyz_za8a_x77g,rv-tekf-9dxu-5iih,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,7,48,13514,14,MULTI DWELL - PUBLIC HOUS
310,93312840,2013-10-28T00:00:00.000,18:15:00,BROOKLYN,73,0,False,,,,18-24,M,BLACK,1009589.000000000000000,178945.000000000000000,40.657811343000049,-73.908675312999947,"{'type': 'Point', 'coordinates': [-73.90867531299995, 40.65781134300005]}",row-qhcn.jpuw.gpzc,rv-bfce~tbb7-fz3j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,
311,93312838,2013-10-28T00:00:00.000,15:45:00,BRONX,44,0,False,25-44,M,BLACK HISPANIC,65+,F,WHITE HISPANIC,1004138.000000000000000,239513.000000000000000,40.824069273000077,-73.928142582999953,"{'type': 'Point', 'coordinates': [-73.92814258299995, 40.82406927300008]}",row-fd6e-4ij9~wd2b,rv-tpcm-4hvy~7rqr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10929,50,
312,93312838,2013-10-28T00:00:00.000,15:45:00,BRONX,44,0,False,18-24,M,BLACK,65+,F,WHITE HISPANIC,1004138.000000000000000,239513.000000000000000,40.824069273000077,-73.928142582999953,"{'type': 'Point', 'coordinates': [-73.92814258299995, 40.82406927300008]}",row-m8u6-iq8x~4x9j,rv-vsgm~unzi_zy69,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10929,50,
313,93312837,2013-10-28T00:00:00.000,21:40:00,BRONX,50,0,False,,,,25-44,M,BLACK,1011372.687500000000000,258416.437500000000000,40.875934340000072,-73.901925923999954,"{'type': 'Point', 'coordinates': [-73.90192592399995, 40.87593434000007]}",row-3pwy.cy4a~byjx,rv-rspw-bhm5~v2y3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,33,11272,48,
314,93285853,2013-10-27T00:00:00.000,03:00:00,MANHATTAN,23,2,False,,,,18-24,M,WHITE HISPANIC,1001212.750000000000000,229173.000000000000000,40.795694944000047,-73.938738152999974,"{'type': 'Point', 'coordinates': [-73.93873815299997, 40.79569494400005]}",row-ffru-q6nf~rtth,rv-kgtq-grrv.9cqt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
315,93285852,2013-10-27T00:00:00.000,02:04:00,BROOKLYN,73,2,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1009968.250000000000000,182502.453125000000000,40.667574668000043,-73.907294862999947,"{'type': 'Point', 'coordinates': [-73.90729486299995, 40.66757466800004]}",row-ed5b_pgt6_9d98,rv-wvxb_p3dm-mftt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
316,93285854,2013-10-27T00:00:00.000,02:55:00,QUEENS,110,0,True,25-44,M,BLACK,25-44,M,BLACK,1021803.812500000000000,207825.171875000000000,40.737037229000066,-73.864490061999959,"{'type': 'Point', 'coordinates': [-73.86449006199996, 40.737037229000066]}",row-sdim~cjyn.a3bz,rv-btmn.tamq_bdxe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,66,MULTI DWELL - APT BUILD
317,93293971,2013-10-27T00:00:00.000,00:01:00,BROOKLYN,75,0,True,,,,25-44,M,BLACK,1023461.437500000000000,183401.015625000000000,40.669991542000048,-73.858650810999961,"{'type': 'Point', 'coordinates': [-73.85865081099996, 40.66999154200005]}",row-e794-gwfu~9x2c,rv-n7dx.spz7_as35,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,RESTAURANT/DINER
318,93273402,2013-10-26T00:00:00.000,04:15:00,BROOKLYN,67,0,False,,,,25-44,M,BLACK,1003856.125000000000000,171515.546875000000000,40.637433652000027,-73.929359166999973,"{'type': 'Point', 'coordinates': [-73.92935916699997, 40.63743365200003]}",row-i4pt~k6ea~t8im,rv-e7f2~pmnj~65fq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,
319,93273401,2013-10-26T00:00:00.000,03:05:00,STATEN ISLAND,120,0,False,,,,<18,M,BLACK,959231.000000000000000,161311.000000000000000,40.609410674000060,-74.090108856999962,"{'type': 'Point', 'coordinates': [-74.09010885699996, 40.60941067400006]}",row-xh86.w87z_z35r,rv-z3uv~xey3~xjfa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4,
320,93285851,2013-10-26T00:00:00.000,17:55:00,BROOKLYN,75,0,False,18-24,M,BLACK,18-24,M,BLACK HISPANIC,1012206.500000000000000,180039.015625000000000,40.660806296000032,-73.899236864999978,"{'type': 'Point', 'coordinates': [-73.89923686499998, 40.66080629600003]}",row-aa6y.a7gq~8gcj,rv-fybi_wgkh_ma58,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,
321,93273401,2013-10-26T00:00:00.000,03:05:00,STATEN ISLAND,120,0,False,,,,<18,M,BLACK HISPANIC,959231.000000000000000,161311.000000000000000,40.609410674000060,-74.090108856999962,"{'type': 'Point', 'coordinates': [-74.09010885699996, 40.60941067400006]}",row-d7hd.f8k5~6tgq,rv-mqk6.vn8b-vmam,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4,
322,93273400,2013-10-26T00:00:00.000,03:10:00,BRONX,47,0,False,18-24,M,BLACK,45-64,M,BLACK,1028051.000000000000000,256965.000000000000000,40.871883587000070,-73.841626805999965,"{'type': 'Point', 'coordinates': [-73.84162680599997, 40.87188358700007]}",row-vy2b_fgw9.3bz4,rv-4qas~5g3g.tc7r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11607,29,
323,93273402,2013-10-26T00:00:00.000,04:15:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,1003856.125000000000000,171515.546875000000000,40.637433652000027,-73.929359166999973,"{'type': 'Point', 'coordinates': [-73.92935916699997, 40.63743365200003]}",row-ve7m.addp.48mn,rv-bjmr~wjzi-qunm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,16866,61,
324,93273399,2013-10-25T00:00:00.000,23:50:00,BROOKLYN,75,2,False,,,,25-44,M,BLACK,1019404.500000000000000,182905.140625000000000,40.668647515000032,-73.873277952999956,"{'type': 'Point', 'coordinates': [-73.87327795299996, 40.66864751500003]}",row-erbw_y9za_xvnr,rv-j9h2~t6dr.pidx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
325,93255126,2013-10-24T00:00:00.000,19:30:00,QUEENS,103,0,False,,,,45-64,M,BLACK,1037841.625000000000000,195588.468750000000000,40.703367866000065,-73.806715862999965,"{'type': 'Point', 'coordinates': [-73.80671586299997, 40.703367866000065]}",row-9ndm.xsjk~rqkx,rv-h8mq_3d2b-num4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,24,61,24670,41,
326,93255125,2013-10-24T00:00:00.000,19:02:00,BROOKLYN,70,0,False,25-44,M,BLACK,18-24,M,BLACK,994481.937500000000000,175986.359375000000000,40.649720861000048,-73.963128250999944,"{'type': 'Point', 'coordinates': [-73.96312825099994, 40.64972086100005]}",row-4b63.5asj.c5ty,rv-jtw7.y5ew.dk63,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,13510,60,GROCERY/BODEGA
327,93233339,2013-10-23T00:00:00.000,08:05:00,BROOKLYN,67,0,False,25-44,M,BLACK,<18,M,BLACK,1007456.812500000000000,178474.171875000000000,40.656524868000076,-73.916361700999971,"{'type': 'Point', 'coordinates': [-73.91636170099997, 40.656524868000076]}",row-qvcf~wnbr~2g4s,rv-at92-azv6_misd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,17614,61,
328,93233266,2013-10-23T00:00:00.000,19:10:00,BRONX,52,0,True,18-24,M,WHITE HISPANIC,<18,M,BLACK HISPANIC,1012547.250000000000000,255202.453125000000000,40.867109255000059,-73.897692286999984,"{'type': 'Point', 'coordinates': [-73.89769228699998, 40.86710925500006]}",row-krhj.vj7j_fp6p,rv-psrh-kicd-yyj6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24,
329,93233340,2013-10-23T00:00:00.000,19:47:00,MANHATTAN,9,2,False,<18,M,BLACK,<18,M,WHITE HISPANIC,991403.625000000000000,202633.265625000000000,40.722863546000042,-73.974193384999978,"{'type': 'Point', 'coordinates': [-73.97419338499998, 40.72286354600004]}",row-qrch-hjac.eg2c,rv-b3ua.g8jw.yvji,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11729,70,MULTI DWELL - PUBLIC HOUS
