,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
218,75847749,2010-12-05T00:00:00.000,11:20:00,BRONX,50,0,False,18-24,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1011367.687500000000000,257382.703125000000000,40.873097074000043,-73.901948187999949,"{'type': 'Point', 'coordinates': [-73.90194818799995, 40.87309707400004]}",row-khk3~6iug~mxg4,rv-fedx.t7iw-7f8f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,33,11606,48,MULTI DWELL - APT BUILD
219,75849507,2010-12-05T00:00:00.000,21:52:00,BROOKLYN,67,0,False,,,,25-44,M,BLACK,997843.000000000000000,175671.000000000000000,40.648850747000040,-73.951016510999978,"{'type': 'Point', 'coordinates': [-73.95101651099998, 40.64885074700004]}",row-7t9v.esmu_difi,rv-4sfg_6xee.grsi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61,
220,75847102,2010-12-05T00:00:00.000,00:25:00,BROOKLYN,77,0,False,<18,M,BLACK,<18,M,BLACK,1005903.000000000000000,185476.390625000000000,40.675748333000058,-73.921939309999971,"{'type': 'Point', 'coordinates': [-73.92193930999997, 40.67574833300006]}",row-kpdm_exh9~8z3r,rv-w94r~i8my.a8uf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,13516,16,GROCERY/BODEGA
221,75838650,2010-12-04T00:00:00.000,00:40:00,BRONX,40,0,False,,,,<18,M,BLACK,1005713.000000000000000,237323.000000000000000,40.818054656000072,-73.922458834999986,"{'type': 'Point', 'coordinates': [-73.92245883499999, 40.81805465600007]}",row-6j84~rpjs.v6db,rv-75ns_6sts.yiyv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10929,49,
222,75838651,2010-12-04T00:00:00.000,02:21:00,BROOKLYN,77,0,False,18-24,M,BLACK,18-24,M,BLACK,1005903.000000000000000,185476.390625000000000,40.675748333000058,-73.921939309999971,"{'type': 'Point', 'coordinates': [-73.92193930999997, 40.67574833300006]}",row-yrem-wdyk_xyv2,rv-jm6v.qne5.my2y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,13516,16,GROCERY/BODEGA
223,75840975,2010-12-04T00:00:00.000,18:30:00,BRONX,44,0,False,,,,18-24,M,BLACK,1008221.937500000000000,243318.343750000000000,40.834503710000035,-73.913373003999936,"{'type': 'Point', 'coordinates': [-73.91337300399994, 40.834503710000035]}",row-tcc7.mb3b-s2fm,rv-fbga-mhy9~6kyq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,GROCERY/BODEGA
224,75840576,2010-12-04T00:00:00.000,16:00:00,BRONX,43,0,True,18-24,M,BLACK HISPANIC,<18,M,BLACK,1019939.000000000000000,243590.593750000000000,40.835211382000068,-73.871029139999962,"{'type': 'Point', 'coordinates': [-73.87102913999996, 40.83521138200007]}",row-56cr_cksm.3ksh,rv-2nf8~p3rv-hpr9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58,MULTI DWELL - APT BUILD
225,75841719,2010-12-04T00:00:00.000,22:27:00,QUEENS,113,0,False,UNKNOWN,M,UNKNOWN,18-24,M,BLACK,1040720.312500000000000,190569.484375000000000,40.689574053000058,-73.796375593999983,"{'type': 'Point', 'coordinates': [-73.79637559399998, 40.68957405300006]}",row-n9mp.w2uz_6r8h,rv-pbry.p7j6_gudt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24668,41,MULTI DWELL - APT BUILD
226,75831638,2010-12-03T00:00:00.000,20:04:00,BRONX,42,2,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1011486.062500000000000,244483.765625000000000,40.837692992000029,-73.901572567999949,"{'type': 'Point', 'coordinates': [-73.90157256799995, 40.83769299200003]}",row-y52w.dimp~5qbt,rv-tcrp~jbs6~tp2p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10935,34,MULTI DWELL - PUBLIC HOUS
227,75830568,2010-12-03T00:00:00.000,16:05:00,MANHATTAN,32,0,False,,,,18-24,M,BLACK,999729.000000000000000,234275.000000000000000,40.809701258000075,-73.944085156999961,"{'type': 'Point', 'coordinates': [-73.94408515699996, 40.809701258000075]}",row-7sdy_6ahh~kstd,rv-akmp-s4i7_5rqv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12424,18,
228,75831637,2010-12-03T00:00:00.000,20:49:00,QUEENS,106,0,False,18-24,M,BLACK,45-64,M,BLACK,1035064.312500000000000,184924.968750000000000,40.674115452000080,-73.816813019999984,"{'type': 'Point', 'coordinates': [-73.81681301999998, 40.67411545200008]}",row-gt4v.3zjf_p48a,rv-dubg_xm27~ua2q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,64,24016,62,
229,75806180,2010-12-01T00:00:00.000,02:06:00,MANHATTAN,28,0,False,,,,18-24,M,BLACK,998599.437500000000000,234146.187500000000000,40.809349611000073,-73.948165858999971,"{'type': 'Point', 'coordinates': [-73.94816585899997, 40.80934961100007]}",row-8s4x.fvya.k4vp,rv-iwmm_r6sa_7kt3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12424,18,COMMERCIAL BLDG
230,75796178,2010-12-01T00:00:00.000,16:22:00,BRONX,46,0,False,<18,M,BLACK,18-24,M,BLACK,1007917.562500000000000,248494.140625000000000,40.848710578000066,-73.914454670999987,"{'type': 'Point', 'coordinates': [-73.91445467099999, 40.848710578000066]}",row-tst5.x4ev~5nhg,rv-hkba.qhs3~tk2m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10931,6,
231,75768284,2010-11-30T00:00:00.000,02:36:00,BROOKLYN,67,0,True,,,,18-24,M,BLACK,1005135.312500000000000,177311.375000000000000,40.653339024000047,-73.924732221999989,"{'type': 'Point', 'coordinates': [-73.92473222199999, 40.65333902400005]}",row-tsy5.2tgw.uhqn,rv-vrrx_fubj.8thf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61,MULTI DWELL - APT BUILD
232,75779627,2010-11-30T00:00:00.000,20:20:00,BRONX,52,0,True,,,,25-44,M,WHITE HISPANIC,1012887.000000000000000,253829.062500000000000,40.863338620000036,-73.896469784999965,"{'type': 'Point', 'coordinates': [-73.89646978499997, 40.863338620000036]}",row-3jsa.zji6.u9h6,rv-gddk~5svv_wqi9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24,MULTI DWELL - APT BUILD
233,75778733,2010-11-30T00:00:00.000,17:57:00,QUEENS,110,0,True,,,,18-24,M,BLACK,1022487.562500000000000,207100.031250000000000,40.735043970000049,-73.862026901999968,"{'type': 'Point', 'coordinates': [-73.86202690199997, 40.73504397000005]}",row-gqwr_u7hw-h3qw,rv-qu63.2hih-ns6h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,66,MULTI DWELL - APT BUILD
234,75779114,2010-11-30T00:00:00.000,18:37:00,MANHATTAN,24,2,False,18-24,M,BLACK,18-24,M,BLACK,993963.500000000000000,229442.218750000000000,40.796444818000055,-73.964919420999934,"{'type': 'Point', 'coordinates': [-73.96491942099993, 40.796444818000055]}",row-r4rv_s9uc.897w,rv-rmir_yb92_i3q4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,15,12422,20,MULTI DWELL - PUBLIC HOUS
235,75762256,2010-11-29T00:00:00.000,22:26:00,BROOKLYN,62,0,False,,,,25-44,M,BLACK HISPANIC,987964.187500000000000,156485.140625000000000,40.596199214000080,-73.986627220999935,"{'type': 'Point', 'coordinates': [-73.98662722099994, 40.59619921400008]}",row-3kq6~drqh.fpiu,rv-e95n~8hvt.2bu7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,37,17616,1,
236,75762033,2010-11-29T00:00:00.000,21:02:00,QUEENS,109,2,False,UNKNOWN,M,BLACK,18-24,M,BLACK HISPANIC,1031046.437500000000000,218265.531250000000000,40.765649255000028,-73.831065849999959,"{'type': 'Point', 'coordinates': [-73.83106584999996, 40.76564925500003]}",row-syw3_fjmt~hp7m,rv-i3a9~zbcv-2954,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22,MULTI DWELL - PUBLIC HOUS
237,75760742,2010-11-29T00:00:00.000,15:59:00,QUEENS,105,0,False,,,,25-44,M,BLACK,1052349.125000000000000,181364.515625000000000,40.664226751000058,-73.754536560999952,"{'type': 'Point', 'coordinates': [-73.75453656099995, 40.66422675100006]}",row-f8dz~sng6-ag8f,rv-g2zu~8bv2-djqw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,15313,63,PVT HOUSE
238,75760742,2010-11-29T00:00:00.000,15:59:00,QUEENS,105,0,True,,,,25-44,M,BLACK,1052349.125000000000000,181364.515625000000000,40.664226751000058,-73.754536560999952,"{'type': 'Point', 'coordinates': [-73.75453656099995, 40.66422675100006]}",row-2ty4.jkby_6pzb,rv-uzy5.xsdy_iinu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,15313,63,PVT HOUSE
239,75760197,2010-11-29T00:00:00.000,11:59:00,BROOKLYN,60,0,False,45-64,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,987828.812500000000000,149692.609375000000000,40.577555122000035,-73.987118281999983,"{'type': 'Point', 'coordinates': [-73.98711828199998, 40.577555122000035]}",row-prti-g9j7_dyzn,rv-33nx.w56g~mdh9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,
240,75774116,2010-11-29T00:00:00.000,04:20:00,BROOKLYN,67,0,True,,,,25-44,M,BLACK,1003933.000000000000000,181325.000000000000000,40.664358295000056,-73.929053556999975,"{'type': 'Point', 'coordinates': [-73.92905355699997, 40.664358295000056]}",row-2kid~9c52_f8pa,rv-7ik9-iaak_ijbf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,44,17614,17,
241,75762034,2010-11-29T00:00:00.000,21:00:00,BROOKLYN,79,0,False,,,,18-24,M,BLACK HISPANIC,999555.437500000000000,192534.328125000000000,40.695134008000025,-73.944807133999973,"{'type': 'Point', 'coordinates': [-73.94480713399997, 40.695134008000025]}",row-8xm3~xsxi.etdw,rv-ju92~4ysf_xf33,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17213,69,
242,75760197,2010-11-29T00:00:00.000,11:59:00,BROOKLYN,60,0,True,45-64,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,987828.812500000000000,149692.609375000000000,40.577555122000035,-73.987118281999983,"{'type': 'Point', 'coordinates': [-73.98711828199998, 40.577555122000035]}",row-p6fk~6isa-k96b,rv-yydz-nyef_fx8q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,
243,75741160,2010-11-28T00:00:00.000,01:19:00,BRONX,43,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK HISPANIC,1017689.000000000000000,241175.000000000000000,40.828590082000062,-73.879172182999980,"{'type': 'Point', 'coordinates': [-73.87917218299998, 40.82859008200006]}",row-qfav~a3b8~g3dh,rv-kb3j~dj27~sr8k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58,
244,75751405,2010-11-28T00:00:00.000,23:50:00,QUEENS,103,0,False,,,,25-44,M,BLACK,1040589.875000000000000,191768.156250000000000,40.692864954000072,-73.796835911999949,"{'type': 'Point', 'coordinates': [-73.79683591199995, 40.69286495400007]}",row-k95b_96v5-xram,rv-4rcr.97qa.83y9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24668,41,MULTI DWELL - APT BUILD
245,75743064,2010-11-28T00:00:00.000,02:51:00,BROOKLYN,75,0,False,,,,25-44,M,BLACK,1014877.750000000000000,180047.296875000000000,40.660820190000038,-73.889608757999952,"{'type': 'Point', 'coordinates': [-73.88960875799995, 40.66082019000004]}",row-d6s5_phpe~7mrj,rv-jub4~nhrv~h9dz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,BAR/NIGHT CLUB
246,75741568,2010-11-28T00:00:00.000,05:15:00,BROOKLYN,81,0,False,,,,18-24,M,BLACK,1006475.000000000000000,187850.000000000000000,40.682261935000042,-73.919869341999970,"{'type': 'Point', 'coordinates': [-73.91986934199997, 40.68226193500004]}",row-bumj-g8am_n2ju,rv-7np3-pfqw_twqe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69,
247,75735748,2010-11-27T00:00:00.000,04:35:00,BROOKLYN,73,0,False,,,,18-24,M,BLACK,1009235.625000000000000,177981.328125000000000,40.655167279000068,-73.909952507999947,"{'type': 'Point', 'coordinates': [-73.90995250799995, 40.65516727900007]}",row-sv25_npnf-dbmi,rv-7xyf.8kwj.9kif,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,
248,75735749,2010-11-27T00:00:00.000,11:37:00,BROOKLYN,73,0,False,,,,25-44,M,BLACK,1008932.750000000000000,186721.359375000000000,40.679157561000068,-73.911012078999988,"{'type': 'Point', 'coordinates': [-73.91101207899999, 40.67915756100007]}",row-kat4~6yct~y4jv,rv-ezaj-abi8-x6z3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,46,13516,55,
249,75736915,2010-11-27T00:00:00.000,22:51:00,BROOKLYN,79,2,False,,,,18-24,M,BLACK HISPANIC,998273.375000000000000,193028.640625000000000,40.696492905000071,-73.949429463999934,"{'type': 'Point', 'coordinates': [-73.94942946399993, 40.69649290500007]}",row-whjk~kzdd.2b2c,rv-visq-2ddy~bdec,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,MULTI DWELL - PUBLIC HOUS
250,75726083,2010-11-26T00:00:00.000,03:10:00,MANHATTAN,25,0,False,18-24,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,1000344.000000000000000,230603.250000000000000,40.799622217000035,-73.941872333999981,"{'type': 'Point', 'coordinates': [-73.94187233399998, 40.799622217000035]}",row-36cs-vf4b-z8ie,rv-ft2q.9buz-qa59,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,
251,75726065,2010-11-26T00:00:00.000,02:46:00,MANHATTAN,30,0,False,25-44,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,997227.000000000000000,238083.296875000000000,40.820157998000070,-73.953116009999974,"{'type': 'Point', 'coordinates': [-73.95311600999997, 40.82015799800007]}",row-ru7s.8ii3.ssv5,rv-t749_z7nk~3tm6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,19,12428,37,
252,75726064,2010-11-26T00:00:00.000,02:43:00,QUEENS,105,0,False,,,,18-24,M,BLACK,1061286.375000000000000,209880.640625000000000,40.742423184000074,-73.721996030999946,"{'type': 'Point', 'coordinates': [-73.72199603099995, 40.742423184000074]}",row-4sax.2hft.zwv2,rv-v7sq.vdy3-b6pq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,16,63,24335,63,BAR/NIGHT CLUB
253,75726065,2010-11-26T00:00:00.000,02:46:00,MANHATTAN,30,0,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,997227.000000000000000,238083.296875000000000,40.820157998000070,-73.953116009999974,"{'type': 'Point', 'coordinates': [-73.95311600999997, 40.82015799800007]}",row-evmx~xs6j_ze5u,rv-rc2i_n32a-qjez,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,19,12428,37,
254,75735747,2010-11-26T00:00:00.000,19:50:00,STATEN ISLAND,120,0,False,,,,25-44,M,BLACK,961907.000000000000000,164184.000000000000000,40.617303617000061,-74.080480596999962,"{'type': 'Point', 'coordinates': [-74.08048059699996, 40.61730361700006]}",row-9f7n~9tkn_s3jf,rv-hzdk~mzst.detm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,74,10691,4,
255,75726065,2010-11-26T00:00:00.000,02:46:00,MANHATTAN,30,0,False,<18,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,997227.000000000000000,238083.296875000000000,40.820157998000070,-73.953116009999974,"{'type': 'Point', 'coordinates': [-73.95311600999997, 40.82015799800007]}",row-w45a~rwka-itye,rv-iaxa_ejjp-kfqe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,19,12428,37,
256,75756471,2010-11-26T00:00:00.000,03:00:00,QUEENS,103,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1038578.000000000000000,196645.000000000000000,40.706263299000057,-73.804051509999965,"{'type': 'Point', 'coordinates': [-73.80405150999997, 40.70626329900006]}",row-sucd.cenk_5ban,rv-8rei_zwzy-q835,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,24,61,24340,41,
257,75734070,2010-11-26T00:00:00.000,23:27:00,BROOKLYN,60,2,False,,,,18-24,M,BLACK,989043.375000000000000,154711.078125000000000,40.591329251000047,-73.982742491999943,"{'type': 'Point', 'coordinates': [-73.98274249199994, 40.59132925100005]}",row-vju3.qis5-fd3i,rv-ezu7-dy8t_vv4m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18183,21,MULTI DWELL - PUBLIC HOUS
258,75726084,2010-11-25T00:00:00.000,01:30:00,MANHATTAN,23,2,False,18-24,M,WHITE HISPANIC,18-24,F,WHITE HISPANIC,1000101.500000000000000,229680.187500000000000,40.797089099000061,-73.942750385999943,"{'type': 'Point', 'coordinates': [-73.94275038599994, 40.79708909900006]}",row-wpz2~hggt-7tab,rv-8j2x-erpa_586n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
259,75725874,2010-11-25T00:00:00.000,23:51:00,BRONX,43,2,False,UNKNOWN,U,UNKNOWN,18-24,F,BLACK,1020710.937500000000000,237785.000000000000000,40.819273544000055,-73.868271078999953,"{'type': 'Point', 'coordinates': [-73.86827107899995, 40.819273544000055]}",row-mxej_c2pw_iwit,rv-46bk-z26j-nhu8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58,MULTI DWELL - PUBLIC HOUS
260,75721154,2010-11-25T00:00:00.000,04:33:00,BROOKLYN,61,0,False,,,,18-24,M,BLACK,996467.062500000000000,152586.796875000000000,40.585491400000080,-73.956016725999973,"{'type': 'Point', 'coordinates': [-73.95601672599997, 40.58549140000008]}",row-yqpy~2s9n-eiim,rv-3ki8-a2as_ftti,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,15,36,13826,32,
261,75726084,2010-11-25T00:00:00.000,01:30:00,MANHATTAN,23,2,False,18-24,M,BLACK,18-24,F,WHITE HISPANIC,1000101.500000000000000,229680.187500000000000,40.797089099000061,-73.942750385999943,"{'type': 'Point', 'coordinates': [-73.94275038599994, 40.79708909900006]}",row-n739.cz4e_nqkv,rv-mcz6_2gzf-yu2i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
262,75707495,2010-11-24T00:00:00.000,13:10:00,BROOKLYN,67,0,True,,,,25-44,M,BLACK,1003153.437500000000000,171886.906250000000000,40.638454482000043,-73.931889958999989,"{'type': 'Point', 'coordinates': [-73.93188995899999, 40.63845448200004]}",row-ws3k.txu4~wgbb,rv-m34s~x78w~4seu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,MULTI DWELL - APT BUILD
263,75707811,2010-11-24T00:00:00.000,15:25:00,BRONX,49,0,False,18-24,M,BLACK,65+,M,WHITE,1021695.000000000000000,252485.000000000000000,40.859616611000035,-73.864633676999972,"{'type': 'Point', 'coordinates': [-73.86463367699997, 40.859616611000035]}",row-fy37_ygsa.ycda,rv-3gcz~tmsq_7ahn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,32,11605,59,
264,75696994,2010-11-23T00:00:00.000,20:25:00,BRONX,42,2,False,<18,M,BLACK,<18,M,BLACK,1010688.062500000000000,239926.953125000000000,40.825188281000067,-73.904474429999937,"{'type': 'Point', 'coordinates': [-73.90447442999994, 40.82518828100007]}",row-qnag_xhab-3qii,rv-rcsj~ydhm~8vvi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34,MULTI DWELL - PUBLIC HOUS
265,75705154,2010-11-23T00:00:00.000,10:58:00,BROOKLYN,71,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,997932.250000000000000,180172.531250000000000,40.661206328000048,-73.950685749999934,"{'type': 'Point', 'coordinates': [-73.95068574999993, 40.66120632800005]}",row-unw2-ih9p~p68b,rv-jmzg-bn4c_9txv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17,
266,75673234,2010-11-22T00:00:00.000,18:25:00,BRONX,46,0,False,UNKNOWN,M,WHITE HISPANIC,18-24,M,BLACK,1008176.125000000000000,249832.218750000000000,40.852382509000051,-73.913515318999941,"{'type': 'Point', 'coordinates': [-73.91351531899994, 40.85238250900005]}",row-sgah~pwpj-8r9u,rv-3eqi~c949_ui5r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,
267,75667502,2010-11-22T00:00:00.000,06:32:00,BROOKLYN,77,0,False,UNKNOWN,M,UNKNOWN,25-44,M,BLACK,999225.875000000000000,184544.375000000000000,40.673203974000046,-73.946013355999980,"{'type': 'Point', 'coordinates': [-73.94601335599998, 40.673203974000046]}",row-44iw-zqax-u68c,rv-d5z3~wibq-a95e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,
268,75685045,2010-11-22T00:00:00.000,18:40:00,BRONX,44,0,False,,,,25-44,M,BLACK,1007784.250000000000000,240375.671875000000000,40.826428099000054,-73.914965015999940,"{'type': 'Point', 'coordinates': [-73.91496501599994, 40.826428099000054]}",row-s83j.bbru.mnpr,rv-gnmw.4khn~twvx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,27,10929,50,
269,75671308,2010-11-22T00:00:00.000,13:16:00,BROOKLYN,63,0,False,25-44,M,BLACK,25-44,M,BLACK,1006180.687500000000000,167871.890625000000000,40.627427140000066,-73.920995446999939,"{'type': 'Point', 'coordinates': [-73.92099544699994, 40.627427140000066]}",row-de2r.tspx_e6by,rv-dmxk_h89u-zww8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,38,13825,5,PVT HOUSE
270,75685045,2010-11-22T00:00:00.000,18:40:00,BRONX,44,0,False,,,,18-24,M,BLACK,1007784.250000000000000,240375.671875000000000,40.826428099000054,-73.914965015999940,"{'type': 'Point', 'coordinates': [-73.91496501599994, 40.826428099000054]}",row-myb7~9rd3.6zc8,rv-6kpw~niew_26ik,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,27,10929,50,
271,75685044,2010-11-22T00:00:00.000,21:39:00,BRONX,47,0,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1026463.625000000000000,265826.437500000000000,40.896213165000063,-73.847310538999977,"{'type': 'Point', 'coordinates': [-73.84731053899998, 40.89621316500006]}",row-kjh3-mcmx_gaqx,rv-t9cz.ky5c-prau,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,PVT HOUSE
272,75685045,2010-11-22T00:00:00.000,18:40:00,BRONX,44,0,False,,,,<18,M,BLACK,1007784.250000000000000,240375.671875000000000,40.826428099000054,-73.914965015999940,"{'type': 'Point', 'coordinates': [-73.91496501599994, 40.826428099000054]}",row-gchp.87a2_dhnw,rv-r432~9zum.bbdt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,27,10929,50,
273,75716221,2010-11-21T00:00:00.000,15:45:00,BRONX,40,0,False,,,,18-24,M,BLACK,1006123.937500000000000,236254.765625000000000,40.815121645000033,-73.920977660999938,"{'type': 'Point', 'coordinates': [-73.92097766099994, 40.81512164500003]}",row-8s6t_dick_npnk,rv-zykj.kpfv.8agt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10929,49,GROCERY/BODEGA
274,75652549,2010-11-21T00:00:00.000,02:06:00,BRONX,52,0,False,,,,<18,M,WHITE HISPANIC,1010565.000000000000000,252137.000000000000000,40.858701647000032,-73.904871174999982,"{'type': 'Point', 'coordinates': [-73.90487117499998, 40.85870164700003]}",row-u4k7_dibb.c6vt,rv-c68k.ctbj_ra9b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,10931,24,
275,75652573,2010-11-21T00:00:00.000,05:52:00,BRONX,41,0,False,18-24,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1013032.875000000000000,238140.296875000000000,40.820277087000079,-73.896009735999939,"{'type': 'Point', 'coordinates': [-73.89600973599994, 40.82027708700008]}",row-92m3_rhdi~uy4a,rv-xdsn.ji6u_6wbs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8,MULTI DWELL - APT BUILD
276,75653397,2010-11-21T00:00:00.000,13:34:00,BROOKLYN,75,2,True,,,,<18,M,BLACK,1019192.687500000000000,183433.406250000000000,40.670098324000037,-73.874038745999940,"{'type': 'Point', 'coordinates': [-73.87403874599994, 40.67009832400004]}",row-unjm_5ka3-mp8t,rv-db6g_ifu9-ypb6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
277,75652548,2010-11-21T00:00:00.000,01:10:00,MANHATTAN,23,2,False,,,,<18,M,WHITE HISPANIC,997936.625000000000000,226909.203125000000000,40.789487113000064,-73.950574937999988,"{'type': 'Point', 'coordinates': [-73.95057493799999, 40.789487113000064]}",row-j3f9-6ezi-wwmh,rv-6vpu.25px~h2za,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
278,75654394,2010-11-21T00:00:00.000,18:25:00,BRONX,47,0,False,<18,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1030898.000000000000000,262777.000000000000000,40.887821110000061,-73.831292240999971,"{'type': 'Point', 'coordinates': [-73.83129224099997, 40.88782111000006]}",row-vba9.znae_yh2q,rv-epzm.tqhr-ewb5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,
279,75652550,2010-11-21T00:00:00.000,04:40:00,BRONX,43,0,False,,,,18-24,M,BLACK,1023380.312500000000000,239328.953125000000000,40.823499834000074,-73.858617858999935,"{'type': 'Point', 'coordinates': [-73.85861785899993, 40.823499834000074]}",row-7v5q-x69c.tmr9,rv-8iea~bft5.e3e5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58,
