,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
498,146877501,2015-10-12T00:00:00.000,04:03:00,MANHATTAN,13,0,,True,25-44,M,BLACK,18-24,F,BLACK,987111.562500000000000,208704.234375000000000,40.739529299000026,-73.989675235999982,"{'type': 'Point', 'coordinates': [-73.98967523599998, 40.739529299000026]}",row-bnq5.7x9x~5qvt,rv-5ewe_t5ky_g763,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,7,12073,11
499,146877501,2015-10-12T00:00:00.000,04:03:00,MANHATTAN,13,0,,True,25-44,M,BLACK,25-44,F,BLACK,987111.562500000000000,208704.234375000000000,40.739529299000026,-73.989675235999982,"{'type': 'Point', 'coordinates': [-73.98967523599998, 40.739529299000026]}",row-5i2h-epkc_wkns,rv-hhdn_kc8b~gvyq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,7,12073,11
500,146877501,2015-10-12T00:00:00.000,04:03:00,MANHATTAN,13,0,,False,25-44,M,BLACK,25-44,F,BLACK,987111.562500000000000,208704.234375000000000,40.739529299000026,-73.989675235999982,"{'type': 'Point', 'coordinates': [-73.98967523599998, 40.739529299000026]}",row-kk36.5zfb~9vtr,rv-u6gy~wu3n_dws9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,50,7,12073,11
501,146877501,2015-10-12T00:00:00.000,04:03:00,MANHATTAN,13,0,,False,25-44,M,BLACK,25-44,F,WHITE,987111.562500000000000,208704.234375000000000,40.739529299000026,-73.989675235999982,"{'type': 'Point', 'coordinates': [-73.98967523599998, 40.739529299000026]}",row-a8b5-shyr-fu7u,rv-n5fk~i5vx.3ixj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,50,7,12073,11
502,146877501,2015-10-12T00:00:00.000,04:03:00,MANHATTAN,13,0,,True,25-44,M,BLACK,25-44,F,WHITE,987111.562500000000000,208704.234375000000000,40.739529299000026,-73.989675235999982,"{'type': 'Point', 'coordinates': [-73.98967523599998, 40.739529299000026]}",row-pdtg-h2vz_hvmi,rv-akj8-d68t_kqu7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,50,7,12073,11
503,146848673,2015-10-11T00:00:00.000,22:36:00,BROOKLYN,88,0,,True,,,,25-44,M,BLACK,990255.000000000000000,189887.000000000000000,40.687878898000065,-73.978348632999939,"{'type': 'Point', 'coordinates': [-73.97834863299994, 40.687878898000065]}",row-bmhm~zcf4-revy,rv-dkgx-qcaq-ss48,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,55,17619,68
504,146838950,2015-10-11T00:00:00.000,14:56:00,BROOKLYN,73,0,,False,,,,18-24,M,BLACK,1011591.000000000000000,181080.000000000000000,40.663665489000039,-73.901451108999936,"{'type': 'Point', 'coordinates': [-73.90145110899994, 40.66366548900004]}",row-f3s7.r5sd_mtx5,rv-63th-9bkg.w54c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,46,17214,55
505,146837972,2015-10-10T00:00:00.000,20:36:00,BROOKLYN,67,0,,False,,,,18-24,M,BLACK,1007456.812500000000000,178474.171875000000000,40.656524868000076,-73.916361700999971,"{'type': 'Point', 'coordinates': [-73.91636170099997, 40.656524868000076]}",row-9pk4-jis8_5ngn,rv-3swx-522c~w28m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,17614,61
506,146837974,2015-10-10T00:00:00.000,02:40:00,BRONX,46,0,,False,,,,25-44,M,WHITE HISPANIC,1011755.000000000000000,250279.000000000000000,40.853598367000075,-73.900576880999949,"{'type': 'Point', 'coordinates': [-73.90057688099995, 40.853598367000075]}",row-ekr5.heb3~73hb,rv-hdv2-jy6i~7b4j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6
507,146884791,2015-10-10T00:00:00.000,20:07:00,QUEENS,113,0,,False,25-44,M,BLACK,25-44,M,BLACK,1051969.625000000000000,187619.218750000000000,40.681397355000058,-73.755841630999953,"{'type': 'Point', 'coordinates': [-73.75584163099995, 40.68139735500006]}",row-jiiq-2h2a_a38x,rv-hvae-4rv8~rmiw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15313,41
508,146788788,2015-10-09T00:00:00.000,04:20:00,BRONX,47,0,BAR/NIGHT CLUB,True,25-44,M,BLACK,45-64,M,BLACK HISPANIC,1032457.812500000000000,262404.906250000000000,40.886791448000054,-73.825653646999967,"{'type': 'Point', 'coordinates': [-73.82565364699997, 40.886791448000054]}",row-hzq5.kmq9~27zz,rv-ygh6-7eyt.r5nm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
509,146837977,2015-10-09T00:00:00.000,18:30:00,BRONX,44,0,,False,,,,<18,M,WHITE HISPANIC,1006537.375000000000000,244511.140625000000000,40.837782003000029,-73.919456614999945,"{'type': 'Point', 'coordinates': [-73.91945661499994, 40.83778200300003]}",row-3emw~e4sx~nr9p,rv-7ca9-wibv-qic9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
510,146848885,2015-10-09T00:00:00.000,16:01:00,BRONX,46,0,,False,25-44,M,BLACK,25-44,M,BLACK,1008702.000000000000000,249016.000000000000000,40.850140791000058,-73.911617407999984,"{'type': 'Point', 'coordinates': [-73.91161740799998, 40.85014079100006]}",row-mzcc.ue5e.sjxb,rv-q6sg_kqqt.9ih3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
511,146837976,2015-10-09T00:00:00.000,16:00:00,BRONX,48,0,,False,25-44,M,WHITE HISPANIC,18-24,M,BLACK,1015980.500000000000000,248837.765625000000000,40.849628434000067,-73.885309457999938,"{'type': 'Point', 'coordinates': [-73.88530945799994, 40.84962843400007]}",row-dp3s~nr29-b7yk,rv-54py.m2jc~it9x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
512,146837975,2015-10-09T00:00:00.000,23:38:00,BROOKLYN,73,2,,False,,,,25-44,M,BLACK,1010876.500000000000000,182682.593750000000000,40.668066428000031,-73.904020185999968,"{'type': 'Point', 'coordinates': [-73.90402018599997, 40.66806642800003]}",row-8ecw-2qy7~zn8e,rv-i4ip_88je~rpyx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55
513,146782652,2015-10-08T00:00:00.000,18:00:00,BROOKLYN,67,0,,True,,,,18-24,M,BLACK,1000053.812500000000000,173951.781250000000000,40.644128194000075,-73.943053461999966,"{'type': 'Point', 'coordinates': [-73.94305346199997, 40.644128194000075]}",row-6qwm_tkex_wcec,rv-iztc.73g5-4si7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61
514,146756647,2015-10-08T00:00:00.000,01:30:00,BRONX,52,0,,False,,,,18-24,M,WHITE HISPANIC,1017495.000000000000000,261044.468750000000000,40.883126528000048,-73.879774647999966,"{'type': 'Point', 'coordinates': [-73.87977464799997, 40.88312652800005]}",row-brqc-edmz-4jgy,rv-n2k4~6uys-9w9v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
515,146723634,2015-10-06T00:00:00.000,19:35:00,BROOKLYN,83,0,,False,<18,M,WHITE HISPANIC,<18,M,BLACK HISPANIC,1006431.000000000000000,192551.000000000000000,40.695165207000059,-73.920012507999957,"{'type': 'Point', 'coordinates': [-73.92001250799996, 40.69516520700006]}",row-q94v-nmyc-2px5,rv-n9py.827x_rfhd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,18181,42
516,146723633,2015-10-06T00:00:00.000,07:57:00,BROOKLYN,90,0,,False,18-24,M,WHITE HISPANIC,45-64,M,BLACK,1003379.375000000000000,196414.421875000000000,40.705776517000061,-73.931006273999969,"{'type': 'Point', 'coordinates': [-73.93100627399997, 40.70577651700006]}",row-8yh3~ujbe-psga,rv-pb2n_mfu4.qjty,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,13828,36
517,146723633,2015-10-06T00:00:00.000,07:57:00,BROOKLYN,90,0,,False,18-24,M,WHITE HISPANIC,<18,F,WHITE,1003379.375000000000000,196414.421875000000000,40.705776517000061,-73.931006273999969,"{'type': 'Point', 'coordinates': [-73.93100627399997, 40.70577651700006]}",row-n66s.5d55~8ejk,rv-nfgn.ak7q.nmik,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,13828,36
518,146723633,2015-10-06T00:00:00.000,07:57:00,BROOKLYN,90,0,,False,18-24,M,WHITE HISPANIC,45-64,M,WHITE,1003379.375000000000000,196414.421875000000000,40.705776517000061,-73.931006273999969,"{'type': 'Point', 'coordinates': [-73.93100627399997, 40.70577651700006]}",row-6kz3-cd2r~iepi,rv-f73u-a2jv_uc56,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,13828,36
519,146723633,2015-10-06T00:00:00.000,07:57:00,BROOKLYN,90,0,,True,18-24,M,WHITE HISPANIC,45-64,M,WHITE,1003379.375000000000000,196414.421875000000000,40.705776517000061,-73.931006273999969,"{'type': 'Point', 'coordinates': [-73.93100627399997, 40.70577651700006]}",row-wkzs.8rjw.fuyv,rv-i67x-5x3d_xeck,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,13828,36
520,146723633,2015-10-06T00:00:00.000,07:57:00,BROOKLYN,90,0,,True,18-24,M,WHITE HISPANIC,<18,F,WHITE,1003379.375000000000000,196414.421875000000000,40.705776517000061,-73.931006273999969,"{'type': 'Point', 'coordinates': [-73.93100627399997, 40.70577651700006]}",row-df93~wiyt_3tmr,rv-8sfv.ps42.frmq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,13828,36
521,146723633,2015-10-06T00:00:00.000,07:57:00,BROOKLYN,90,0,,True,18-24,M,WHITE HISPANIC,45-64,M,BLACK,1003379.375000000000000,196414.421875000000000,40.705776517000061,-73.931006273999969,"{'type': 'Point', 'coordinates': [-73.93100627399997, 40.70577651700006]}",row-ek9b_d4x2-b56h,rv-e5mr~xvmn.t6jv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,13828,36
522,146663734,2015-10-05T00:00:00.000,01:22:00,BROOKLYN,67,0,,True,,,,25-44,M,BLACK,1007444.625000000000000,179432.750000000000000,40.659155985000041,-73.916402329999983,"{'type': 'Point', 'coordinates': [-73.91640232999998, 40.65915598500004]}",row-e6vj~nvex~8c32,rv-3q8i_jbdz_34se,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
523,146690620,2015-10-05T00:00:00.000,16:45:00,BRONX,40,0,,False,18-24,M,BLACK,45-64,M,WHITE HISPANIC,1005505.875000000000000,232904.609375000000000,40.805927906000079,-73.923221136999985,"{'type': 'Point', 'coordinates': [-73.92322113699998, 40.80592790600008]}",row-5ys5-w9qf~qfpd,rv-j4xr~u227-j2ca,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
524,146659232,2015-10-04T00:00:00.000,20:28:00,QUEENS,106,0,,True,25-44,M,BLACK,25-44,M,BLACK,1034171.187500000000000,187026.640625000000000,40.679889137000032,-73.820017208999957,"{'type': 'Point', 'coordinates': [-73.82001720899996, 40.67988913700003]}",row-sjrf-em9j~9hjx,rv-uadf_b337.w2j5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24016,62
525,146650546,2015-10-04T00:00:00.000,10:23:00,BROOKLYN,84,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,988740.312500000000000,194815.468750000000000,40.701407302000064,-73.983807003999971,"{'type': 'Point', 'coordinates': [-73.98380700399997, 40.701407302000064]}",row-9d59.wzxx-8fin,rv-p3tc~euvj.du25,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,16865,68
526,146659434,2015-10-04T00:00:00.000,17:03:00,BROOKLYN,67,0,,False,,,,25-44,M,BLACK,999809.312500000000000,172039.781250000000000,40.638880597000025,-73.943938909999986,"{'type': 'Point', 'coordinates': [-73.94393890999999, 40.638880597000025]}",row-hk88-gfrk.v7vp,rv-fj95~ahc4.g7qh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,17217,61
527,146659233,2015-10-04T00:00:00.000,07:34:00,BRONX,52,0,,True,25-44,M,BLACK HISPANIC,25-44,F,WHITE HISPANIC,1012217.875000000000000,253976.234375000000000,40.863744707000080,-73.898888263999936,"{'type': 'Point', 'coordinates': [-73.89888826399994, 40.86374470700008]}",row-bprc_hax2_exac,rv-hsxv.esvf-9r2y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
528,146659235,2015-10-04T00:00:00.000,02:55:00,STATEN ISLAND,120,0,GAS STATION,True,25-44,M,BLACK,25-44,M,BLACK,960831.937500000000000,163500.359375000000000,40.615424389000054,-74.084350582999946,"{'type': 'Point', 'coordinates': [-74.08435058299995, 40.615424389000054]}",row-chrk_yz8t.uihq,rv-kpr6-a7ag~8uqy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4
529,146659433,2015-10-04T00:00:00.000,20:59:00,BROOKLYN,81,0,,False,,,,25-44,M,BLACK,1003004.750000000000000,191419.890625000000000,40.692068497000037,-73.932371365999984,"{'type': 'Point', 'coordinates': [-73.93237136599998, 40.69206849700004]}",row-3ivu-u9z4-mqf5,rv-8b7q~h3qy~4i3d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69
530,146650545,2015-10-04T00:00:00.000,01:00:00,BROOKLYN,71,0,,False,,,,18-24,M,BLACK,997240.937500000000000,178747.515625000000000,40.657296015000043,-73.953180229999987,"{'type': 'Point', 'coordinates': [-73.95318022999999, 40.65729601500004]}",row-i4gb-gm47-madg,rv-59wp~wwzv_izh7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,44,13509,17
531,146650545,2015-10-04T00:00:00.000,01:00:00,BROOKLYN,71,0,,False,,,,25-44,M,BLACK,997240.937500000000000,178747.515625000000000,40.657296015000043,-73.953180229999987,"{'type': 'Point', 'coordinates': [-73.95318022999999, 40.65729601500004]}",row-iew9-cfmx.ghde,rv-ypy4_pty9_6byd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,44,13509,17
532,146650544,2015-10-03T00:00:00.000,01:38:00,BROOKLYN,79,0,,False,,,,25-44,M,BLACK,996599.437500000000000,189082.187500000000000,40.685663294000051,-73.955473355999970,"{'type': 'Point', 'coordinates': [-73.95547335599997, 40.68566329400005]}",row-wryu~4ab2.h87i,rv-2b56~tnx2-7hta,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17618,69
533,146659432,2015-10-02T00:00:00.000,22:30:00,BRONX,44,0,,False,,,,25-44,M,BLACK,1007534.000000000000000,243078.000000000000000,40.833845877000044,-73.915859866999938,"{'type': 'Point', 'coordinates': [-73.91585986699994, 40.833845877000044]}",row-3ce8-9ctt~dmdm,rv-2kqg~hqhs-6dye,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10934,50
534,146594804,2015-10-01T00:00:00.000,19:32:00,QUEENS,105,0,,False,25-44,M,BLACK,25-44,M,BLACK,1057764.000000000000000,192047.000000000000000,40.693504321000034,-73.734902104999946,"{'type': 'Point', 'coordinates': [-73.73490210499995, 40.693504321000034]}",row-jfn8~pgan_3a9j,rv-re5s-i28h~bcum,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,15311,63
535,146564482,2015-09-30T00:00:00.000,20:46:00,BRONX,45,0,,True,18-24,M,BLACK,18-24,M,BLACK,1025712.812500000000000,244277.750000000000000,40.837072205000027,-73.850159622999968,"{'type': 'Point', 'coordinates': [-73.85015962299997, 40.83707220500003]}",row-f9fn~2f2e.tnfz,rv-iz92~nkhp~5whu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,28,11271,43
536,146505452,2015-09-29T00:00:00.000,00:48:00,BRONX,43,0,,False,,,,18-24,M,BLACK,1018367.000000000000000,240337.000000000000000,40.826287420000028,-73.876726545999986,"{'type': 'Point', 'coordinates': [-73.87672654599999, 40.82628742000003]}",row-ry3w-wgfr-paza,rv-auhm.yt96~g82z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58
537,146534941,2015-09-29T00:00:00.000,20:43:00,BROOKLYN,73,0,,False,,,,18-24,M,WHITE HISPANIC,1009117.312500000000000,186118.937500000000000,40.677503534000039,-73.910348894999970,"{'type': 'Point', 'coordinates': [-73.91034889499997, 40.67750353400004]}",row-eisu~tsaq.22sj,rv-b8mz.wuqz_ytpg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,46,13516,55
538,146505450,2015-09-28T00:00:00.000,20:15:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,997366.125000000000000,192877.234375000000000,40.696078721000049,-73.952701540999954,"{'type': 'Point', 'coordinates': [-73.95270154099995, 40.69607872100005]}",row-y7ej~dk28_y69f,rv-tdg4-akdi-tfys,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
539,146505451,2015-09-28T00:00:00.000,23:00:00,MANHATTAN,32,0,,False,,,,25-44,M,BLACK,1001137.000000000000000,236815.000000000000000,40.816670270000031,-73.938992512999960,"{'type': 'Point', 'coordinates': [-73.93899251299996, 40.81667027000003]}",row-3per.ugxq-np3d,rv-nc7a-vehu~bqmv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13095,18
540,146477559,2015-09-27T00:00:00.000,16:41:00,MANHATTAN,25,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,18-24,M,BLACK,1002425.687500000000000,231368.156250000000000,40.801717638000071,-73.934351522999975,"{'type': 'Point', 'coordinates': [-73.93435152299998, 40.80171763800007]}",row-iwgi~zjn6-dqjz,rv-cd4r.rbzm.39e2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7
541,146477563,2015-09-27T00:00:00.000,21:45:00,QUEENS,113,0,,False,25-44,M,BLACK,25-44,M,BLACK,1049097.000000000000000,195242.000000000000000,40.702341570000044,-73.766125313999964,"{'type': 'Point', 'coordinates': [-73.76612531399996, 40.702341570000044]}",row-fsc9-w7ij_gw72,rv-s2us-cimd_i9gq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,71,15312,41
542,146462812,2015-09-26T00:00:00.000,10:32:00,MANHATTAN,32,0,,False,18-24,M,BLACK,18-24,M,BLACK,1000472.000000000000000,237474.000000000000000,40.818480286000067,-73.941393414999936,"{'type': 'Point', 'coordinates': [-73.94139341499994, 40.81848028600007]}",row-gvjt~edjb~84y4,rv-bujr-kwqn_66vy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
543,146462814,2015-09-26T00:00:00.000,21:50:00,BRONX,42,0,,False,18-24,M,BLACK,18-24,M,BLACK,1011259.625000000000000,240721.640625000000000,40.827367741000046,-73.902406040999949,"{'type': 'Point', 'coordinates': [-73.90240604099995, 40.827367741000046]}",row-tdun.a7dz.xaz4,rv-rqyj.u4ug-g3cz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
544,146477560,2015-09-26T00:00:00.000,05:43:00,MANHATTAN,5,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,WHITE HISPANIC,18-24,M,ASIAN / PACIFIC ISLANDER,985236.562500000000000,197939.515625000000000,40.709983160000036,-73.996442921999972,"{'type': 'Point', 'coordinates': [-73.99644292199997, 40.709983160000036]}",row-i7zk-eyj8.3jiv,rv-m6ci~iqkh-i6wt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,2,13096,70
545,146462811,2015-09-26T00:00:00.000,04:30:00,BRONX,44,0,,False,,,,18-24,M,BLACK HISPANIC,1007949.000000000000000,245430.000000000000000,40.840300329000058,-73.914351867999983,"{'type': 'Point', 'coordinates': [-73.91435186799998, 40.84030032900006]}",row-p9rb-xnwv.b7mc,rv-4qaw-gsg3~62df,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
546,146462814,2015-09-26T00:00:00.000,21:50:00,BRONX,42,0,,False,<18,M,WHITE HISPANIC,18-24,M,BLACK,1011259.625000000000000,240721.640625000000000,40.827367741000046,-73.902406040999949,"{'type': 'Point', 'coordinates': [-73.90240604099995, 40.827367741000046]}",row-fdhp.inh8.pvny,rv-muzn_grrk-ygf2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
547,146462813,2015-09-26T00:00:00.000,21:25:00,BRONX,43,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,WHITE HISPANIC,1025622.250000000000000,237608.843750000000000,40.818768409000029,-73.850528027999985,"{'type': 'Point', 'coordinates': [-73.85052802799999, 40.81876840900003]}",row-rkwi~93wa~uhnd,rv-psax~qk5a~9nh6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
548,146477560,2015-09-26T00:00:00.000,05:43:00,MANHATTAN,5,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,WHITE,18-24,M,ASIAN / PACIFIC ISLANDER,985236.562500000000000,197939.515625000000000,40.709983160000036,-73.996442921999972,"{'type': 'Point', 'coordinates': [-73.99644292199997, 40.709983160000036]}",row-qwdw.7zrr_t63z,rv-86xu.iee9.fm7r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,2,13096,70
549,146477560,2015-09-26T00:00:00.000,05:43:00,MANHATTAN,5,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK HISPANIC,18-24,M,ASIAN / PACIFIC ISLANDER,985236.562500000000000,197939.515625000000000,40.709983160000036,-73.996442921999972,"{'type': 'Point', 'coordinates': [-73.99644292199997, 40.709983160000036]}",row-43hy.kk6r-ankp,rv-zjsp.9v4z~i4ww,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,2,13096,70
550,146462814,2015-09-26T00:00:00.000,21:50:00,BRONX,42,0,,False,<18,M,BLACK HISPANIC,18-24,M,BLACK,1011259.625000000000000,240721.640625000000000,40.827367741000046,-73.902406040999949,"{'type': 'Point', 'coordinates': [-73.90240604099995, 40.827367741000046]}",row-8mip.57eu-sud6,rv-vnj4~95fi.v69z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10934,34
551,146477560,2015-09-26T00:00:00.000,05:43:00,MANHATTAN,5,2,MULTI DWELL - PUBLIC HOUS,True,<18,M,WHITE HISPANIC,18-24,M,ASIAN / PACIFIC ISLANDER,985236.562500000000000,197939.515625000000000,40.709983160000036,-73.996442921999972,"{'type': 'Point', 'coordinates': [-73.99644292199997, 40.709983160000036]}",row-ukjx.vskn_gdhb,rv-4cun~hikw.hcvi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,32,2,13096,70
552,146462814,2015-09-26T00:00:00.000,21:50:00,BRONX,42,0,,False,18-24,M,WHITE HISPANIC,18-24,M,BLACK,1011259.625000000000000,240721.640625000000000,40.827367741000046,-73.902406040999949,"{'type': 'Point', 'coordinates': [-73.90240604099995, 40.827367741000046]}",row-peki-nmzq~fxtz,rv-7xzm.zptd.8erj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10934,34
553,146462813,2015-09-26T00:00:00.000,21:25:00,BRONX,43,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1025622.250000000000000,237608.843750000000000,40.818768409000029,-73.850528027999985,"{'type': 'Point', 'coordinates': [-73.85052802799999, 40.81876840900003]}",row-zs5k.zu7j.d6s6,rv-fj9n~aqke.xas4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58
554,146462815,2015-09-26T00:00:00.000,22:20:00,BROOKLYN,60,0,,False,,,,18-24,M,BLACK,993626.937500000000000,152877.218750000000000,40.586292009000033,-73.966241535999984,"{'type': 'Point', 'coordinates': [-73.96624153599998, 40.58629200900003]}",row-4rap~5cu3.wpk3,rv-7h7x~gza7_ausy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,13826,21
555,146462284,2015-09-25T00:00:00.000,20:30:00,BROOKLYN,81,0,,False,,,,18-24,M,BLACK,1001964.000000000000000,186901.890625000000000,40.679669767000064,-73.936136210999962,"{'type': 'Point', 'coordinates': [-73.93613621099996, 40.679669767000064]}",row-a9n7-sqar_hmv7,rv-7vwx_bchv~95z4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,13516,69
556,146462809,2015-09-25T00:00:00.000,23:18:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,995727.562500000000000,190315.250000000000000,40.689048942000056,-73.958614954999973,"{'type': 'Point', 'coordinates': [-73.95861495499997, 40.689048942000056]}",row-3cuz.y7r9.wn5n,rv-p9m5~g63t_2dqb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,51,17212,69
557,146417252,2015-09-25T00:00:00.000,00:55:00,BROOKLYN,94,0,,False,25-44,M,BLACK,25-44,M,BLACK,1000791.000000000000000,200791.000000000000000,40.717794400000059,-73.940331180999976,"{'type': 'Point', 'coordinates': [-73.94033118099998, 40.71779440000006]}",row-6hg9_zvxz_ku5k,rv-5j88~v73m_6v6r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,57,17613,36
558,146462286,2015-09-25T00:00:00.000,21:39:00,QUEENS,113,0,,False,18-24,M,BLACK,45-64,M,BLACK HISPANIC,1044671.125000000000000,188113.843750000000000,40.682807811000032,-73.782151468999984,"{'type': 'Point', 'coordinates': [-73.78215146899998, 40.68280781100003]}",row-awnd_b7mx.x2v8,rv-kbbn~xjwc~s7h4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41
559,146462810,2015-09-25T00:00:00.000,22:43:00,BROOKLYN,90,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,999701.000000000000000,195491.187500000000000,40.703249644000039,-73.944275424999944,"{'type': 'Point', 'coordinates': [-73.94427542499994, 40.70324964400004]}",row-43ju_2yi9.8nb2,rv-i4t2.m6uy_jnux,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17213,36
560,146462285,2015-09-25T00:00:00.000,21:15:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1009695.250000000000000,243534.765625000000000,40.835093604000065,-73.908048012999984,"{'type': 'Point', 'coordinates': [-73.90804801299998, 40.835093604000065]}",row-6jpa-wwu9~wn5d,rv-csza.6jgm~fzqy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10934,50
