,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
288,221277143,2020-12-02T00:00:00.000,19:40:00,BRONX,44,0,True,25-44,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1005992.687500000000000,241333.265625000000000,40.829061012000068,-73.921435371999962,"{'type': 'Point', 'coordinates': [-73.92143537199996, 40.82906101200007]}",row-fks3~pa85_28vm,rv-refu.wwwx.vn9i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10929,50,
289,221215609,2020-12-01T00:00:00.000,21:00:00,QUEENS,107,0,False,,,,18-24,M,WHITE,1034741.000000000000000,204750.000000000000000,40.728532262000044,-73.817829945999961,"{'type': 'Point', 'coordinates': [-73.81782994599996, 40.728532262000044]}",row-79ie.bgsy.8zi8,rv-pgte.z7sm-zrye,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14509,25,
290,221215610,2020-12-01T00:00:00.000,20:13:00,MANHATTAN,14,0,False,,,,18-24,M,BLACK,986230.312500000000000,215483.468750000000000,40.758136835000073,-73.992853311999966,"{'type': 'Point', 'coordinates': [-73.99285331199997, 40.75813683500007]}",row-mtdr~f4ck_8s2h,rv-yiai~j8vp-663m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,6,13094,12,
291,221155218,2020-11-30T00:00:00.000,17:38:00,BROOKLYN,72,0,False,,,,45-64,M,WHITE HISPANIC,981368.687500000000000,173655.906250000000000,40.643329710000046,-74.010383933999947,"{'type': 'Point', 'coordinates': [-74.01038393399995, 40.643329710000046]}",row-drf5.nrkp_ufny,rv-rha3-42v9~6fka,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,7,45,18180,9,CLOTHING BOUTIQUE
292,221155218,2020-11-30T00:00:00.000,17:38:00,BROOKLYN,72,0,False,,,,25-44,M,WHITE HISPANIC,981368.687500000000000,173655.906250000000000,40.643329710000046,-74.010383933999947,"{'type': 'Point', 'coordinates': [-74.01038393399995, 40.643329710000046]}",row-9cau~2ejr.553r,rv-356r-zubr_2sb6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,7,45,18180,9,CLOTHING BOUTIQUE
293,221115846,2020-11-30T00:00:00.000,00:20:00,BROOKLYN,73,0,False,,,,25-44,M,BLACK,1009205.187500000000000,180903.718750000000000,40.663188681000065,-73.910051389999978,"{'type': 'Point', 'coordinates': [-73.91005138999998, 40.663188681000065]}",row-zgsp-6pab.pejg,rv-7gun-32rs-fir9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,
294,221155217,2020-11-30T00:00:00.000,01:00:00,QUEENS,108,0,False,25-44,M,BLACK,25-44,M,BLACK,1001476.250000000000000,209751.812500000000000,40.742388329000050,-73.937836260999973,"{'type': 'Point', 'coordinates': [-73.93783626099997, 40.74238832900005]}",row-sze5~2n8k.qz7h,rv-2jgv~hxmr.3aga,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,33,66,16858,53,FACTORY/WAREHOUSE
295,221108946,2020-11-29T00:00:00.000,19:37:00,BRONX,43,2,False,,,,25-44,M,WHITE HISPANIC,1021111.187500000000000,240828.406250000000000,40.827625163000050,-73.866808291999973,"{'type': 'Point', 'coordinates': [-73.86680829199997, 40.82762516300005]}",row-2ri5_jkrz_4wzd,rv-k46q_szkf~ecae,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58,MULTI DWELL - PUBLIC HOUS
296,221108948,2020-11-29T00:00:00.000,23:05:00,BROOKLYN,69,0,False,,,,25-44,M,BLACK,1012586.000000000000000,170341.000000000000000,40.634186148000026,-73.897909757999969,"{'type': 'Point', 'coordinates': [-73.89790975799997, 40.634186148000026]}",row-nz9p_q7xi.fxsw,rv-6mzy~662y~ti2x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,
297,221114579,2020-11-29T00:00:00.000,20:30:00,QUEENS,105,0,False,,,,25-44,M,BLACK,1065539.625000000000000,213942.281250000000000,40.753533233000041,-73.706598111999938,"{'type': 'Point', 'coordinates': [-73.70659811199994, 40.75353323300004]}",row-htcf~2der_pk6b,rv-tk9c.fg5v~hupt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,16,63,16515,63,HOSPITAL
298,221108947,2020-11-29T00:00:00.000,19:25:00,MANHATTAN,25,0,False,25-44,M,BLACK,45-64,M,WHITE HISPANIC,1001666.250000000000000,229217.046875000000000,40.795814959000040,-73.937100161999979,"{'type': 'Point', 'coordinates': [-73.93710016199998, 40.79581495900004]}",row-23kz.dth3-z3jy,rv-arrq_2rqn~9xpu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,12426,7,
299,221105582,2020-11-29T00:00:00.000,15:00:00,BROOKLYN,70,0,False,,,,<18,M,BLACK,998409.000000000000000,171068.000000000000000,40.636215614000037,-73.948986483999988,"{'type': 'Point', 'coordinates': [-73.94898648399999, 40.63621561400004]}",row-jnsp-7jxj_mjd6,rv-uext_m2gw.vjxa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,43,17217,60,
300,221113464,2020-11-29T00:00:00.000,14:37:00,MANHATTAN,32,0,False,,,,<18,M,BLACK,1000393.437500000000000,239186.515625000000000,40.823180803000071,-73.941673131999949,"{'type': 'Point', 'coordinates': [-73.94167313199995, 40.82318080300007]}",row-n6tm~nygr_4dtc,rv-ihbr_w576.759a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,13097,18,MULTI DWELL - APT BUILD
301,221098041,2020-11-27T00:00:00.000,19:10:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,1005038.250000000000000,175205.156250000000000,40.647558141000047,-73.925088519999974,"{'type': 'Point', 'coordinates': [-73.92508851999997, 40.64755814100005]}",row-eqa4_mygx.7hz5,rv-uvvr_ksfa_9566,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,
302,221098039,2020-11-27T00:00:00.000,18:05:00,BRONX,48,0,False,,,,25-44,M,BLACK,1011588.375000000000000,247980.546875000000000,40.847290314000077,-73.901188564999984,"{'type': 'Point', 'coordinates': [-73.90118856499998, 40.84729031400008]}",row-7aee.vqyn_5dpk,rv-yqa8_bfct.ebgy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,
303,221101963,2020-11-27T00:00:00.000,14:50:00,BROOKLYN,75,0,False,25-44,M,BLACK HISPANIC,25-44,M,BLACK,1021112.562500000000000,187223.656250000000000,40.680493911000042,-73.867097190999971,"{'type': 'Point', 'coordinates': [-73.86709719099997, 40.68049391100004]}",row-tftg~pah3.kiwc,rv-gwuy_9xc8_t6i2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45,
304,221098038,2020-11-27T00:00:00.000,23:35:00,MANHATTAN,7,0,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,989112.250000000000000,199436.937500000000000,40.714091947000043,-73.982462263999935,"{'type': 'Point', 'coordinates': [-73.98246226399993, 40.71409194700004]}",row-8et3_w2uf.zj42,rv-c43v.7qpv~26e3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,4,11723,70,
305,221098042,2020-11-27T00:00:00.000,19:25:00,STATEN ISLAND,120,0,False,25-44,M,BLACK,18-24,M,BLACK,961171.812500000000000,162476.390625000000000,40.612614699000062,-74.083122892999938,"{'type': 'Point', 'coordinates': [-74.08312289299994, 40.61261469900006]}",row-2sya~24d4.sa83,rv-tuub~sgur_yyw6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4,MULTI DWELL - APT BUILD
306,221100108,2020-11-27T00:00:00.000,11:40:00,STATEN ISLAND,121,0,False,18-24,M,BLACK,18-24,M,WHITE HISPANIC,946302.875000000000000,171047.765625000000000,40.636090099000057,-74.136724941999944,"{'type': 'Point', 'coordinates': [-74.13672494199994, 40.63609009900006]}",row-cf3v_iqqb~fena,rv-h6r8_qry6_h93q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,75,10370,4,
307,221100107,2020-11-27T00:00:00.000,18:50:00,BROOKLYN,70,0,False,,,,25-44,M,BLACK,994979.000000000000000,175573.109375000000000,40.648585991000061,-73.961337627999967,"{'type': 'Point', 'coordinates': [-73.96133762799997, 40.64858599100006]}",row-n5au~q52g.wntz,rv-8wnc-rb5s~txyc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,13510,60,
308,221098040,2020-11-27T00:00:00.000,22:20:00,BROOKLYN,67,0,False,25-44,M,BLACK,25-44,M,BLACK,1001456.875000000000000,177875.687500000000000,40.654895850000059,-73.937987611999972,"{'type': 'Point', 'coordinates': [-73.93798761199997, 40.65489585000006]}",row-kexv~hybq_zz22,rv-f6yp~2rn7.pbsr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,16866,61,
309,221103183,2020-11-27T00:00:00.000,04:18:00,BROOKLYN,75,0,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1015751.750000000000000,186138.671875000000000,40.677536577000069,-73.886430107999956,"{'type': 'Point', 'coordinates': [-73.88643010799996, 40.67753657700007]}",row-nksk~2kqb~ykq6,rv-pzj7-wy7g.xbgx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17214,45,
310,221025255,2020-11-26T00:00:00.000,11:42:00,MANHATTAN,23,2,False,18-24,M,BLACK,25-44,M,BLACK,1000866.375000000000000,226631.578125000000000,40.788720085000080,-73.939995420999935,"{'type': 'Point', 'coordinates': [-73.93999542099994, 40.78872008500008]}",row-pbqe-5bzi~32yk,rv-ek8y~mvp2_d6s6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
311,221025256,2020-11-26T00:00:00.000,17:55:00,BROOKLYN,77,0,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1003043.437500000000000,183947.500000000000000,40.671558405000042,-73.932252695999978,"{'type': 'Point', 'coordinates': [-73.93225269599998, 40.67155840500004]}",row-f7sh.c696_c4hh,rv-u6y5_sz3g~6ygu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,
312,221025258,2020-11-26T00:00:00.000,03:09:00,BRONX,43,2,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1020891.125000000000000,236726.390625000000000,40.816367217000050,-73.867625856999950,"{'type': 'Point', 'coordinates': [-73.86762585699995, 40.81636721700005]}",row-fi37~z6dm~9ft4,rv-zaa2-67km-hep8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,MULTI DWELL - PUBLIC HOUS
313,221025253,2020-11-25T00:00:00.000,11:40:00,BROOKLYN,69,2,False,25-44,M,BLACK,45-64,M,BLACK HISPANIC,1012849.000000000000000,175607.000000000000000,40.648639336000031,-73.896939875999976,"{'type': 'Point', 'coordinates': [-73.89693987599998, 40.64863933600003]}",row-qaqh.s2qw.4zn8,rv-p8d6-fswb-hfwr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,42,13827,5,MULTI DWELL - PUBLIC HOUS
314,221025254,2020-11-25T00:00:00.000,21:35:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,1009295.062500000000000,177254.859375000000000,40.653173114000026,-73.909740990999978,"{'type': 'Point', 'coordinates': [-73.90974099099998, 40.653173114000026]}",row-jvqu-dsyq.329z,rv-vic6.nnii-mmem,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,13827,55,MULTI DWELL - APT BUILD
315,220963165,2020-11-24T00:00:00.000,12:46:00,QUEENS,105,0,False,25-44,M,BLACK,25-44,M,WHITE,1048990.125000000000000,180982.343750000000000,40.663202976000036,-73.766647765999949,"{'type': 'Point', 'coordinates': [-73.76664776599995, 40.663202976000036]}",row-wfz9.mm9h~zct9,rv-vdz8-vp7t_k4dq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24669,63,
316,220960807,2020-11-24T00:00:00.000,22:13:00,BRONX,43,0,False,,,,25-44,M,BLACK HISPANIC,1022506.437500000000000,238217.171875000000000,40.820452140000043,-73.861781630999985,"{'type': 'Point', 'coordinates': [-73.86178163099999, 40.82045214000004]}",row-g4bk-fteh-ytmk,rv-xtuf-7zky_d5cr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,
317,220960420,2020-11-24T00:00:00.000,18:41:00,BRONX,41,0,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1011988.937500000000000,238742.109375000000000,40.821932232000051,-73.899778959999935,"{'type': 'Point', 'coordinates': [-73.89977895999994, 40.82193223200005]}",row-a2b5_xg3x-8tu2,rv-u42r.v9uq~96u8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10937,8,
318,220870734,2020-11-22T00:00:00.000,17:41:00,BROOKLYN,81,0,False,25-44,M,ASIAN / PACIFIC ISLANDER,25-44,M,BLACK,1003896.562500000000000,191008.984375000000000,40.690938721000066,-73.929156667999962,"{'type': 'Point', 'coordinates': [-73.92915666799996, 40.690938721000066]}",row-dmkp_d94x.8bpw,rv-atsn_dji7~ys3h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69,
319,220863879,2020-11-22T00:00:00.000,15:10:00,BROOKLYN,79,0,False,,,,18-24,M,BLACK,1000625.375000000000000,190785.031250000000000,40.690330677000077,-73.940952988999982,"{'type': 'Point', 'coordinates': [-73.94095298899998, 40.69033067700008]}",row-hc9h_4u73-ckq2,rv-eqdv~js8s~ym7q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69,
320,220866606,2020-11-22T00:00:00.000,21:00:00,BROOKLYN,75,0,False,,,,<18,M,BLACK,1019059.062500000000000,186180.750000000000000,40.677639685000031,-73.874506253999982,"{'type': 'Point', 'coordinates': [-73.87450625399998, 40.67763968500003]}",row-7tdr_bbmk_y7rr,rv-mdsy.hman.5cyr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45,
321,220846958,2020-11-22T00:00:00.000,00:12:00,BROOKLYN,79,2,False,18-24,M,BLACK,<18,M,BLACK,1000612.125000000000000,193496.953125000000000,40.697774299000059,-73.940994180999951,"{'type': 'Point', 'coordinates': [-73.94099418099995, 40.69777429900006]}",row-9giw-n75a~f8s2,rv-m2mj~hk2d_ffus,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,MULTI DWELL - PUBLIC HOUS
322,220866605,2020-11-22T00:00:00.000,21:59:00,BROOKLYN,73,2,False,,,,<18,M,BLACK,1010424.500000000000000,180852.359375000000000,40.663044192000029,-73.905656625999939,"{'type': 'Point', 'coordinates': [-73.90565662599994, 40.66304419200003]}",row-rcmi.6vrq_iqsn,rv-aqp5_yhq6.qnb7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
323,220870735,2020-11-22T00:00:00.000,23:15:00,BROOKLYN,79,0,True,<18,M,BLACK,<18,F,BLACK,1001329.062500000000000,187143.437500000000000,40.680334005000077,-73.938424771999962,"{'type': 'Point', 'coordinates': [-73.93842477199996, 40.68033400500008]}",row-hj7d~2zdt_qg9i,rv-erep-xeic_xxxn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - APT BUILD
324,220870735,2020-11-22T00:00:00.000,23:15:00,BROOKLYN,79,0,False,<18,M,BLACK,<18,M,BLACK,1001329.062500000000000,187143.437500000000000,40.680334005000077,-73.938424771999962,"{'type': 'Point', 'coordinates': [-73.93842477199996, 40.68033400500008]}",row-kktf.755i.dpqk,rv-7wis.dz93-jjni,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - APT BUILD
325,220870735,2020-11-22T00:00:00.000,23:15:00,BROOKLYN,79,0,True,<18,M,BLACK,18-24,F,BLACK,1001329.062500000000000,187143.437500000000000,40.680334005000077,-73.938424771999962,"{'type': 'Point', 'coordinates': [-73.93842477199996, 40.68033400500008]}",row-27et-ui6v_6ug3,rv-hi7v~dwys_7kng,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - APT BUILD
326,220870735,2020-11-22T00:00:00.000,23:15:00,BROOKLYN,79,0,True,<18,M,BLACK,<18,M,BLACK,1001329.062500000000000,187143.437500000000000,40.680334005000077,-73.938424771999962,"{'type': 'Point', 'coordinates': [-73.93842477199996, 40.68033400500008]}",row-ma6r_3jar~n9qn,rv-nias.sw7q.iq4d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - APT BUILD
327,220870735,2020-11-22T00:00:00.000,23:15:00,BROOKLYN,79,0,True,<18,M,BLACK,18-24,M,BLACK,1001329.062500000000000,187143.437500000000000,40.680334005000077,-73.938424771999962,"{'type': 'Point', 'coordinates': [-73.93842477199996, 40.68033400500008]}",row-rh2k-x9hq~8dwd,rv-5ghx_njae-dzt2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - APT BUILD
328,220870735,2020-11-22T00:00:00.000,23:15:00,BROOKLYN,79,0,False,<18,M,BLACK,18-24,F,BLACK,1001329.062500000000000,187143.437500000000000,40.680334005000077,-73.938424771999962,"{'type': 'Point', 'coordinates': [-73.93842477199996, 40.68033400500008]}",row-m4uf.eqez-9pem,rv-vd52.un7h_hs63,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - APT BUILD
329,220870735,2020-11-22T00:00:00.000,23:15:00,BROOKLYN,79,0,False,<18,M,BLACK,18-24,M,BLACK,1001329.062500000000000,187143.437500000000000,40.680334005000077,-73.938424771999962,"{'type': 'Point', 'coordinates': [-73.93842477199996, 40.68033400500008]}",row-as5e-xvxw_s446,rv-rfvd~fn3e_czup,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - APT BUILD
330,220870735,2020-11-22T00:00:00.000,23:15:00,BROOKLYN,79,0,False,<18,M,BLACK,<18,F,BLACK,1001329.062500000000000,187143.437500000000000,40.680334005000077,-73.938424771999962,"{'type': 'Point', 'coordinates': [-73.93842477199996, 40.68033400500008]}",row-rn9s.sjy3-pbsf,rv-hfac.dsxz-y5en,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17618,69,MULTI DWELL - APT BUILD
331,220862791,2020-11-22T00:00:00.000,08:30:00,BRONX,47,0,False,,,,25-44,M,BLACK,1021934.125000000000000,259599.234375000000000,40.879141976000028,-73.863729205999960,"{'type': 'Point', 'coordinates': [-73.86372920599996, 40.87914197600003]}",row-nqkv_mqh8-87im,rv-brc3-3hjy_jxuy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11605,29,
332,220863880,2020-11-22T00:00:00.000,13:19:00,BROOKLYN,75,0,False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1012525.000000000000000,184442.000000000000000,40.672890492000079,-73.898070419999954,"{'type': 'Point', 'coordinates': [-73.89807041999995, 40.67289049200008]}",row-7hx9-fwhv.7jcq,rv-c9xx_xe42-up6k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17214,45,
333,220848244,2020-11-21T00:00:00.000,15:35:00,BROOKLYN,79,2,False,25-44,M,BLACK,25-44,M,BLACK,1001215.312500000000000,193880.875000000000000,40.698826940000060,-73.938817919999963,"{'type': 'Point', 'coordinates': [-73.93881791999996, 40.69882694000006]}",row-ycsa.4vet-w737,rv-ddw9-kxps-khw4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,17213,69,MULTI DWELL - PUBLIC HOUS
334,220870730,2020-11-21T00:00:00.000,08:05:00,BROOKLYN,60,0,True,45-64,M,WHITE HISPANIC,45-64,M,WHITE,984053.000000000000000,150973.000000000000000,40.581070261000036,-74.000710643999980,"{'type': 'Point', 'coordinates': [-74.00071064399998, 40.581070261000036]}",row-4eej~sph7~h6b5,rv-bkwf_pxk7~wkvn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21,
335,220870731,2020-11-21T00:00:00.000,15:38:00,MANHATTAN,25,2,True,,,,18-24,M,BLACK HISPANIC,1003396.375000000000000,230823.515625000000000,40.800220699000079,-73.930846988999974,"{'type': 'Point', 'coordinates': [-73.93084698899997, 40.80022069900008]}",row-mn5v_pskk-kh3u,rv-bgiq_7ry4_ci4d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,MULTI DWELL - PUBLIC HOUS
336,220848245,2020-11-21T00:00:00.000,06:06:00,BROOKLYN,73,0,False,25-44,M,BLACK,25-44,F,BLACK,1006977.312500000000000,183503.937500000000000,40.670331701000066,-73.918072913999936,"{'type': 'Point', 'coordinates': [-73.91807291399994, 40.670331701000066]}",row-u67f-3mbe_maf9,rv-wxc2_fkcu~c299,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,13516,55,
337,220848246,2020-11-21T00:00:00.000,21:31:00,BRONX,48,0,False,,,,<18,M,BLACK,1016041.812500000000000,249486.218750000000000,40.851408024000079,-73.885084764999988,"{'type': 'Point', 'coordinates': [-73.88508476499999, 40.85140802400008]}",row-93pe.xdef.ixuv,rv-k7gt~pzs4.g2xd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10935,35,
338,220844462,2020-11-20T00:00:00.000,22:36:00,BRONX,44,0,False,,,,25-44,M,WHITE HISPANIC,1007267.875000000000000,240281.437500000000000,40.826170813000033,-73.916831159999958,"{'type': 'Point', 'coordinates': [-73.91683115999996, 40.82617081300003]}",row-vizg~d7s9-4dtx,rv-qy26.4knp_xyh8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,27,10929,50,MULTI DWELL - APT BUILD
339,220844953,2020-11-20T00:00:00.000,20:17:00,BROOKLYN,67,0,False,,,,45-64,M,BLACK,1006071.625000000000000,179856.781250000000000,40.660323348000077,-73.921349582999937,"{'type': 'Point', 'coordinates': [-73.92134958299994, 40.66032334800008]}",row-b6bu.e4gp_2zky,rv-gbz3.nnp6-jkcj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61,
340,220844463,2020-11-20T00:00:00.000,20:51:00,BROOKLYN,70,0,False,,,,18-24,M,BLACK,995535.000000000000000,177158.000000000000000,40.652935481000043,-73.959331333999955,"{'type': 'Point', 'coordinates': [-73.95933133399996, 40.65293548100004]}",row-zb2t-76ju-hja8,rv-gwkt~6df7_yzxf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60,
341,220844952,2020-11-20T00:00:00.000,22:30:00,MANHATTAN,5,2,False,18-24,M,WHITE HISPANIC,45-64,M,WHITE HISPANIC,984220.687500000000000,198452.281250000000000,40.711390636000033,-74.000107178999940,"{'type': 'Point', 'coordinates': [-74.00010717899994, 40.71139063600003]}",row-e6vp.nied-sfb2,rv-t3g5-dyqd.x7em,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,2,13096,70,MULTI DWELL - PUBLIC HOUS
342,220870728,2020-11-20T00:00:00.000,11:48:00,QUEENS,105,0,True,,,,25-44,M,BLACK HISPANIC,1050703.625000000000000,177000.578125000000000,40.652261247000069,-73.760510778999958,"{'type': 'Point', 'coordinates': [-73.76051077899996, 40.65226124700007]}",row-2iru_nbe9-nics,rv-yqg8~hesg-ks4x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,71,24339,64,
343,220870728,2020-11-20T00:00:00.000,11:48:00,QUEENS,105,0,True,,,,25-44,M,WHITE HISPANIC,1050703.625000000000000,177000.578125000000000,40.652261247000069,-73.760510778999958,"{'type': 'Point', 'coordinates': [-73.76051077899996, 40.65226124700007]}",row-8qrv~68wb_2wz8,rv-3exx~z3hp~bet4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,71,24339,64,
344,220759442,2020-11-19T00:00:00.000,13:59:00,BROOKLYN,75,2,False,18-24,M,BLACK,18-24,M,BLACK,1021152.812500000000000,182356.640625000000000,40.667134892000036,-73.866978720999953,"{'type': 'Point', 'coordinates': [-73.86697872099995, 40.667134892000036]}",row-w4qy~48vu_qamz,rv-trny_hjed~hdpg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
345,220718439,2020-11-18T00:00:00.000,20:54:00,BROOKLYN,67,0,False,,,,25-44,M,BLACK,1001250.312500000000000,173859.984375000000000,40.643874015000051,-73.938742186999946,"{'type': 'Point', 'coordinates': [-73.93874218699995, 40.64387401500005]}",row-ng4t_3tyw~4dmk,rv-e577.gw82_nqbv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,
346,220608793,2020-11-17T00:00:00.000,02:25:00,BRONX,52,0,True,,,,25-44,M,BLACK,1014472.125000000000000,254003.671875000000000,40.863812585000062,-73.890738283999951,"{'type': 'Point', 'coordinates': [-73.89073828399995, 40.86381258500006]}",row-48rb_f5ze~ip5c,rv-tw7i~nj96-7y4i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24,
347,220662830,2020-11-17T00:00:00.000,17:13:00,BRONX,48,0,False,,,,25-44,M,BLACK,1014256.187500000000000,250228.437500000000000,40.853451442000051,-73.891535869999984,"{'type': 'Point', 'coordinates': [-73.89153586999998, 40.85345144200005]}",row-n377-xjdd~qa5d,rv-i5zw.avt6~ams5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,
348,220662829,2020-11-17T00:00:00.000,14:29:00,BROOKLYN,79,0,False,,,,25-44,M,BLACK,1000271.875000000000000,187022.031250000000000,40.680002749000039,-73.942236631999947,"{'type': 'Point', 'coordinates': [-73.94223663199995, 40.68000274900004]}",row-cf2c-a94v_z5pi,rv-we4x-spt6~yq3p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,
349,220662829,2020-11-17T00:00:00.000,14:29:00,BROOKLYN,79,0,False,,,,65+,F,WHITE HISPANIC,1000271.875000000000000,187022.031250000000000,40.680002749000039,-73.942236631999947,"{'type': 'Point', 'coordinates': [-73.94223663199995, 40.68000274900004]}",row-aty2.5rdh_9grz,rv-6yqx-g4cr.huvg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17618,69,
