,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
523,166741095,2017-07-05T00:00:00.000,06:30:00,BRONX,47,0,GROCERY/BODEGA,True,25-44,M,BLACK,18-24,M,BLACK,1021706.687500000000000,259543.828125000000000,40.878990871000042,-73.864551967999944,"{'type': 'Point', 'coordinates': [-73.86455196799994, 40.87899087100004]}",row-8nia.zevg.ehjc,rv-ngx3~saed-h28k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
524,166730427,2017-07-05T00:00:00.000,01:24:00,BRONX,48,0,,False,,,,25-44,M,BLACK HISPANIC,1016339.000000000000000,250819.000000000000000,40.855065035000052,-73.884004153999967,"{'type': 'Point', 'coordinates': [-73.88400415399997, 40.85506503500005]}",row-zwhy-6idq.8gq4,rv-wv3s.i28t.aqaf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35
525,166741094,2017-07-05T00:00:00.000,03:38:00,QUEENS,103,0,,False,25-44,M,WHITE HISPANIC,25-44,F,BLACK,1043453.687500000000000,194129.593750000000000,40.699327839000034,-73.786488087999942,"{'type': 'Point', 'coordinates': [-73.78648808799994, 40.699327839000034]}",row-bhn6~ie6t.y9da,rv-znkd~7jne-3ft5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41
526,166741094,2017-07-05T00:00:00.000,03:38:00,QUEENS,103,0,,True,25-44,M,WHITE HISPANIC,25-44,F,BLACK,1043453.687500000000000,194129.593750000000000,40.699327839000034,-73.786488087999942,"{'type': 'Point', 'coordinates': [-73.78648808799994, 40.699327839000034]}",row-td6r_vh9r_kxxp,rv-j3fk~3iua-tfae,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,61,24668,41
527,166741094,2017-07-05T00:00:00.000,03:38:00,QUEENS,103,0,,True,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1043453.687500000000000,194129.593750000000000,40.699327839000034,-73.786488087999942,"{'type': 'Point', 'coordinates': [-73.78648808799994, 40.699327839000034]}",row-xqum~qxsc~sp5q,rv-68v3~6i8u~4t6f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,61,24668,41
528,166728124,2017-07-05T00:00:00.000,01:25:00,QUEENS,105,0,,False,,,,25-44,M,BLACK,1057522.625000000000000,195618.953125000000000,40.703310458000033,-73.735733663999952,"{'type': 'Point', 'coordinates': [-73.73573366399995, 40.70331045800003]}",row-zbtt.w8av~xa63,rv-k4wz.cjwy~vvkh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,63,24338,63
529,166741094,2017-07-05T00:00:00.000,03:38:00,QUEENS,103,0,,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1043453.687500000000000,194129.593750000000000,40.699327839000034,-73.786488087999942,"{'type': 'Point', 'coordinates': [-73.78648808799994, 40.699327839000034]}",row-vhmq_52pt_cadw,rv-2dqv.zzmg_r2pt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,61,24668,41
530,166765843,2017-07-05T00:00:00.000,00:31:00,BRONX,46,0,,True,25-44,M,BLACK,45-64,F,WHITE HISPANIC,1011383.000000000000000,251919.000000000000000,40.858100827000044,-73.901914940999973,"{'type': 'Point', 'coordinates': [-73.90191494099997, 40.858100827000044]}",row-gmrb_fie7-7ez4,rv-2gkj_2y5p_89z7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,11606,6
531,166728123,2017-07-04T00:00:00.000,21:45:00,BRONX,47,0,,False,,,,25-44,F,BLACK,1025683.125000000000000,261869.593750000000000,40.885356593000040,-73.850158161999957,"{'type': 'Point', 'coordinates': [-73.85015816199996, 40.88535659300004]}",row-9e7i.3yav~yg8c,rv-dxje.gdq3~ekpt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29
532,166728122,2017-07-04T00:00:00.000,21:03:00,QUEENS,114,0,,False,18-24,M,BLACK,25-44,M,BLACK,999487.375000000000000,215644.812500000000000,40.758566776000066,-73.945000254999968,"{'type': 'Point', 'coordinates': [-73.94500025499997, 40.758566776000066]}",row-58mu_bkd7-gkx4,rv-g2fu-bsb4-rzi9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,33,72,16858,39
533,166676981,2017-07-03T00:00:00.000,12:34:00,MANHATTAN,32,0,,False,25-44,M,BLACK,18-24,M,BLACK,1000312.875000000000000,234249.218750000000000,40.809629454000060,-73.941976029999978,"{'type': 'Point', 'coordinates': [-73.94197602999998, 40.80962945400006]}",row-uqd7~ge3z~z8ec,rv-58va-2t6w-d5m9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12424,18
534,166697466,2017-07-03T00:00:00.000,23:01:00,BRONX,44,0,,False,,,,25-44,M,BLACK,1005992.687500000000000,241333.265625000000000,40.829061012000068,-73.921435371999962,"{'type': 'Point', 'coordinates': [-73.92143537199996, 40.82906101200007]}",row-4apj.iy2p.8msz,rv-tf4a~5nb2_hupz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,27,10929,50
535,166660837,2017-07-03T00:00:00.000,01:21:00,BRONX,47,0,,False,,,,25-44,M,WHITE HISPANIC,1026975.375000000000000,267301.437500000000000,40.900259100000028,-73.845450078999988,"{'type': 'Point', 'coordinates': [-73.84545007899999, 40.90025910000003]}",row-4b4f_6k5j-tb3s,rv-p8zj_zemc.qbtz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29
536,166660838,2017-07-03T00:00:00.000,00:50:00,BROOKLYN,81,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1000876.312500000000000,191778.906250000000000,40.693058167000061,-73.940045673999975,"{'type': 'Point', 'coordinates': [-73.94004567399998, 40.69305816700006]}",row-yrim-7pkh-ftfp,rv-t8n9-iah9-3htd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69
537,166660832,2017-07-02T00:00:00.000,00:21:00,MANHATTAN,33,0,,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1000556.062500000000000,244353.031250000000000,40.837361108000039,-73.941072989999952,"{'type': 'Point', 'coordinates': [-73.94107298999995, 40.83736110800004]}",row-75g7.u2zr~bpc3,rv-2zeb_z3dk~bc2z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,21,13090,47
538,166660834,2017-07-02T00:00:00.000,00:33:00,BRONX,42,0,,False,25-44,M,BLACK,25-44,M,BLACK,1015903.937500000000000,243744.281250000000000,40.835648593000030,-73.885610239999949,"{'type': 'Point', 'coordinates': [-73.88561023999995, 40.83564859300003]}",row-dky4-t5s5_yfud,rv-w95w.fy8v_aqgn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34
539,166660835,2017-07-02T00:00:00.000,01:47:00,BROOKLYN,71,0,,False,25-44,M,BLACK,25-44,M,BLACK,1000539.437500000000000,180250.593750000000000,40.661416180000060,-73.941288332999989,"{'type': 'Point', 'coordinates': [-73.94128833299999, 40.66141618000006]}",row-z7dw_bi2s.6526,rv-i4zb.5hs6-jrip,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,44,16866,17
540,166660834,2017-07-02T00:00:00.000,00:33:00,BRONX,42,0,,False,25-44,M,BLACK,25-44,F,BLACK,1015903.937500000000000,243744.281250000000000,40.835648593000030,-73.885610239999949,"{'type': 'Point', 'coordinates': [-73.88561023999995, 40.83564859300003]}",row-rv5w.6kih-rxa4,rv-mdc5.bap9-4mez,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34
541,166660830,2017-07-02T00:00:00.000,22:42:00,BRONX,40,0,,False,25-44,M,BLACK HISPANIC,<18,M,WHITE HISPANIC,1007961.500000000000000,235829.046875000000000,40.813948425000035,-73.914340621999941,"{'type': 'Point', 'coordinates': [-73.91434062199994, 40.813948425000035]}",row-ket6_5wk2_8ktb,rv-yhmr-epsb_948j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10933,49
542,166635501,2017-07-01T00:00:00.000,00:45:00,BRONX,48,0,,False,,,,25-44,M,BLACK,1012594.312500000000000,247852.671875000000000,40.846936164000056,-73.897553209999955,"{'type': 'Point', 'coordinates': [-73.89755320999996, 40.846936164000056]}",row-r4br-r5k8-nfbe,rv-thfm-2pbs.vkx3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
543,166636415,2017-07-01T00:00:00.000,17:16:00,BRONX,47,0,,False,,,,25-44,M,BLACK,1021600.000000000000000,260152.000000000000000,40.880660564000038,-73.864934375999951,"{'type': 'Point', 'coordinates': [-73.86493437599995, 40.88066056400004]}",row-c5y2.wwmz.ct4h,rv-fc85_2mny.9i4u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
544,166635503,2017-07-01T00:00:00.000,05:00:00,BRONX,46,0,,False,,,,18-24,M,WHITE HISPANIC,1008852.937500000000000,248194.921875000000000,40.847886755000047,-73.911074842999938,"{'type': 'Point', 'coordinates': [-73.91107484299994, 40.84788675500005]}",row-78e2-4djh~xbu7,rv-u7jd.3egu-a296,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
545,166635502,2017-07-01T00:00:00.000,04:44:00,BRONX,43,0,,False,25-44,M,BLACK,18-24,M,BLACK,1021755.875000000000000,236492.046875000000000,40.815720380000073,-73.864503035999974,"{'type': 'Point', 'coordinates': [-73.86450303599997, 40.81572038000007]}",row-q8qx.zv2g_8e9z,rv-sfz4-cyrv-erk4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
546,166635502,2017-07-01T00:00:00.000,04:44:00,BRONX,43,0,,True,25-44,M,BLACK,18-24,M,BLACK,1021755.875000000000000,236492.046875000000000,40.815720380000073,-73.864503035999974,"{'type': 'Point', 'coordinates': [-73.86450303599997, 40.81572038000007]}",row-e5k2.rhbf.cfyc,rv-zizj~9qkf~ap22,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
547,166635500,2017-07-01T00:00:00.000,00:12:00,BRONX,40,0,,False,18-24,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1007772.437500000000000,238760.843750000000000,40.821995887000071,-73.915013358999943,"{'type': 'Point', 'coordinates': [-73.91501335899994, 40.82199588700007]}",row-n8a2-bue3-8bmk,rv-7hjp_abyj-enq5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10929,49
548,166660833,2017-06-30T00:00:00.000,14:54:00,BRONX,44,0,HOSPITAL,False,45-64,M,BLACK,25-44,M,UNKNOWN,1008668.750000000000000,246692.140625000000000,40.843762575000028,-73.911746055999970,"{'type': 'Point', 'coordinates': [-73.91174605599997, 40.84376257500003]}",row-i2zy_sppg_ruuz,rv-64et-utdf-z285,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
549,166585772,2017-06-30T00:00:00.000,00:11:00,BRONX,43,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1021188.875000000000000,239208.734375000000000,40.823179304000064,-73.866536495999981,"{'type': 'Point', 'coordinates': [-73.86653649599998, 40.823179304000064]}",row-n4f2.2wh9~gr47,rv-gsvn_h4x3.e3a7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
550,166660833,2017-06-30T00:00:00.000,14:54:00,BRONX,44,0,HOSPITAL,False,45-64,M,BLACK,25-44,M,WHITE,1008668.750000000000000,246692.140625000000000,40.843762575000028,-73.911746055999970,"{'type': 'Point', 'coordinates': [-73.91174605599997, 40.84376257500003]}",row-jraw~kth8_4cnc,rv-vkgm.ffq7-myzx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
551,166660833,2017-06-30T00:00:00.000,14:54:00,BRONX,44,0,HOSPITAL,True,45-64,M,BLACK,25-44,M,WHITE,1008668.750000000000000,246692.140625000000000,40.843762575000028,-73.911746055999970,"{'type': 'Point', 'coordinates': [-73.91174605599997, 40.84376257500003]}",row-vvi3~93xv_jetj,rv-p74i_5yi3.fqwy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
552,166660833,2017-06-30T00:00:00.000,14:54:00,BRONX,44,0,HOSPITAL,False,45-64,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1008668.750000000000000,246692.140625000000000,40.843762575000028,-73.911746055999970,"{'type': 'Point', 'coordinates': [-73.91174605599997, 40.84376257500003]}",row-6dxk_hz49~qbck,rv-hh5p.g5yz~x6d7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
553,166585773,2017-06-30T00:00:00.000,01:15:00,BRONX,42,0,,False,,,,18-24,M,BLACK,1012859.500000000000000,244801.093750000000000,40.838559623000037,-73.896607729999971,"{'type': 'Point', 'coordinates': [-73.89660772999997, 40.83855962300004]}",row-c8hs_q3tm~jrfv,rv-w3te~b4v5_z44f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,,34
554,166660833,2017-06-30T00:00:00.000,14:54:00,BRONX,44,0,HOSPITAL,False,45-64,M,BLACK,25-44,F,BLACK,1008668.750000000000000,246692.140625000000000,40.843762575000028,-73.911746055999970,"{'type': 'Point', 'coordinates': [-73.91174605599997, 40.84376257500003]}",row-472x~hq5v~5krg,rv-6aqm.xude.wkeg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
555,166660833,2017-06-30T00:00:00.000,14:54:00,BRONX,44,0,HOSPITAL,True,45-64,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1008668.750000000000000,246692.140625000000000,40.843762575000028,-73.911746055999970,"{'type': 'Point', 'coordinates': [-73.91174605599997, 40.84376257500003]}",row-2x4p-h4gc.hher,rv-q2rm-diic~xrkx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
556,166660833,2017-06-30T00:00:00.000,14:54:00,BRONX,44,0,HOSPITAL,False,45-64,M,BLACK,25-44,M,WHITE HISPANIC,1008668.750000000000000,246692.140625000000000,40.843762575000028,-73.911746055999970,"{'type': 'Point', 'coordinates': [-73.91174605599997, 40.84376257500003]}",row-tbcc.xui2-j98z,rv-8bfq~6iif-ei9d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
557,166660833,2017-06-30T00:00:00.000,14:54:00,BRONX,44,0,HOSPITAL,True,45-64,M,BLACK,25-44,M,UNKNOWN,1008668.750000000000000,246692.140625000000000,40.843762575000028,-73.911746055999970,"{'type': 'Point', 'coordinates': [-73.91174605599997, 40.84376257500003]}",row-bqdr~75kz~m7tq,rv-z6n3_ejfq-2c5z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
558,166660833,2017-06-30T00:00:00.000,14:54:00,BRONX,44,0,HOSPITAL,True,45-64,M,BLACK,25-44,F,BLACK,1008668.750000000000000,246692.140625000000000,40.843762575000028,-73.911746055999970,"{'type': 'Point', 'coordinates': [-73.91174605599997, 40.84376257500003]}",row-r4br~6g23~i8jm,rv-fgec~duss.trjk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
559,166585774,2017-06-30T00:00:00.000,02:33:00,BROOKLYN,79,0,,False,,,,45-64,M,BLACK,999636.125000000000000,192000.484375000000000,40.693668591000062,-73.944517377999944,"{'type': 'Point', 'coordinates': [-73.94451737799994, 40.69366859100006]}",row-365g.vf6g~9vc4,rv-dyux-9yq9_x9j2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
560,166586253,2017-06-30T00:00:00.000,02:18:00,BRONX,43,2,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,1020891.125000000000000,236726.390625000000000,40.816367217000050,-73.867625856999950,"{'type': 'Point', 'coordinates': [-73.86762585699995, 40.81636721700005]}",row-g5pz.c7qr~bfpi,rv-5q3c.ieyg~4hy4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58
561,166660831,2017-06-30T00:00:00.000,18:34:00,STATEN ISLAND,120,0,,True,<18,M,BLACK,18-24,M,BLACK,960423.250000000000000,163102.140625000000000,40.614330272000075,-74.085821220999946,"{'type': 'Point', 'coordinates': [-74.08582122099995, 40.614330272000075]}",row-vfq5~zq32_6hdm,rv-4qk5-m67p_5x4a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,74,10691,4
562,166660833,2017-06-30T00:00:00.000,14:54:00,BRONX,44,0,HOSPITAL,True,45-64,M,BLACK,25-44,M,WHITE HISPANIC,1008668.750000000000000,246692.140625000000000,40.843762575000028,-73.911746055999970,"{'type': 'Point', 'coordinates': [-73.91174605599997, 40.84376257500003]}",row-in6t.cij8_shmx,rv-7jvz_dyxb_m5dk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,27,10930,50
563,166547341,2017-06-29T00:00:00.000,04:25:00,BRONX,43,0,,False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1021853.250000000000000,242624.046875000000000,40.832550549000075,-73.864116884999987,"{'type': 'Point', 'coordinates': [-73.86411688499999, 40.832550549000075]}",row-a7s7_2v33.6mde,rv-28va-zh23.25v6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58
564,166585771,2017-06-29T00:00:00.000,22:51:00,MANHATTAN,28,0,,False,18-24,M,BLACK,18-24,M,BLACK,998380.500000000000000,233636.218750000000000,40.807950240000025,-73.948957817999940,"{'type': 'Point', 'coordinates': [-73.94895781799994, 40.807950240000025]}",row-uj9w-qssq_cyfd,rv-vcsf.s9sm_5fbw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12424,18
565,166530437,2017-06-28T00:00:00.000,16:54:00,BRONX,49,0,PVT HOUSE,False,18-24,M,WHITE HISPANIC,45-64,M,BLACK HISPANIC,1025369.500000000000000,254371.937500000000000,40.864779329000044,-73.851338403999989,"{'type': 'Point', 'coordinates': [-73.85133840399999, 40.864779329000044]}",row-2k9r.wvk5~92z2,rv-m5e5.hg6g-epmp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,32,11607,59
566,166530437,2017-06-28T00:00:00.000,16:54:00,BRONX,49,0,PVT HOUSE,False,25-44,M,WHITE HISPANIC,45-64,M,BLACK HISPANIC,1025369.500000000000000,254371.937500000000000,40.864779329000044,-73.851338403999989,"{'type': 'Point', 'coordinates': [-73.85133840399999, 40.864779329000044]}",row-uexb_eprs-6asd,rv-nq3z_az34-tcj6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,12,32,11607,59
567,166429319,2017-06-25T00:00:00.000,18:13:00,BRONX,41,0,,False,25-44,M,BLACK,25-44,M,BLACK,1014691.000000000000000,234266.000000000000000,40.809637674000044,-73.890036552999959,"{'type': 'Point', 'coordinates': [-73.89003655299996, 40.809637674000044]}",row-942r~q9x9_q99z,rv-iyvy-ep2t-pd25,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
568,166413153,2017-06-25T00:00:00.000,01:49:00,BRONX,47,0,,False,18-24,M,BLACK,18-24,M,BLACK,1021536.125000000000000,259073.828125000000000,40.877701589000026,-73.865171364999981,"{'type': 'Point', 'coordinates': [-73.86517136499998, 40.877701589000026]}",row-ej77-24ut~8v9r,rv-iphy~b3xi_drij,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
569,166413155,2017-06-25T00:00:00.000,03:30:00,BROOKLYN,73,0,,False,,,,25-44,M,BLACK,1010140.000000000000000,183016.000000000000000,40.668983739000055,-73.906673783999963,"{'type': 'Point', 'coordinates': [-73.90667378399996, 40.668983739000055]}",row-5537-jxbk~xfud,rv-cnqy.qxzt~d2ys,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
570,166429319,2017-06-25T00:00:00.000,18:13:00,BRONX,41,0,,True,25-44,M,BLACK,25-44,F,BLACK,1014691.000000000000000,234266.000000000000000,40.809637674000044,-73.890036552999959,"{'type': 'Point', 'coordinates': [-73.89003655299996, 40.809637674000044]}",row-79zi~fubx.63ur,rv-23h2.bend~dp2h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
571,166413153,2017-06-25T00:00:00.000,01:49:00,BRONX,47,0,,False,25-44,F,BLACK,18-24,M,BLACK,1021536.125000000000000,259073.828125000000000,40.877701589000026,-73.865171364999981,"{'type': 'Point', 'coordinates': [-73.86517136499998, 40.877701589000026]}",row-mqip.9shy_yjea,rv-dcxj~mwet~yk6m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
572,166429319,2017-06-25T00:00:00.000,18:13:00,BRONX,41,0,,True,25-44,M,BLACK,25-44,M,BLACK,1014691.000000000000000,234266.000000000000000,40.809637674000044,-73.890036552999959,"{'type': 'Point', 'coordinates': [-73.89003655299996, 40.809637674000044]}",row-s374-gupd~6cwd,rv-m4ap-bbri-5dmq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
573,166429319,2017-06-25T00:00:00.000,18:13:00,BRONX,41,0,,False,25-44,M,BLACK,25-44,F,BLACK,1014691.000000000000000,234266.000000000000000,40.809637674000044,-73.890036552999959,"{'type': 'Point', 'coordinates': [-73.89003655299996, 40.809637674000044]}",row-85uz~czmp_x9vg,rv-eqg6.pyne~x9fa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,12343,8
574,166413154,2017-06-25T00:00:00.000,02:02:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,998173.125000000000000,227824.062500000000000,40.791997787000071,-73.949718968999946,"{'type': 'Point', 'coordinates': [-73.94971896899995, 40.79199778700007]}",row-ymh2~qrkd.qxcd,rv-b6ga-sh6t-hjn4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7
575,166429462,2017-06-24T00:00:00.000,23:45:00,MANHATTAN,28,0,,False,18-24,M,BLACK,18-24,M,BLACK,996726.187500000000000,231664.109375000000000,40.802539833000026,-73.954937356999949,"{'type': 'Point', 'coordinates': [-73.95493735699995, 40.802539833000026]}",row-dbsw_9jqt-dta3,rv-2ky2.xyjs_2bsq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
576,166412376,2017-06-24T00:00:00.000,04:38:00,BRONX,47,0,,False,,,,18-24,M,BLACK,1026241.562500000000000,260353.875000000000000,40.881193784000061,-73.848148072999948,"{'type': 'Point', 'coordinates': [-73.84814807299995, 40.88119378400006]}",row-fnqt_ytk4-a46p,rv-ui2f.m64m-c9q5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
577,166413152,2017-06-24T00:00:00.000,23:37:00,MANHATTAN,28,0,,False,,,,18-24,M,BLACK,996204.000000000000000,232575.000000000000000,40.805040700000063,-73.956821880999939,"{'type': 'Point', 'coordinates': [-73.95682188099994, 40.80504070000006]}",row-6v2n_cyyf~nf65,rv-het5~iv5u-x3qa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
578,166412374,2017-06-24T00:00:00.000,03:30:00,QUEENS,115,0,,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1020920.937500000000000,215597.718750000000000,40.758374600000025,-73.867633493999961,"{'type': 'Point', 'coordinates': [-73.86763349399996, 40.758374600000025]}",row-z27z~a8zn-hari,rv-izyh~zmja_7zsy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14511,65
579,166412377,2017-06-24T00:00:00.000,17:20:00,BRONX,48,0,,False,18-24,M,WHITE HISPANIC,18-24,F,BLACK,1014800.750000000000000,251382.750000000000000,40.856617816000039,-73.889562140999942,"{'type': 'Point', 'coordinates': [-73.88956214099994, 40.85661781600004]}",row-gfgk-je4i-cbci,rv-79d9-6b6u-aa9j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35
580,166412374,2017-06-24T00:00:00.000,03:30:00,QUEENS,115,0,,False,25-44,F,WHITE HISPANIC,25-44,F,BLACK HISPANIC,1020920.937500000000000,215597.718750000000000,40.758374600000025,-73.867633493999961,"{'type': 'Point', 'coordinates': [-73.86763349399996, 40.758374600000025]}",row-jsks-bc4q.5x74,rv-m5fs~7rgq~5hjy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14511,65
581,166412375,2017-06-24T00:00:00.000,05:05:00,QUEENS,103,0,,False,25-44,M,BLACK,25-44,M,BLACK,1041690.000000000000000,194462.000000000000000,40.700251838000042,-73.792845825999962,"{'type': 'Point', 'coordinates': [-73.79284582599996, 40.70025183800004]}",row-nitg_83qz-qfbz,rv-u4dx_h2ch-ddh8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41
582,166412374,2017-06-24T00:00:00.000,03:30:00,QUEENS,115,0,,False,25-44,F,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1020920.937500000000000,215597.718750000000000,40.758374600000025,-73.867633493999961,"{'type': 'Point', 'coordinates': [-73.86763349399996, 40.758374600000025]}",row-s542-xjj8~ggti,rv-e9ku~h4c7-8rc8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14511,65
583,166413152,2017-06-24T00:00:00.000,23:37:00,MANHATTAN,28,0,,False,,,,18-24,F,BLACK,996204.000000000000000,232575.000000000000000,40.805040700000063,-73.956821880999939,"{'type': 'Point', 'coordinates': [-73.95682188099994, 40.80504070000006]}",row-srmj.hgjy_iq9m,rv-r3ut~bsyc.qccn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
584,166413152,2017-06-24T00:00:00.000,23:37:00,MANHATTAN,28,0,,False,,,,25-44,F,BLACK,996204.000000000000000,232575.000000000000000,40.805040700000063,-73.956821880999939,"{'type': 'Point', 'coordinates': [-73.95682188099994, 40.80504070000006]}",row-28ys-awhm_tyht,rv-ddpt-4hyp_wypd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
585,166412374,2017-06-24T00:00:00.000,03:30:00,QUEENS,115,0,,False,25-44,M,WHITE HISPANIC,25-44,F,BLACK HISPANIC,1020920.937500000000000,215597.718750000000000,40.758374600000025,-73.867633493999961,"{'type': 'Point', 'coordinates': [-73.86763349399996, 40.758374600000025]}",row-nran~tqbq_v85t,rv-wgng~7sbb_644a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,21,73,14511,65
