,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
865,211964521,2020-04-11T00:00:00.000,19:58:00,BROOKLYN,77,0,True,,,,25-44,M,BLACK,1004952.250000000000000,183647.984375000000000,40.670732044000033,-73.925372511999967,"{'type': 'Point', 'coordinates': [-73.92537251199997, 40.67073204400003]}",row-xiz4.vfmt.snbt,rv-3br4_k3nh~piqh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,49,17615,16,
866,211912303,2020-04-10T00:00:00.000,04:39:00,BRONX,44,0,False,25-44,M,BLACK,65+,M,WHITE HISPANIC,1008249.000000000000000,242113.000000000000000,40.831195316000048,-73.913279519999946,"{'type': 'Point', 'coordinates': [-73.91327951999995, 40.83119531600005]}",row-gdby_3ej3~vzme,rv-q3ja.fyt8-9k5e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,
867,211963623,2020-04-10T00:00:00.000,19:44:00,MANHATTAN,23,0,True,25-44,M,BLACK,18-24,M,BLACK,1000267.312500000000000,225914.718750000000000,40.786753604000069,-73.942160498999954,"{'type': 'Point', 'coordinates': [-73.94216049899995, 40.78675360400007]}",row-mb5i.w4ar~gjwh,rv-mfwt~h2wj.m2td,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,
868,211905748,2020-04-10T00:00:00.000,00:21:00,MANHATTAN,32,0,False,18-24,M,BLACK,18-24,M,BLACK,1000515.375000000000000,237599.203125000000000,40.818823854000073,-73.941236402999948,"{'type': 'Point', 'coordinates': [-73.94123640299995, 40.81882385400007]}",row-umkn_6934~hcbn,rv-hvqy.heut_dsy8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,
869,211912303,2020-04-10T00:00:00.000,04:39:00,BRONX,44,0,False,45-64,M,BLACK,65+,M,WHITE HISPANIC,1008249.000000000000000,242113.000000000000000,40.831195316000048,-73.913279519999946,"{'type': 'Point', 'coordinates': [-73.91327951999995, 40.83119531600005]}",row-mbsa.5zef.sn7p,rv-pn2b.4yqn~wg8r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,
870,211896337,2020-04-09T00:00:00.000,14:56:00,QUEENS,114,2,True,18-24,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1002576.750000000000000,221583.453125000000000,40.774860941000043,-73.933832584999948,"{'type': 'Point', 'coordinates': [-73.93383258499995, 40.77486094100004]}",row-3cf3.hgq6-jhdq,rv-tywb.yerr_9i4f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,4,72,16859,39,MULTI DWELL - PUBLIC HOUS
871,211865567,2020-04-08T00:00:00.000,21:12:00,QUEENS,101,0,False,,,,<18,M,WHITE HISPANIC,1051161.750000000000000,155661.031250000000000,40.593685415000039,-73.759071278999954,"{'type': 'Point', 'coordinates': [-73.75907127899995, 40.59368541500004]}",row-hq3a_fbqg-w3j8,rv-ncxn-jsyd_wpcx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,
872,211866484,2020-04-08T00:00:00.000,22:26:00,STATEN ISLAND,121,0,True,25-44,M,WHITE,45-64,M,BLACK HISPANIC,947815.937500000000000,158293.078125000000000,40.601087518000043,-74.131204552999975,"{'type': 'Point', 'coordinates': [-74.13120455299998, 40.60108751800004]}",row-t96r~93ip-7hkq,rv-33uf~baub~j9qm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10700,30,
873,211855627,2020-04-08T00:00:00.000,07:50:00,QUEENS,103,0,False,25-44,M,BLACK HISPANIC,25-44,M,BLACK,1039748.875000000000000,190808.671875000000000,40.690236711000068,-73.799876509999933,"{'type': 'Point', 'coordinates': [-73.79987650999993, 40.69023671100007]}",row-idv2.ad2z-kqfr,rv-33j5~wfug.au5f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24670,41,PVT HOUSE
874,211855627,2020-04-08T00:00:00.000,07:50:00,QUEENS,103,0,False,25-44,M,BLACK,25-44,M,BLACK,1039748.875000000000000,190808.671875000000000,40.690236711000068,-73.799876509999933,"{'type': 'Point', 'coordinates': [-73.79987650999993, 40.69023671100007]}",row-wfgy_8ftr.5rnj,rv-wjcj~xdas~vp5y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24670,41,PVT HOUSE
875,211830262,2020-04-07T00:00:00.000,18:15:00,BRONX,44,0,False,45-64,M,WHITE HISPANIC,45-64,M,BLACK,1003841.000000000000000,237690.000000000000000,40.819066317000079,-73.929221017999964,"{'type': 'Point', 'coordinates': [-73.92922101799996, 40.81906631700008]}",row-67uq_45ag~2zj3,rv-582w~pdwg.rj66,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10929,50,
876,211830261,2020-04-07T00:00:00.000,16:44:00,BROOKLYN,75,0,False,,,,25-44,M,BLACK,1015159.625000000000000,183234.312500000000000,40.669566855000028,-73.888578176999943,"{'type': 'Point', 'coordinates': [-73.88857817699994, 40.66956685500003]}",row-kqfn.abw4_k967,rv-gzy5.36t9_6ct7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,
877,211830549,2020-04-07T00:00:00.000,17:05:00,BROOKLYN,75,0,False,,,,18-24,M,BLACK,1016409.375000000000000,178125.484375000000000,40.655539810000050,-73.884097438999959,"{'type': 'Point', 'coordinates': [-73.88409743899996, 40.65553981000005]}",row-vig7.vg8f.3e7u,rv-ba25-nyyp.nbvj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,
878,211790146,2020-04-06T00:00:00.000,21:53:00,BROOKLYN,75,0,False,25-44,M,BLACK,25-44,M,BLACK,1015238.062500000000000,180730.484375000000000,40.662694134000049,-73.888306932999967,"{'type': 'Point', 'coordinates': [-73.88830693299997, 40.66269413400005]}",row-pegx.vdm2_zsew,rv-m3d8.7g7p_iagx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,
879,211772774,2020-04-06T00:00:00.000,02:00:00,BROOKLYN,79,0,True,<18,M,BLACK,45-64,M,BLACK,998042.937500000000000,191486.015625000000000,40.692259119000028,-73.950263639999946,"{'type': 'Point', 'coordinates': [-73.95026363999995, 40.69225911900003]}",row-9um8.2jeg.7cms,rv-fzck-ui8p-9ngr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,PVT HOUSE
880,211788599,2020-04-06T00:00:00.000,17:40:00,BROOKLYN,73,2,False,<18,M,BLACK,18-24,F,BLACK,1010876.500000000000000,182682.593750000000000,40.668066428000031,-73.904020185999968,"{'type': 'Point', 'coordinates': [-73.90402018599997, 40.66806642800003]}",row-iihq~yjjc.zmvb,rv-c6gn_hdaa.d5qt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
881,211793809,2020-04-06T00:00:00.000,15:00:00,QUEENS,110,0,False,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1022016.000000000000000,211424.000000000000000,40.746914202000028,-73.863704187999986,"{'type': 'Point', 'coordinates': [-73.86370418799999, 40.74691420200003]}",row-kpmb-3y6d_ak4h,rv-k2dy~e33a_9ecx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,66,
882,211788599,2020-04-06T00:00:00.000,17:40:00,BROOKLYN,73,2,False,18-24,M,BLACK,18-24,F,BLACK,1010876.500000000000000,182682.593750000000000,40.668066428000031,-73.904020185999968,"{'type': 'Point', 'coordinates': [-73.90402018599997, 40.66806642800003]}",row-h7xu-h3mb.rtyp,rv-zin2_3mvb.4b38,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
883,211794117,2020-04-06T00:00:00.000,23:10:00,QUEENS,113,0,False,25-44,M,BLACK,18-24,M,BLACK,1053390.000000000000000,194375.921875000000000,40.699931897000056,-73.750651221999988,"{'type': 'Point', 'coordinates': [-73.75065122199999, 40.699931897000056]}",row-5gca.vhxi.ezqd,rv-9icz.4hkm-dynn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,71,15312,41,
884,211767651,2020-04-05T00:00:00.000,03:19:00,BROOKLYN,67,0,False,,,,45-64,M,BLACK,1006159.687500000000000,180446.515625000000000,40.661941820000038,-73.921030261999988,"{'type': 'Point', 'coordinates': [-73.92103026199999, 40.66194182000004]}",row-wcpu_jrk3.uk8k,rv-68xz.pg84.bf3t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,17614,61,
885,211767651,2020-04-05T00:00:00.000,03:19:00,BROOKLYN,67,0,False,,,,25-44,M,BLACK,1006159.687500000000000,180446.515625000000000,40.661941820000038,-73.921030261999988,"{'type': 'Point', 'coordinates': [-73.92103026199999, 40.66194182000004]}",row-x993~3taf-zmmn,rv-ytvb~uxua.vgr4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,17614,61,
886,211767422,2020-04-04T00:00:00.000,18:15:00,BROOKLYN,79,2,False,25-44,M,BLACK,18-24,M,BLACK,999888.125000000000000,193013.859375000000000,40.696449628000039,-73.943606286999966,"{'type': 'Point', 'coordinates': [-73.94360628699997, 40.69644962800004]}",row-ps4p~dic4.63mu,rv-n93i_xsbg_6d8s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,MULTI DWELL - PUBLIC HOUS
887,211704488,2020-04-02T00:00:00.000,23:10:00,BRONX,48,0,False,,,,<18,M,BLACK,1016992.000000000000000,247008.000000000000000,40.844602578000035,-73.881662261999963,"{'type': 'Point', 'coordinates': [-73.88166226199996, 40.844602578000035]}",row-8q43~9738_3vt7,rv-a8un_65ue.msbk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35,
888,211704488,2020-04-02T00:00:00.000,23:10:00,BRONX,48,0,False,,,,25-44,M,BLACK,1016992.000000000000000,247008.000000000000000,40.844602578000035,-73.881662261999963,"{'type': 'Point', 'coordinates': [-73.88166226199996, 40.844602578000035]}",row-nz3p~ax3z~jk3s,rv-em46_wwka_atnc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35,
889,211671833,2020-04-01T00:00:00.000,21:40:00,BRONX,44,0,True,45-64,M,WHITE HISPANIC,45-64,M,BLACK,1008845.500000000000000,245939.312500000000000,40.841695792000053,-73.911109998999962,"{'type': 'Point', 'coordinates': [-73.91110999899996, 40.84169579200005]}",row-5imd.mh6v~jjku,rv-f5vb_temv-ir8q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10935,50,
890,211663635,2020-04-01T00:00:00.000,04:18:00,BROOKLYN,77,0,False,,,,25-44,M,BLACK,1002295.000000000000000,184331.984375000000000,40.672615285000063,-73.934949719999963,"{'type': 'Point', 'coordinates': [-73.93494971999996, 40.67261528500006]}",row-68q3-mr54_9fsg,rv-t5eu.ytx3.c5qw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,PVT HOUSE
891,211597940,2020-03-30T00:00:00.000,01:20:00,BROOKLYN,69,0,False,,,,25-44,M,BLACK,1009319.562500000000000,173535.656250000000000,40.642964641000049,-73.909666517999938,"{'type': 'Point', 'coordinates': [-73.90966651799994, 40.64296464100005]}",row-a8bm.q68m-2gg3,rv-zdgj-h89q~h9cj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,
892,211578690,2020-03-29T00:00:00.000,06:17:00,BROOKLYN,67,0,False,,,,25-44,M,BLACK,1005192.125000000000000,180644.296875000000000,40.662487027000054,-73.924517123999976,"{'type': 'Point', 'coordinates': [-73.92451712399998, 40.662487027000054]}",row-qvnv.cxgf_dgwp,rv-jx5r-dqww_d2ku,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61,
893,211578689,2020-03-29T00:00:00.000,00:45:00,BRONX,46,0,False,45-64,M,BLACK,18-24,M,BLACK HISPANIC,1007188.750000000000000,249883.031250000000000,40.852524594000045,-73.917084221999971,"{'type': 'Point', 'coordinates': [-73.91708422199997, 40.852524594000045]}",row-hrid-3aw9_pz3i,rv-jjtr.xu2k-3mzk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10931,6,
894,211578688,2020-03-28T00:00:00.000,21:43:00,BROOKLYN,79,0,False,18-24,M,BLACK,45-64,M,BLACK,995841.312500000000000,189513.281250000000000,40.686847573000080,-73.958206168999936,"{'type': 'Point', 'coordinates': [-73.95820616899994, 40.68684757300008]}",row-sn4w.q8qj.9x4m,rv-qp3b.s4dt_ugy2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,51,13829,69,
895,211534998,2020-03-27T00:00:00.000,05:40:00,QUEENS,103,0,False,25-44,M,BLACK,25-44,F,BLACK,1035589.625000000000000,195582.718750000000000,40.703365436000070,-73.814838030999965,"{'type': 'Point', 'coordinates': [-73.81483803099997, 40.70336543600007]}",row-sz36.qdev~vyiw,rv-nfy8_ew3y~j58j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,61,24670,41,HOTEL/MOTEL
896,211537427,2020-03-27T00:00:00.000,00:40:00,BRONX,47,0,False,,,,25-44,M,BLACK,1026884.000000000000000,268961.000000000000000,40.904814500000043,-73.845770040999980,"{'type': 'Point', 'coordinates': [-73.84577004099998, 40.90481450000004]}",row-ihv7_79z8-av2p,rv-bi3h-yn5n.s63t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,30,11608,29,
897,211578477,2020-03-27T00:00:00.000,19:35:00,QUEENS,104,0,False,,,,18-24,M,WHITE HISPANIC,1015153.687500000000000,203603.671875000000000,40.725475989000074,-73.888506122999956,"{'type': 'Point', 'coordinates': [-73.88850612299996, 40.725475989000074]}",row-83as-mcqa-7her,rv-6mc9.qtss_qt8t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,14788,54,
898,211578477,2020-03-27T00:00:00.000,19:35:00,QUEENS,104,0,False,,,,<18,M,BLACK HISPANIC,1015153.687500000000000,203603.671875000000000,40.725475989000074,-73.888506122999956,"{'type': 'Point', 'coordinates': [-73.88850612299996, 40.725475989000074]}",row-jpy9.zgid-zhah,rv-8ayp.nyu7.qkbh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,14788,54,
899,211512576,2020-03-26T00:00:00.000,21:49:00,STATEN ISLAND,120,0,False,,,,18-24,M,BLACK,950232.625000000000000,171448.156250000000000,40.637205050000034,-74.122568089999959,"{'type': 'Point', 'coordinates': [-74.12256808999996, 40.637205050000034]}",row-pqwp-bt44_6ehr,rv-q94b~suks_ywex,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10697,4,
900,211394750,2020-03-23T00:00:00.000,07:45:00,BROOKLYN,75,2,False,,,,25-44,M,BLACK,1021129.062500000000000,181777.390625000000000,40.665545081000062,-73.867067499999962,"{'type': 'Point', 'coordinates': [-73.86706749999996, 40.66554508100006]}",row-tfmj_2zxu-vved,rv-inz5~mpzb~ya57,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
901,211362507,2020-03-22T00:00:00.000,15:30:00,BROOKLYN,88,2,False,,,,<18,M,BLACK,990735.875000000000000,193291.734375000000000,40.697223770000051,-73.976611416999958,"{'type': 'Point', 'coordinates': [-73.97661141699996, 40.69722377000005]}",row-8d6g.wygx~sfnz,rv-r9ru_k9zk-2n4a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,17212,68,MULTI DWELL - PUBLIC HOUS
902,211362507,2020-03-22T00:00:00.000,15:30:00,BROOKLYN,88,2,False,,,,25-44,F,BLACK,990735.875000000000000,193291.734375000000000,40.697223770000051,-73.976611416999958,"{'type': 'Point', 'coordinates': [-73.97661141699996, 40.69722377000005]}",row-m8kq.8qyz_bdts,rv-wjvr-ysdt_m8tf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,55,17212,68,MULTI DWELL - PUBLIC HOUS
903,211362501,2020-03-21T00:00:00.000,01:15:00,QUEENS,115,0,False,25-44,M,BLACK,25-44,M,BLACK,1019686.000000000000000,216471.000000000000000,40.760776567000050,-73.872086532999958,"{'type': 'Point', 'coordinates': [-73.87208653299996, 40.76077656700005]}",row-38uv-r37d_vn5z,rv-tn7i.sjhs~yzpx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14511,65,
904,211362503,2020-03-21T00:00:00.000,00:13:00,MANHATTAN,7,2,False,18-24,M,BLACK,25-44,M,BLACK HISPANIC,989667.437500000000000,212964.625000000000000,40.751221810000061,-73.980448692999971,"{'type': 'Point', 'coordinates': [-73.98044869299997, 40.75122181000006]}",row-tr96_xjmr.pajj,rv-rctv.cwef~67kz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,51,8,12078,11,MULTI DWELL - PUBLIC HOUS
905,211362503,2020-03-21T00:00:00.000,00:13:00,MANHATTAN,7,2,False,25-44,M,BLACK,25-44,M,BLACK,989667.437500000000000,212964.625000000000000,40.751221810000061,-73.980448692999971,"{'type': 'Point', 'coordinates': [-73.98044869299997, 40.75122181000006]}",row-ptbs_9nv4.nvni,rv-q4ew_pqfe.j4t9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,51,8,12078,11,MULTI DWELL - PUBLIC HOUS
906,211362501,2020-03-21T00:00:00.000,01:15:00,QUEENS,115,0,False,18-24,M,BLACK,25-44,M,BLACK,1019686.000000000000000,216471.000000000000000,40.760776567000050,-73.872086532999958,"{'type': 'Point', 'coordinates': [-73.87208653299996, 40.76077656700005]}",row-6qsr_cnpe_k6p9,rv-q2zm~tx7q~qnqg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14511,65,
907,211362503,2020-03-21T00:00:00.000,00:13:00,MANHATTAN,7,2,False,18-24,M,BLACK,25-44,M,BLACK,989667.437500000000000,212964.625000000000000,40.751221810000061,-73.980448692999971,"{'type': 'Point', 'coordinates': [-73.98044869299997, 40.75122181000006]}",row-k4xc~3ad7~nfeh,rv-exgq~s54w-7tyw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,51,8,12078,11,MULTI DWELL - PUBLIC HOUS
908,211362504,2020-03-21T00:00:00.000,01:08:00,BRONX,46,0,False,,,,25-44,M,BLACK HISPANIC,1009119.937500000000000,247786.187500000000000,40.846764152000048,-73.910111296999958,"{'type': 'Point', 'coordinates': [-73.91011129699996, 40.84676415200005]}",row-v3zr_s667.kc2k,rv-bbm2.3niz.tpnu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,
909,211362506,2020-03-21T00:00:00.000,16:05:00,QUEENS,113,0,False,,,,18-24,M,BLACK,1040264.437500000000000,190275.406250000000000,40.688769775000026,-73.798021868999967,"{'type': 'Point', 'coordinates': [-73.79802186899997, 40.688769775000026]}",row-wdfx~hz57~u477,rv-7j2n~fb32_k7fz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24670,41,
910,211362503,2020-03-21T00:00:00.000,00:13:00,MANHATTAN,7,2,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,989667.437500000000000,212964.625000000000000,40.751221810000061,-73.980448692999971,"{'type': 'Point', 'coordinates': [-73.98044869299997, 40.75122181000006]}",row-zqmb-z5rx~2xsf,rv-brha_f6iu.a6fh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,51,8,12078,11,MULTI DWELL - PUBLIC HOUS
911,211362503,2020-03-21T00:00:00.000,00:13:00,MANHATTAN,7,2,False,<18,M,BLACK,25-44,M,BLACK HISPANIC,989667.437500000000000,212964.625000000000000,40.751221810000061,-73.980448692999971,"{'type': 'Point', 'coordinates': [-73.98044869299997, 40.75122181000006]}",row-7ndj~swzc~gyp6,rv-jvrt-d9j5_68fc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,51,8,12078,11,MULTI DWELL - PUBLIC HOUS
912,211362505,2020-03-21T00:00:00.000,23:57:00,BROOKLYN,79,2,False,,,,25-44,M,BLACK,998138.312500000000000,193910.093750000000000,40.698912502000042,-73.949914717999945,"{'type': 'Point', 'coordinates': [-73.94991471799995, 40.69891250200004]}",row-cx9g-eej3~5uux,rv-wd3b~zp8e.i3px,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17213,69,MULTI DWELL - PUBLIC HOUS
913,211362503,2020-03-21T00:00:00.000,00:13:00,MANHATTAN,7,2,False,<18,M,BLACK,25-44,M,BLACK,989667.437500000000000,212964.625000000000000,40.751221810000061,-73.980448692999971,"{'type': 'Point', 'coordinates': [-73.98044869299997, 40.75122181000006]}",row-5qae-s5pz_grrt,rv-qdbh-kftu-brdi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,51,8,12078,11,MULTI DWELL - PUBLIC HOUS
914,211362214,2020-03-20T00:00:00.000,19:04:00,QUEENS,113,0,False,45-64,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1041589.312500000000000,187579.281250000000000,40.681361063000054,-73.793267531999959,"{'type': 'Point', 'coordinates': [-73.79326753199996, 40.681361063000054]}",row-jr4s.3mcj~i7e7,rv-wry6-5r25-9mip,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24671,41,
915,211362502,2020-03-20T00:00:00.000,20:19:00,MANHATTAN,25,0,False,,,,25-44,M,BLACK,1001692.312500000000000,231503.625000000000000,40.802090941000074,-73.937000093999984,"{'type': 'Point', 'coordinates': [-73.93700009399998, 40.802090941000074]}",row-ugsg~dtds.zyjz,rv-c273-aa4n.ezas,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,
916,211362214,2020-03-20T00:00:00.000,19:04:00,QUEENS,113,0,False,25-44,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1041589.312500000000000,187579.281250000000000,40.681361063000054,-73.793267531999959,"{'type': 'Point', 'coordinates': [-73.79326753199996, 40.681361063000054]}",row-f38z-smce~e5bu,rv-d9xt.wts3_u6zm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24671,41,
917,211273196,2020-03-20T00:00:00.000,00:02:00,BRONX,40,2,False,45-64,M,BLACK,25-44,F,WHITE HISPANIC,1009769.312500000000000,236748.078125000000000,40.816465871000048,-73.907806178999977,"{'type': 'Point', 'coordinates': [-73.90780617899998, 40.81646587100005]}",row-7htb-jbxd-ii5z,rv-dsrj.7vxx~rfzu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49,MULTI DWELL - PUBLIC HOUS
918,211362213,2020-03-20T00:00:00.000,21:27:00,BROOKLYN,81,0,False,,,,25-44,M,BLACK,1001586.375000000000000,189839.031250000000000,40.687732294000057,-73.937490124999954,"{'type': 'Point', 'coordinates': [-73.93749012499995, 40.68773229400006]}",row-8v9n-a8am.v9gx,rv-74jz.gppx.kphi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69,
919,211272847,2020-03-19T00:00:00.000,20:08:00,BROOKLYN,81,0,False,,,,18-24,M,BLACK,1003577.000000000000000,186109.000000000000000,40.677490086000034,-73.930323051999949,"{'type': 'Point', 'coordinates': [-73.93032305199995, 40.677490086000034]}",row-g3wh.3m93~7wxa,rv-ugwa-vgmp.nad8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,17615,69,
920,211219385,2020-03-18T00:00:00.000,22:17:00,BROOKLYN,73,0,False,,,,18-24,M,BLACK,1008575.250000000000000,181362.140625000000000,40.664448701000026,-73.912320321999971,"{'type': 'Point', 'coordinates': [-73.91232032199997, 40.664448701000026]}",row-p6qc_s8fn.emi7,rv-cifv_yfsw-r9q5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,
921,211293040,2020-03-16T00:00:00.000,14:00:00,BROOKLYN,81,0,True,45-64,M,BLACK,45-64,M,BLACK,1001748.750000000000000,188771.812500000000000,40.684802704000049,-73.936907406999978,"{'type': 'Point', 'coordinates': [-73.93690740699998, 40.68480270400005]}",row-ycdh~g4v5-sqgw,rv-nx5q_3gce-e3np,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69,
922,211066103,2020-03-15T00:00:00.000,20:39:00,BRONX,46,0,False,18-24,M,BLACK,18-24,F,BLACK HISPANIC,1011815.562500000000000,251432.984375000000000,40.856765520000067,-73.900353214999939,"{'type': 'Point', 'coordinates': [-73.90035321499994, 40.85676552000007]}",row-sqw3-gpf6_6mit,rv-ns6f_cd5m~dktk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10935,6,
923,211066099,2020-03-15T00:00:00.000,12:54:00,BRONX,42,0,False,25-44,M,BLACK,25-44,M,BLACK,1009516.000000000000000,239520.000000000000000,40.824074740000071,-73.908710900999949,"{'type': 'Point', 'coordinates': [-73.90871090099995, 40.82407474000007]}",row-r2dy~wfn7.uv35,rv-mrxs-j5kt.2hz5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10929,34,
924,211066104,2020-03-15T00:00:00.000,07:05:00,BROOKLYN,73,0,False,18-24,M,BLACK,45-64,M,BLACK,1008794.750000000000000,178153.187500000000000,40.655640228000038,-73.911540807999984,"{'type': 'Point', 'coordinates': [-73.91154080799998, 40.65564022800004]}",row-tn63~2hum-cj2t,rv-nuja-4efd~f4mp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,46,17614,55,MULTI DWELL - APT BUILD
925,211066105,2020-03-14T00:00:00.000,20:18:00,BROOKLYN,83,0,True,,,,45-64,M,BLACK,1006074.000000000000000,190334.000000000000000,40.689080943000079,-73.921307098999989,"{'type': 'Point', 'coordinates': [-73.92130709899999, 40.68908094300008]}",row-fgsi_j2ee~wdg9,rv-qmk7.iw95_hakc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,53,18181,42,
926,211066101,2020-03-14T00:00:00.000,12:21:00,BROOKLYN,75,2,False,,,,25-44,M,BLACK,1017183.625000000000000,179927.453125000000000,40.660482969000043,-73.881298205999940,"{'type': 'Point', 'coordinates': [-73.88129820599994, 40.66048296900004]}",row-ef8i-dgv6-k4n6,rv-tkx6_rhsk-a9jr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,MULTI DWELL - PUBLIC HOUS
