,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
803,78032102,2011-04-02T00:00:00.000,13:29:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,995727.562500000000000,190315.250000000000000,40.689048942000056,-73.958614954999973,"{'type': 'Point', 'coordinates': [-73.95861495499997, 40.689048942000056]}",row-82sy.fdeh~mvcf,rv-e7us~cxzw-6djv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,51,17212,69
804,78040438,2011-04-02T00:00:00.000,21:35:00,BROOKLYN,79,0,,False,,,,25-44,M,BLACK,999771.000000000000000,188471.000000000000000,40.683980732000066,-73.944039134999969,"{'type': 'Point', 'coordinates': [-73.94403913499997, 40.683980732000066]}",row-in34.vs2n~yk2y,rv-uqe4_7yti_pq4z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69
805,78040625,2011-04-02T00:00:00.000,21:35:00,BROOKLYN,67,0,,False,25-44,M,BLACK,18-24,M,BLACK,1003158.125000000000000,176704.171875000000000,40.651676826000028,-73.931859568999982,"{'type': 'Point', 'coordinates': [-73.93185956899998, 40.65167682600003]}",row-fzue-kwva-j36z,rv-eqwn.ptfr.pbe3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61
806,78032368,2011-04-02T00:00:00.000,04:00:00,QUEENS,110,0,HOSPITAL,False,,,,25-44,M,BLACK,1015947.812500000000000,210427.812500000000000,40.744203751000043,-73.885608905999959,"{'type': 'Point', 'coordinates': [-73.88560890599996, 40.74420375100004]}",row-mevm_dev9.rqyq,rv-989h_wmn9.va3q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,5,68,14784,66
807,78040625,2011-04-02T00:00:00.000,21:35:00,BROOKLYN,67,0,,False,25-44,M,BLACK,<18,F,BLACK,1003158.125000000000000,176704.171875000000000,40.651676826000028,-73.931859568999982,"{'type': 'Point', 'coordinates': [-73.93185956899998, 40.65167682600003]}",row-begr_nun2.u273,rv-7mkz-7p6q.6rem,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,16866,61
808,78030517,2011-04-02T00:00:00.000,05:34:00,BROOKLYN,90,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,999367.187500000000000,196376.468750000000000,40.705680109000070,-73.945477374999939,"{'type': 'Point', 'coordinates': [-73.94547737499994, 40.70568010900007]}",row-9243_vczq_2sym,rv-sw3g.gf7m-pzn7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17213,36
809,78032100,2011-04-01T00:00:00.000,21:36:00,BROOKLYN,71,0,,False,<18,M,UNKNOWN,<18,M,BLACK HISPANIC,1000189.000000000000000,179698.000000000000000,40.659900070000049,-73.942552743999954,"{'type': 'Point', 'coordinates': [-73.94255274399995, 40.65990007000005]}",row-2qdg.938g-mbeq,rv-j2ki~bw3r_v6uj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,16866,17
810,78032100,2011-04-01T00:00:00.000,21:36:00,BROOKLYN,71,0,,False,<18,M,BLACK,<18,M,BLACK HISPANIC,1000189.000000000000000,179698.000000000000000,40.659900070000049,-73.942552743999954,"{'type': 'Point', 'coordinates': [-73.94255274399995, 40.65990007000005]}",row-jcii_kjhp_u7dr,rv-7uv4~85ug.793m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,16866,17
811,78031824,2011-04-01T00:00:00.000,02:15:00,QUEENS,109,0,BAR/NIGHT CLUB,False,,,,18-24,M,BLACK HISPANIC,1035495.437500000000000,209039.000000000000000,40.740300148000074,-73.815075276999949,"{'type': 'Point', 'coordinates': [-73.81507527699995, 40.740300148000074]}",row-cair-kj33-qwpp,rv-uvp2.cwt3-trei,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,14190,22
812,78020526,2011-04-01T00:00:00.000,05:23:00,MANHATTAN,25,0,,True,,,,25-44,M,BLACK,1001641.000000000000000,233514.000000000000000,40.807608967000078,-73.937180226999942,"{'type': 'Point', 'coordinates': [-73.93718022699994, 40.80760896700008]}",row-smjs_bvih.j2cc,rv-hmnu_sv23_smpi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7
813,78032101,2011-04-01T00:00:00.000,22:03:00,QUEENS,103,0,,False,,,,25-44,M,BLACK,1050455.000000000000000,199291.000000000000000,40.713445023000077,-73.761187785999937,"{'type': 'Point', 'coordinates': [-73.76118778599994, 40.71344502300008]}",row-fz5y_hyma~zbs6,rv-7a9x_vpii~5bg7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,16,61,24332,41
814,78019136,2011-03-31T00:00:00.000,15:33:00,BRONX,42,0,,True,25-44,M,BLACK,45-64,M,BLACK HISPANIC,1011725.750000000000000,238705.796875000000000,40.821833387000027,-73.900730020999958,"{'type': 'Point', 'coordinates': [-73.90073002099996, 40.82183338700003]}",row-tbu2~c84m_cqdr,rv-xbqb.iekr-d8zj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10937,34
815,77979232,2011-03-30T00:00:00.000,13:35:00,QUEENS,113,0,PVT HOUSE,False,,,,25-44,M,BLACK,1047030.312500000000000,193599.750000000000000,40.697848895000050,-73.773594269999933,"{'type': 'Point', 'coordinates': [-73.77359426999993, 40.69784889500005]}",row-aww7-qajp.q5b7,rv-6gfh.mpfe.swu5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24668,41
816,77948170,2011-03-29T00:00:00.000,20:00:00,BROOKLYN,71,0,,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,995469.000000000000000,182016.000000000000000,40.666269706000037,-73.959561109999981,"{'type': 'Point', 'coordinates': [-73.95956110999998, 40.66626970600004]}",row-vuap-m4ds_nu9z,rv-8u3z~jief.ahyk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,44,13509,17
817,77935341,2011-03-28T00:00:00.000,09:50:00,BRONX,47,0,MULTI DWELL - APT BUILD,True,,,,25-44,M,BLACK HISPANIC,1023166.562500000000000,260205.437500000000000,40.880800465000050,-73.859268986999950,"{'type': 'Point', 'coordinates': [-73.85926898699995, 40.88080046500005]}",row-9ewj~3pdt~gfzg,rv-3qc4-gcxf_di7e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
818,77943026,2011-03-28T00:00:00.000,21:40:00,BROOKLYN,67,0,MULTI DWELL - APT BUILD,True,18-24,M,BLACK,18-24,M,BLACK,1005087.562500000000000,176257.453125000000000,40.650446351000028,-73.924907565999945,"{'type': 'Point', 'coordinates': [-73.92490756599994, 40.65044635100003]}",row-vj3e~pxz8~phx3,rv-kwk2~yhsy.4tre,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,16866,61
819,77913500,2011-03-27T00:00:00.000,02:00:00,STATEN ISLAND,120,0,MULTI DWELL - APT BUILD,True,18-24,M,BLACK,25-44,M,BLACK,961471.812500000000000,164726.718750000000000,40.618792159000066,-74.082049965999943,"{'type': 'Point', 'coordinates': [-74.08204996599994, 40.618792159000066]}",row-q972~g9k7_t68z,rv-mbda.243r-zmwk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4
820,77913501,2011-03-27T00:00:00.000,05:11:00,BROOKLYN,67,0,GROCERY/BODEGA,False,,,,18-24,M,BLACK,997362.562500000000000,177270.437500000000000,40.653241579000053,-73.952744748999976,"{'type': 'Point', 'coordinates': [-73.95274474899998, 40.65324157900005]}",row-8k5w-fz4k.f4ji,rv-8tph-innb-xbjd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61
821,77905142,2011-03-26T00:00:00.000,02:19:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,True,18-24,F,BLACK,25-44,M,BLACK,999925.312500000000000,214506.812500000000000,40.755442491000053,-73.943422118999933,"{'type': 'Point', 'coordinates': [-73.94342211899993, 40.75544249100005]}",row-cabg~au9j_qbwr,rv-mvjz.yaup_nhpr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39
822,77905142,2011-03-26T00:00:00.000,02:19:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,False,18-24,F,BLACK,25-44,M,BLACK,999925.312500000000000,214506.812500000000000,40.755442491000053,-73.943422118999933,"{'type': 'Point', 'coordinates': [-73.94342211899993, 40.75544249100005]}",row-8cdv.gkdg_7nqx,rv-jmqg-mcbt.3pjm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39
823,77905142,2011-03-26T00:00:00.000,02:19:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,True,18-24,F,BLACK,25-44,F,BLACK,999925.312500000000000,214506.812500000000000,40.755442491000053,-73.943422118999933,"{'type': 'Point', 'coordinates': [-73.94342211899993, 40.75544249100005]}",row-2td8~pg58_7hdp,rv-k4zb.uc64.ep2e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39
824,77905142,2011-03-26T00:00:00.000,02:19:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,False,18-24,F,BLACK,25-44,F,BLACK,999925.312500000000000,214506.812500000000000,40.755442491000053,-73.943422118999933,"{'type': 'Point', 'coordinates': [-73.94342211899993, 40.75544249100005]}",row-9q3d-27yj-jzmt,rv-77x3-7gfw-4m6e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39
825,77905143,2011-03-26T00:00:00.000,04:59:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,18-24,M,BLACK,1013033.562500000000000,180492.531250000000000,40.662048446000028,-73.896253921999971,"{'type': 'Point', 'coordinates': [-73.89625392199997, 40.66204844600003]}",row-pin7_chs4~e86p,rv-eex4~ttwy-53n9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
826,77905144,2011-03-26T00:00:00.000,02:06:00,BROOKLYN,60,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,WHITE HISPANIC,25-44,M,BLACK,984298.750000000000000,149170.593750000000000,40.576123013000029,-73.999825949999945,"{'type': 'Point', 'coordinates': [-73.99982594999994, 40.57612301300003]}",row-zwvb-r4v3.yghh,rv-cpsz-w5rm.umkj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21
827,77896537,2011-03-25T00:00:00.000,16:06:00,QUEENS,101,0,,False,25-44,M,BLACK,25-44,M,BLACK,1051504.000000000000000,159619.000000000000000,40.604546608000078,-73.757799536999983,"{'type': 'Point', 'coordinates': [-73.75779953699998, 40.60454660800008]}",row-3cnw_e3hb-m84i,rv-ijg6-wye2.igui,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
828,77896538,2011-03-25T00:00:00.000,16:37:00,BROOKLYN,70,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,<18,M,BLACK,995107.437500000000000,175859.437500000000000,40.649371743000074,-73.960874319999959,"{'type': 'Point', 'coordinates': [-73.96087431999996, 40.649371743000074]}",row-cuc9.ugzs.b9k9,rv-fy5t_znrm~868j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60
829,77888546,2011-03-25T00:00:00.000,02:41:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1012960.062500000000000,182221.609375000000000,40.666794619000029,-73.896511481999937,"{'type': 'Point', 'coordinates': [-73.89651148199994, 40.66679461900003]}",row-qktk_dpuj_d5jp,rv-q4mp_yf4i.6kkj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45
830,77887986,2011-03-24T00:00:00.000,21:57:00,BROOKLYN,81,0,MULTI DWELL - PUBLIC HOUS,True,,,,18-24,M,BLACK,1001727.187500000000000,191634.968750000000000,40.692661453000028,-73.936977726999942,"{'type': 'Point', 'coordinates': [-73.93697772699994, 40.69266145300003]}",row-6xnw-h7tb.987t,rv-29y6.mv46-eg44,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
831,77858487,2011-03-23T00:00:00.000,01:15:00,MANHATTAN,26,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,25-44,M,BLACK HISPANIC,997306.312500000000000,234541.984375000000000,40.810437969000077,-73.952836344999980,"{'type': 'Point', 'coordinates': [-73.95283634499998, 40.81043796900008]}",row-swux_df6p.u5c3,rv-w977-h98t~76t8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,17,12424,37
832,77859871,2011-03-23T00:00:00.000,01:55:00,BROOKLYN,71,0,PVT HOUSE,False,,,,18-24,M,BLACK,1003011.312500000000000,180203.171875000000000,40.661281126000063,-73.932378922999987,"{'type': 'Point', 'coordinates': [-73.93237892299999, 40.66128112600006]}",row-fant-vvmn_8ryb,rv-dzed-sw75.mspr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,44,16866,17
833,77870337,2011-03-23T00:00:00.000,22:41:00,BROOKLYN,70,0,,True,,,,18-24,M,BLACK HISPANIC,993824.125000000000000,176863.406250000000000,40.652128899000047,-73.965497588999938,"{'type': 'Point', 'coordinates': [-73.96549758899994, 40.65212889900005]}",row-n6um~yxps-npbu,rv-jq7e.ckrb-f6bb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,17620,60
834,77837952,2011-03-22T00:00:00.000,06:31:00,BRONX,47,0,,False,,,,18-24,M,BLACK,1027767.000000000000000,263627.000000000000000,40.890170084000033,-73.842610404999959,"{'type': 'Point', 'coordinates': [-73.84261040499996, 40.89017008400003]}",row-9fjx~eiz8_49u6,rv-h4ev.vin5~ykse,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
835,77841073,2011-03-22T00:00:00.000,13:06:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,18-24,M,BLACK,1018548.250000000000000,185374.703125000000000,40.675429264000059,-73.876351957999987,"{'type': 'Point', 'coordinates': [-73.87635195799999, 40.67542926400006]}",row-z5mw_dgn3~q3ze,rv-py98-jv8c_9yas,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45
836,77858484,2011-03-22T00:00:00.000,21:55:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,<18,M,BLACK HISPANIC,1010534.750000000000000,243380.531250000000000,40.834667817000025,-73.905014853999944,"{'type': 'Point', 'coordinates': [-73.90501485399994, 40.834667817000025]}",row-vu9f-cemh~e5dx,rv-ujwf-4cgw_vu3g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
837,77858484,2011-03-22T00:00:00.000,21:55:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,<18,M,BLACK,1010534.750000000000000,243380.531250000000000,40.834667817000025,-73.905014853999944,"{'type': 'Point', 'coordinates': [-73.90501485399994, 40.834667817000025]}",row-xmnr_q9kk.qxwd,rv-88x6.niy8.nq5a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
838,77858483,2011-03-22T00:00:00.000,20:25:00,BROOKLYN,63,0,MULTI DWELL - APT BUILD,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,998933.875000000000000,168067.265625000000000,40.627978378000080,-73.947101883999949,"{'type': 'Point', 'coordinates': [-73.94710188399995, 40.62797837800008]}",row-ajbw~tqsv_6pjt,rv-yhi4-znfe_xgaj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,17217,5
839,77858483,2011-03-22T00:00:00.000,20:25:00,BROOKLYN,63,0,MULTI DWELL - APT BUILD,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,998933.875000000000000,168067.265625000000000,40.627978378000080,-73.947101883999949,"{'type': 'Point', 'coordinates': [-73.94710188399995, 40.62797837800008]}",row-pbz3_tmwp.28ny,rv-6ti7~9y93_vqsv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,38,17217,5
840,77837951,2011-03-21T00:00:00.000,19:15:00,MANHATTAN,32,0,GROCERY/BODEGA,False,18-24,M,BLACK,25-44,M,BLACK,1001186.562500000000000,241442.328125000000000,40.829370880000056,-73.938801774999945,"{'type': 'Point', 'coordinates': [-73.93880177499994, 40.829370880000056]}",row-8kqf_ecxu~b8xk,rv-rwed.c9tc_mtx7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,19,13097,18
841,77824207,2011-03-21T00:00:00.000,17:25:00,BROOKLYN,67,0,PVT HOUSE,True,,,,25-44,M,BLACK,1002784.750000000000000,176375.625000000000000,40.650775826000029,-73.933206054999971,"{'type': 'Point', 'coordinates': [-73.93320605499997, 40.65077582600003]}",row-w2pa_dx2s-68bs,rv-xcjt.2824-7j6p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61
842,77824207,2011-03-21T00:00:00.000,17:25:00,BROOKLYN,67,0,PVT HOUSE,True,,,,18-24,M,BLACK,1002784.750000000000000,176375.625000000000000,40.650775826000029,-73.933206054999971,"{'type': 'Point', 'coordinates': [-73.93320605499997, 40.65077582600003]}",row-tvs2_a5hh~ab8x,rv-7nmc_b9ex-assj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,16866,61
843,77824207,2011-03-21T00:00:00.000,17:25:00,BROOKLYN,67,0,PVT HOUSE,False,,,,18-24,M,BLACK,1002784.750000000000000,176375.625000000000000,40.650775826000029,-73.933206054999971,"{'type': 'Point', 'coordinates': [-73.93320605499997, 40.65077582600003]}",row-bm5w-m35y_5y85,rv-sst3_sjaj-fybm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,16866,61
844,77824207,2011-03-21T00:00:00.000,17:25:00,BROOKLYN,67,0,PVT HOUSE,False,,,,25-44,M,BLACK,1002784.750000000000000,176375.625000000000000,40.650775826000029,-73.933206054999971,"{'type': 'Point', 'coordinates': [-73.93320605499997, 40.65077582600003]}",row-3x8v~f72k-c7zs,rv-c3vd~sa5p.6qhu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,16866,61
845,77799606,2011-03-20T00:00:00.000,02:08:00,BROOKLYN,90,0,BAR/NIGHT CLUB,False,,,,18-24,F,BLACK,1000432.187500000000000,195453.984375000000000,40.703146223000033,-73.941638392999948,"{'type': 'Point', 'coordinates': [-73.94163839299995, 40.70314622300003]}",row-86ms-ajrd~8ms3,rv-bu38-57ej.sgg7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36
846,77801249,2011-03-20T00:00:00.000,14:39:00,QUEENS,113,0,,True,,,,18-24,M,BLACK,1052150.625000000000000,193948.125000000000000,40.698767295000039,-73.755125260999989,"{'type': 'Point', 'coordinates': [-73.75512526099999, 40.69876729500004]}",row-qaca-srt5.22z4,rv-y77m.rpvq_jhwg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15312,41
847,77800177,2011-03-20T00:00:00.000,04:20:00,BROOKLYN,81,0,FAST FOOD,False,,,,25-44,M,BLACK,1004286.875000000000000,191611.640625000000000,40.692591998000069,-73.927747423999961,"{'type': 'Point', 'coordinates': [-73.92774742399996, 40.69259199800007]}",row-e2x7_5mt3-us8m,rv-ke7x.8bm5.x3hb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,18181,69
848,77799606,2011-03-20T00:00:00.000,02:08:00,BROOKLYN,90,0,BAR/NIGHT CLUB,False,,,,18-24,M,BLACK,1000432.187500000000000,195453.984375000000000,40.703146223000033,-73.941638392999948,"{'type': 'Point', 'coordinates': [-73.94163839299995, 40.70314622300003]}",row-8rh6_ij6w_fkdi,rv-avs9.g7ec-k733,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17213,36
849,77793949,2011-03-19T00:00:00.000,16:09:00,BROOKLYN,81,0,,False,25-44,M,BLACK,18-24,M,BLACK,996603.375000000000000,187049.671875000000000,40.680084496000063,-73.955462884999974,"{'type': 'Point', 'coordinates': [-73.95546288499997, 40.68008449600006]}",row-8w4x_vesj~xkbe,rv-fy5y-5zjj~ujpt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69
850,77792077,2011-03-19T00:00:00.000,05:21:00,BROOKLYN,78,0,HOSPITAL,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,988218.125000000000000,181893.500000000000000,40.665939689000027,-73.985697895999976,"{'type': 'Point', 'coordinates': [-73.98569789599998, 40.66593968900003]}",row-wayc~6yg8_xhmr,rv-995f-gvxh-tzdt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,27,50,17617,14
851,77792057,2011-03-19T00:00:00.000,04:20:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1008049.000000000000000,236794.000000000000000,40.816596715000060,-73.914021096999988,"{'type': 'Point', 'coordinates': [-73.91402109699999, 40.81659671500006]}",row-z2t9_vpwn_bwhd,rv-8wk3~hgb4~88py,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
852,77792058,2011-03-19T00:00:00.000,03:50:00,BRONX,47,0,BAR/NIGHT CLUB,False,18-24,M,BLACK,18-24,M,BLACK,1021659.250000000000000,256780.625000000000000,40.871406938000064,-73.864738937999959,"{'type': 'Point', 'coordinates': [-73.86473893799996, 40.871406938000064]}",row-cjtp_iyvz_4cnq,rv-4s7g.36fi-cdu7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,30,11605,29
853,77792812,2011-03-19T00:00:00.000,04:45:00,BROOKLYN,76,0,SOCIAL CLUB/POLICY LOCATI,False,25-44,M,BLACK,25-44,M,BLACK,980350.437500000000000,185278.843750000000000,40.675231731000054,-74.014059808999946,"{'type': 'Point', 'coordinates': [-74.01405980899995, 40.67523173100005]}",row-kztf~hvrd_ye2j,rv-7r57-hp38_cixy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,48,13514,14
854,77793725,2011-03-19T00:00:00.000,15:50:00,QUEENS,103,0,BEAUTY/NAIL SALON,False,,,,25-44,M,BLACK,1052377.750000000000000,196822.687500000000000,40.706655519000037,-73.754277083999966,"{'type': 'Point', 'coordinates': [-73.75427708399997, 40.70665551900004]}",row-f972~tra9~ps4p,rv-9uqt.h5eu_ibi2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,15312,41
855,77792076,2011-03-19T00:00:00.000,02:12:00,QUEENS,103,0,,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK HISPANIC,1042297.562500000000000,192834.703125000000000,40.695781334000060,-73.790668702999938,"{'type': 'Point', 'coordinates': [-73.79066870299994, 40.69578133400006]}",row-7rtr.8rj5-9ubz,rv-yjfr-tv43~hca5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41
856,77792812,2011-03-19T00:00:00.000,04:45:00,BROOKLYN,76,0,SOCIAL CLUB/POLICY LOCATI,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,980350.437500000000000,185278.843750000000000,40.675231731000054,-74.014059808999946,"{'type': 'Point', 'coordinates': [-74.01405980899995, 40.67523173100005]}",row-gnkf-rnbz~mwzx,rv-823i~fjvh_arg9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,7,48,13514,14
857,77791565,2011-03-18T00:00:00.000,22:58:00,BROOKLYN,67,0,,False,,,,18-24,M,BLACK,1005435.187500000000000,180851.500000000000000,40.663055175000068,-73.923640372999955,"{'type': 'Point', 'coordinates': [-73.92364037299996, 40.66305517500007]}",row-8p7c.ygsm-zwud,rv-2yfv~ae7b.h9iu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61
858,77801473,2011-03-18T00:00:00.000,05:35:00,BROOKLYN,70,0,,True,18-24,M,BLACK,25-44,M,WHITE,994805.875000000000000,168166.031250000000000,40.628255349000028,-73.961973100999955,"{'type': 'Point', 'coordinates': [-73.96197310099996, 40.62825534900003]}",row-bf34-9gbj~hitp,rv-5aqm~u2n2-uqiu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,43,13513,60
859,77791565,2011-03-18T00:00:00.000,22:58:00,BROOKLYN,67,0,,False,,,,25-44,M,BLACK,1005435.187500000000000,180851.500000000000000,40.663055175000068,-73.923640372999955,"{'type': 'Point', 'coordinates': [-73.92364037299996, 40.66305517500007]}",row-v6ry_7auz~ujq8,rv-eqhp~yh8w.wci8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61
860,77776346,2011-03-17T00:00:00.000,19:32:00,BROOKLYN,75,0,,True,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1021029.250000000000000,184365.625000000000000,40.672649615000068,-73.867413161999934,"{'type': 'Point', 'coordinates': [-73.86741316199993, 40.67264961500007]}",row-fvvn-ruzt-ag7a,rv-y4nn-fkzt-5vd6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
861,77758774,2011-03-17T00:00:00.000,00:31:00,QUEENS,114,0,,False,,,,18-24,M,WHITE HISPANIC,1004585.000000000000000,222017.000000000000000,40.776046521000069,-73.926580474999980,"{'type': 'Point', 'coordinates': [-73.92658047499998, 40.77604652100007]}",row-mgp5-m335~7ah3,rv-vv5c_6fee-gasd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16859,39
862,77782891,2011-03-17T00:00:00.000,20:10:00,BROOKLYN,70,0,RESTAURANT/DINER,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,994870.750000000000000,177891.968750000000000,40.654950886000051,-73.961724073999960,"{'type': 'Point', 'coordinates': [-73.96172407399996, 40.65495088600005]}",row-fxaz_bmnt~9p7z,rv-n7c5_f7vi_tasp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,44,13510,17
863,77776347,2011-03-17T00:00:00.000,23:50:00,QUEENS,113,0,,False,,,,25-44,M,BLACK,1041923.000000000000000,190735.000000000000000,40.690020599000036,-73.792037430999983,"{'type': 'Point', 'coordinates': [-73.79203743099998, 40.690020599000036]}",row-s8kv~h5af-6ays,rv-isd9_2qba-w38i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,71,24668,41
864,77776345,2011-03-17T00:00:00.000,23:13:00,BROOKLYN,73,0,,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1009259.000000000000000,180624.000000000000000,40.662420764000046,-73.909858463999967,"{'type': 'Point', 'coordinates': [-73.90985846399997, 40.662420764000046]}",row-nivi-ajar~fabt,rv-kr9e~d8t2_hw9f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55
