,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
568,199844336,2019-07-16T00:00:00.000,21:30:00,MANHATTAN,23,2,False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1000101.500000000000000,229680.187500000000000,40.797089099000061,-73.942750385999943,"{'type': 'Point', 'coordinates': [-73.94275038599994, 40.79708909900006]}",row-4e5g~ngy8.wun2,rv-kqnr~kfak_un7b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
569,199785879,2019-07-15T00:00:00.000,17:35:00,MANHATTAN,25,0,False,18-24,M,BLACK,<18,M,BLACK,1000550.000000000000000,230489.000000000000000,40.799308254000039,-73.941128570999979,"{'type': 'Point', 'coordinates': [-73.94112857099998, 40.79930825400004]}",row-n8uc.s4i6-htzy,rv-xxmy_8hxi-2fmq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,
570,199752462,2019-07-15T00:00:00.000,01:00:00,MANHATTAN,25,2,True,,,,25-44,M,BLACK,1002784.562500000000000,230462.578125000000000,40.799231328000076,-73.933057778999967,"{'type': 'Point', 'coordinates': [-73.93305777899997, 40.799231328000076]}",row-qaxq.y5jz_w5hc,rv-47uv_nnxz~cymv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,MULTI DWELL - PUBLIC HOUS
571,199752462,2019-07-15T00:00:00.000,01:00:00,MANHATTAN,25,2,False,,,,25-44,M,BLACK,1002784.562500000000000,230462.578125000000000,40.799231328000076,-73.933057778999967,"{'type': 'Point', 'coordinates': [-73.93305777899997, 40.799231328000076]}",row-tkvu~cnt6~ievs,rv-mav8-bvq5.xgug,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,16,13093,7,MULTI DWELL - PUBLIC HOUS
572,199786226,2019-07-15T00:00:00.000,00:07:00,BROOKLYN,73,0,False,,,,18-24,M,BLACK,1009868.750000000000000,180290.296875000000000,40.661503080000045,-73.907661936999943,"{'type': 'Point', 'coordinates': [-73.90766193699994, 40.661503080000045]}",row-a4rx~536m_56zr,rv-3w7w~cpdm.5me7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,46,17614,55,
573,199744072,2019-07-14T00:00:00.000,00:28:00,BROOKLYN,73,0,False,25-44,M,UNKNOWN,45-64,M,BLACK,1009904.750000000000000,180751.468750000000000,40.662768790000030,-73.907530424999948,"{'type': 'Point', 'coordinates': [-73.90753042499995, 40.66276879000003]}",row-r7a5~e8gw.hpqz,rv-ywrk_v5tr_baep,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,
574,199744073,2019-07-14T00:00:00.000,22:43:00,BROOKLYN,73,2,False,,,,25-44,M,BLACK,1009968.250000000000000,182502.453125000000000,40.667574668000043,-73.907294862999947,"{'type': 'Point', 'coordinates': [-73.90729486299995, 40.66757466800004]}",row-y6ji.rtac_5hqi,rv-tq3n.h3tq.qk36,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
575,199744074,2019-07-14T00:00:00.000,01:30:00,BROOKLYN,81,0,False,,,,25-44,M,BLACK HISPANIC,1004748.000000000000000,188134.000000000000000,40.683045618000051,-73.926095162999957,"{'type': 'Point', 'coordinates': [-73.92609516299996, 40.68304561800005]}",row-5g5z~44n9-6vcb,rv-spuv.suz6_4jve,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69,
576,199741932,2019-07-14T00:00:00.000,02:22:00,MANHATTAN,25,0,True,,,,25-44,M,BLACK,1001354.125000000000000,234575.984375000000000,40.810524380000061,-73.938213794999967,"{'type': 'Point', 'coordinates': [-73.93821379499997, 40.81052438000006]}",row-3z7w~rzx8~cuza,rv-rwbw_xj69.ry3q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13095,7,
577,199744071,2019-07-14T00:00:00.000,03:45:00,BRONX,45,0,False,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1032140.500000000000000,242004.421875000000000,40.830800069000077,-73.826946986999985,"{'type': 'Point', 'coordinates': [-73.82694698699999, 40.83080006900008]}",row-cs7b.aef5-nuw2,rv-prr9.2hea-tkdc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,12,28,11274,43,
578,199742311,2019-07-14T00:00:00.000,00:03:00,BROOKLYN,67,0,False,,,,25-44,M,BLACK,1005656.812500000000000,181038.984375000000000,40.663569246000066,-73.922840940999947,"{'type': 'Point', 'coordinates': [-73.92284094099995, 40.663569246000066]}",row-j6k4-k4qv.4499,rv-8k24~dffv_37b8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,17614,61,
579,199742305,2019-07-13T00:00:00.000,00:43:00,MANHATTAN,23,2,False,25-44,M,BLACK,45-64,M,BLACK,999154.750000000000000,226675.703125000000000,40.788844249000078,-73.946176441999967,"{'type': 'Point', 'coordinates': [-73.94617644199997, 40.78884424900008]}",row-k57c_itf4_2nf5,rv-c7tu_ipm3-asg6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
580,199742308,2019-07-13T00:00:00.000,23:25:00,BROOKLYN,81,0,False,,,,18-24,M,BLACK,1003614.250000000000000,186314.671875000000000,40.678054528000075,-73.930188165999937,"{'type': 'Point', 'coordinates': [-73.93018816599994, 40.678054528000075]}",row-3hwb-bb7r.mqcq,rv-x9ku-mf6z.sact,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,17615,69,
581,199742305,2019-07-13T00:00:00.000,00:43:00,MANHATTAN,23,2,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,999154.750000000000000,226675.703125000000000,40.788844249000078,-73.946176441999967,"{'type': 'Point', 'coordinates': [-73.94617644199997, 40.78884424900008]}",row-myan.5agu.p8vb,rv-v9gk_bjd8.te68,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
582,199728579,2019-07-13T00:00:00.000,02:45:00,MANHATTAN,9,2,True,25-44,M,WHITE HISPANIC,25-44,M,BLACK,990310.812500000000000,201885.843750000000000,40.720812869000042,-73.978136587999984,"{'type': 'Point', 'coordinates': [-73.97813658799998, 40.72081286900004]}",row-tktw_msec.rmqn,rv-jia6~yte6~rhvs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11729,70,MULTI DWELL - PUBLIC HOUS
583,199728579,2019-07-13T00:00:00.000,02:45:00,MANHATTAN,9,2,True,<18,M,BLACK,25-44,M,BLACK,990310.812500000000000,201885.843750000000000,40.720812869000042,-73.978136587999984,"{'type': 'Point', 'coordinates': [-73.97813658799998, 40.72081286900004]}",row-39nb.yhxz_67qr,rv-tixq_j97u_5xqm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11729,70,MULTI DWELL - PUBLIC HOUS
584,199728579,2019-07-13T00:00:00.000,02:45:00,MANHATTAN,9,2,True,25-44,M,BLACK,25-44,M,BLACK,990310.812500000000000,201885.843750000000000,40.720812869000042,-73.978136587999984,"{'type': 'Point', 'coordinates': [-73.97813658799998, 40.72081286900004]}",row-59kc-27cj.ajqb,rv-2m7t-n8eg-tj2j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11729,70,MULTI DWELL - PUBLIC HOUS
585,199742307,2019-07-13T00:00:00.000,21:43:00,BRONX,46,0,False,18-24,M,BLACK,25-44,M,BLACK,1011710.562500000000000,248986.343750000000000,40.850050549000059,-73.900742806999972,"{'type': 'Point', 'coordinates': [-73.90074280699997, 40.85005054900006]}",row-yhmw.z9mk~a6mv,rv-h9aj_vs2b-jmcq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,29,10935,6,
586,199742305,2019-07-13T00:00:00.000,00:43:00,MANHATTAN,23,2,False,25-44,M,BLACK,65+,F,BLACK,999154.750000000000000,226675.703125000000000,40.788844249000078,-73.946176441999967,"{'type': 'Point', 'coordinates': [-73.94617644199997, 40.78884424900008]}",row-5cjv-avjp-wy8c,rv-9yai-cz3u~ks9p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
587,199742309,2019-07-13T00:00:00.000,22:56:00,BRONX,48,0,False,,,,25-44,M,BLACK HISPANIC,1013951.687500000000000,247178.421875000000000,40.845081085000061,-73.892650076999985,"{'type': 'Point', 'coordinates': [-73.89265007699998, 40.84508108500006]}",row-znyg-cccf-9n3a,rv-x9rq~dxax-v66h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,31,10935,35,
588,199742303,2019-07-12T00:00:00.000,22:50:00,QUEENS,115,0,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1019596.375000000000000,213313.531250000000000,40.752110486000049,-73.872426653999980,"{'type': 'Point', 'coordinates': [-73.87242665399998, 40.75211048600005]}",row-cfry-85cg-kphc,rv-qut6_bxhf-fyq8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14783,65,
589,199742306,2019-07-12T00:00:00.000,22:35:00,QUEENS,113,0,False,<18,M,BLACK,65+,F,BLACK,1044480.437500000000000,188538.765625000000000,40.683975422000060,-73.782835195999951,"{'type': 'Point', 'coordinates': [-73.78283519599995, 40.68397542200006]}",row-73yz~e4v8-937m,rv-awae-njib~2ggn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41,
590,199658515,2019-07-12T00:00:00.000,01:50:00,QUEENS,109,0,False,,,,25-44,M,WHITE HISPANIC,1031989.000000000000000,209995.000000000000000,40.742943747000027,-73.827721917999952,"{'type': 'Point', 'coordinates': [-73.82772191799995, 40.74294374700003]}",row-ba85.g9y4-84zq,rv-gx7f~mybp.8vfu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,14190,22,
591,199637606,2019-07-11T00:00:00.000,21:45:00,BRONX,46,0,True,18-24,M,UNKNOWN,25-44,M,WHITE HISPANIC,1012078.437500000000000,252019.218750000000000,40.858373732000075,-73.899400501999935,"{'type': 'Point', 'coordinates': [-73.89940050199993, 40.858373732000075]}",row-2gbw_4dv2_ayx4,rv-rtkz-p2f2_kmax,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10936,6,
592,199637606,2019-07-11T00:00:00.000,21:45:00,BRONX,46,0,True,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1012078.437500000000000,252019.218750000000000,40.858373732000075,-73.899400501999935,"{'type': 'Point', 'coordinates': [-73.89940050199993, 40.858373732000075]}",row-h7zv~tus3.z8fj,rv-6vxx~7c5k~8cph,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10936,6,
593,199582060,2019-07-10T00:00:00.000,02:56:00,BROOKLYN,69,0,True,25-44,M,BLACK,25-44,M,BLACK,1012579.312500000000000,175844.984375000000000,40.649293418000070,-73.897910741999965,"{'type': 'Point', 'coordinates': [-73.89791074199997, 40.64929341800007]}",row-bjik_q35p_vuem,rv-v4qf-sp5r.2482,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,42,13827,5,
594,199582060,2019-07-10T00:00:00.000,02:56:00,BROOKLYN,69,0,False,25-44,M,BLACK,25-44,M,BLACK,1012579.312500000000000,175844.984375000000000,40.649293418000070,-73.897910741999965,"{'type': 'Point', 'coordinates': [-73.89791074199997, 40.64929341800007]}",row-66cc-yw55.yicz,rv-4dsd-3pti_9bi6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,42,13827,5,
595,199526931,2019-07-09T00:00:00.000,10:00:00,QUEENS,114,2,False,18-24,M,BLACK,<18,F,BLACK,1003111.562500000000000,216850.734375000000000,40.761869733000026,-73.931914921999976,"{'type': 'Point', 'coordinates': [-73.93191492199998, 40.761869733000026]}",row-znih.yuem-mdeh,rv-4f63.88tx_7zed,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,4,72,16863,39,MULTI DWELL - PUBLIC HOUS
596,199467225,2019-07-08T00:00:00.000,17:40:00,BROOKLYN,71,0,True,18-24,M,BLACK,25-44,M,BLACK,1002948.437500000000000,182617.640625000000000,40.667908440000076,-73.932598850999966,"{'type': 'Point', 'coordinates': [-73.93259885099997, 40.667908440000076]}",row-cfwk_d2yb-ceaf,rv-yqk7~mkhw_7h7q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,17615,17,MULTI DWELL - APT BUILD
597,199467222,2019-07-08T00:00:00.000,23:32:00,BRONX,48,0,False,,,,25-44,M,WHITE HISPANIC,1016293.312500000000000,250009.078125000000000,40.852842208000027,-73.884173178999959,"{'type': 'Point', 'coordinates': [-73.88417317899996, 40.85284220800003]}",row-dayi~hyk3-5kvn,rv-dfa9.9akz_f595,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35,
598,199467222,2019-07-08T00:00:00.000,23:32:00,BRONX,48,0,False,,,,<18,M,WHITE HISPANIC,1016293.312500000000000,250009.078125000000000,40.852842208000027,-73.884173178999959,"{'type': 'Point', 'coordinates': [-73.88417317899996, 40.85284220800003]}",row-v4xq_aynh_7b8c,rv-nsn9_zwa8-p2aa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10936,35,
599,199467225,2019-07-08T00:00:00.000,17:40:00,BROOKLYN,71,0,False,18-24,M,BLACK,25-44,M,BLACK,1002948.437500000000000,182617.640625000000000,40.667908440000076,-73.932598850999966,"{'type': 'Point', 'coordinates': [-73.93259885099997, 40.667908440000076]}",row-grk8~edsb.tgp2,rv-c8ri_zieh~8vze,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,44,17615,17,MULTI DWELL - APT BUILD
600,199422329,2019-07-07T00:00:00.000,10:50:00,BROOKLYN,60,0,False,18-24,M,BLACK,25-44,F,BLACK,985896.937500000000000,148507.093750000000000,40.574301682000055,-73.994073012999934,"{'type': 'Point', 'coordinates': [-73.99407301299993, 40.574301682000055]}",row-4qz7.b32q_eh78,rv-nt3r-4v3e.g48n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21,PVT HOUSE
601,200839849,2019-07-07T00:00:00.000,20:20:00,QUEENS,102,0,False,,,,25-44,F,BLACK,1035309.625000000000000,194572.281250000000000,40.700593647000062,-73.815855546999956,"{'type': 'Point', 'coordinates': [-73.81585554699996, 40.70059364700006]}",row-sz5x-v2uk~mpbz,rv-ices-w3pr.jgs4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46,HOSPITAL
602,199403139,2019-07-07T00:00:00.000,00:30:00,STATEN ISLAND,120,0,False,,,,18-24,M,BLACK,950822.812500000000000,170805.953125000000000,40.635444587000052,-74.120438429999979,"{'type': 'Point', 'coordinates': [-74.12043842999998, 40.63544458700005]}",row-xu38.bpv5-bvb8,rv-kb2w_uauq-bque,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,74,10697,4,
603,199403138,2019-07-06T00:00:00.000,23:45:00,MANHATTAN,28,0,False,,,,25-44,M,BLACK,997800.000000000000000,229887.406250000000000,40.797661687000073,-73.951062322999974,"{'type': 'Point', 'coordinates': [-73.95106232299997, 40.79766168700007]}",row-sie4-iuny~533j,rv-zw4v-eaxr~43ad,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,,18,
604,199403137,2019-07-06T00:00:00.000,00:03:00,BROOKLYN,67,0,False,,,,<18,M,BLACK,997786.500000000000000,177027.484375000000000,40.652574088000051,-73.951217395999947,"{'type': 'Point', 'coordinates': [-73.95121739599995, 40.65257408800005]}",row-hcqq~zw6w~vtn5,rv-g6a5.ewkz_6urg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61,MULTI DWELL - APT BUILD
605,199401908,2019-07-05T00:00:00.000,17:20:00,BRONX,41,0,False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1015346.187500000000000,236366.671875000000000,40.815401149000024,-73.887660028999960,"{'type': 'Point', 'coordinates': [-73.88766002899996, 40.815401149000024]}",row-tx6r-tpmy_kzva,rv-5vqw_pp5b-begn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8,PVT HOUSE
606,199408422,2019-07-05T00:00:00.000,23:12:00,QUEENS,105,0,True,,,,25-44,M,BLACK,1053875.750000000000000,181365.390625000000000,40.664217280000059,-73.749033826999948,"{'type': 'Point', 'coordinates': [-73.74903382699995, 40.66421728000006]}",row-bbjn_q2k6_qwcz,rv-kwir_nkrw~y9xj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,15313,63,
607,199325320,2019-07-05T00:00:00.000,04:15:00,BRONX,44,0,False,,,,18-24,M,BLACK HISPANIC,1007070.000000000000000,241390.437500000000000,40.829215215000033,-73.917542366999953,"{'type': 'Point', 'coordinates': [-73.91754236699995, 40.82921521500003]}",row-ukhg~xqaa_2swk,rv-p6dc.r4a4~r3au,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,
608,199325321,2019-07-05T00:00:00.000,04:10:00,MANHATTAN,28,0,False,,,,18-24,M,BLACK,998687.937500000000000,233317.562500000000000,40.807075120000036,-73.947847944999978,"{'type': 'Point', 'coordinates': [-73.94784794499998, 40.807075120000036]}",row-ufwu-66ct_id4v,rv-6w3u~s9p6.vwvy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12424,18,
609,199325322,2019-07-05T00:00:00.000,03:36:00,BROOKLYN,71,0,False,,,,25-44,M,BLACK,1002881.875000000000000,181672.375000000000000,40.665314036000041,-73.932841401999951,"{'type': 'Point', 'coordinates': [-73.93284140199995, 40.66531403600004]}",row-ci2m-5g98-sp6d,rv-qt4g-yw9f_3qve,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,17615,17,
610,199325324,2019-07-05T00:00:00.000,00:10:00,BROOKLYN,75,0,False,,,,25-44,F,BLACK,1016729.375000000000000,184070.250000000000000,40.671855696000080,-73.882915507999940,"{'type': 'Point', 'coordinates': [-73.88291550799994, 40.67185569600008]}",row-yrus~x72y-m3ct,rv-ic9k-3e72.f2n5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,
611,199403136,2019-07-05T00:00:00.000,21:25:00,BRONX,47,0,False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1020357.000000000000000,259231.000000000000000,40.878137880000054,-73.869434336999973,"{'type': 'Point', 'coordinates': [-73.86943433699997, 40.878137880000054]}",row-ku5a~j6ua~a93i,rv-btcx_3ikx_xx6u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29,
612,199325325,2019-07-05T00:00:00.000,04:02:00,BRONX,42,2,True,,,,18-24,M,BLACK,1015156.562500000000000,243351.140625000000000,40.834572183000034,-73.888312915999961,"{'type': 'Point', 'coordinates': [-73.88831291599996, 40.834572183000034]}",row-wpve-x4rs_2xrs,rv-f8ix~wjen~mazm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34,MULTI DWELL - PUBLIC HOUS
613,199325324,2019-07-05T00:00:00.000,00:10:00,BROOKLYN,75,0,False,,,,25-44,M,BLACK,1016729.375000000000000,184070.250000000000000,40.671855696000080,-73.882915507999940,"{'type': 'Point', 'coordinates': [-73.88291550799994, 40.67185569600008]}",row-zunp~5reg_erij,rv-qjg3.is58.5u6r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,
614,199325319,2019-07-05T00:00:00.000,04:25:00,BRONX,52,0,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1014383.750000000000000,256796.265625000000000,40.871477703000039,-73.891045230999964,"{'type': 'Point', 'coordinates': [-73.89104523099996, 40.87147770300004]}",row-99j3-fu5y-smgy,rv-hie3.g3x7.a8pz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24,
615,199401908,2019-07-05T00:00:00.000,17:20:00,BRONX,41,0,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1015346.187500000000000,236366.671875000000000,40.815401149000024,-73.887660028999960,"{'type': 'Point', 'coordinates': [-73.88766002899996, 40.815401149000024]}",row-t5rd~sm76_37g4,rv-wa54~fcmv~9qiw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8,PVT HOUSE
616,199483245,2019-07-05T00:00:00.000,10:48:00,BRONX,46,0,True,45-64,M,WHITE HISPANIC,25-44,M,BLACK,1005991.562500000000000,249443.468750000000000,40.851321155000051,-73.921413146999953,"{'type': 'Point', 'coordinates': [-73.92141314699995, 40.85132115500005]}",row-ymkd.xm7n.amjj,rv-qzkj-xnf4-r4f8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,29,10931,6,MULTI DWELL - APT BUILD
617,199323631,2019-07-05T00:00:00.000,02:45:00,MANHATTAN,25,0,False,,,,25-44,M,BLACK,1000558.000000000000000,231080.000000000000000,40.800930373000028,-73.941098240999963,"{'type': 'Point', 'coordinates': [-73.94109824099996, 40.80093037300003]}",row-4qts.g5g2-26xc,rv-ykvf_6i6e_y8ub,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,16,13093,7,
618,199403136,2019-07-05T00:00:00.000,21:25:00,BRONX,47,0,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1020357.000000000000000,259231.000000000000000,40.878137880000054,-73.869434336999973,"{'type': 'Point', 'coordinates': [-73.86943433699997, 40.878137880000054]}",row-g6gq.aap2-spsw,rv-wcr8-jarz~v6cd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11605,29,
619,199325323,2019-07-05T00:00:00.000,01:14:00,BRONX,48,0,True,18-24,M,BLACK,25-44,M,BLACK HISPANIC,1016293.312500000000000,250009.078125000000000,40.852842208000027,-73.884173178999959,"{'type': 'Point', 'coordinates': [-73.88417317899996, 40.85284220800003]}",row-464i.h2c2~dqr3,rv-5jdm-vqww-ug7y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10936,35,PVT HOUSE
620,199298013,2019-07-04T00:00:00.000,06:20:00,BROOKLYN,67,0,False,,,,25-44,F,BLACK,1008050.250000000000000,178717.546875000000000,40.657191303000047,-73.914222033999977,"{'type': 'Point', 'coordinates': [-73.91422203399998, 40.65719130300005]}",row-bxa6_7p9v~v9ev,rv-u28s.uvu6~a6c2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,
621,199314080,2019-07-04T00:00:00.000,21:16:00,BROOKLYN,67,0,False,,,,25-44,M,BLACK,999445.875000000000000,171582.421875000000000,40.637625874000037,-73.945249458999967,"{'type': 'Point', 'coordinates': [-73.94524945899997, 40.63762587400004]}",row-a555~ydyj~fjwm,rv-jh3m~cy57.a9ha,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,17217,61,
622,199314079,2019-07-04T00:00:00.000,23:22:00,BRONX,46,0,False,25-44,M,BLACK,25-44,M,BLACK,1008934.000000000000000,249674.000000000000000,40.851946160000068,-73.910776399999975,"{'type': 'Point', 'coordinates': [-73.91077639999997, 40.85194616000007]}",row-cpv9_ducz.kz5h,rv-dxyg.qctz_gtwj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10931,6,
623,199247701,2019-07-03T00:00:00.000,00:04:00,QUEENS,114,2,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,999925.312500000000000,214506.812500000000000,40.755442491000053,-73.943422118999933,"{'type': 'Point', 'coordinates': [-73.94342211899993, 40.75544249100005]}",row-4mme.zt6n_qnqj,rv-6k8j~qkf3~g2fi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39,MULTI DWELL - PUBLIC HOUS
624,199247701,2019-07-03T00:00:00.000,00:04:00,QUEENS,114,2,False,<18,M,WHITE,18-24,M,BLACK,999925.312500000000000,214506.812500000000000,40.755442491000053,-73.943422118999933,"{'type': 'Point', 'coordinates': [-73.94342211899993, 40.75544249100005]}",row-8xsc-h9ba.d29a,rv-e9z3_4jjz~3irz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39,MULTI DWELL - PUBLIC HOUS
625,199247701,2019-07-03T00:00:00.000,00:04:00,QUEENS,114,2,False,18-24,M,BLACK,18-24,M,BLACK,999925.312500000000000,214506.812500000000000,40.755442491000053,-73.943422118999933,"{'type': 'Point', 'coordinates': [-73.94342211899993, 40.75544249100005]}",row-mx2s_ifps-76m4,rv-kxbf-asvh_8rj6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39,MULTI DWELL - PUBLIC HOUS
626,199247701,2019-07-03T00:00:00.000,00:04:00,QUEENS,114,2,False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,999925.312500000000000,214506.812500000000000,40.755442491000053,-73.943422118999933,"{'type': 'Point', 'coordinates': [-73.94342211899993, 40.75544249100005]}",row-twib.hcr6-g8ka,rv-dvy9_uj3j~a4ft,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,33,72,16858,39,MULTI DWELL - PUBLIC HOUS
627,199247701,2019-07-03T00:00:00.000,00:04:00,QUEENS,114,2,False,25-44,M,BLACK,18-24,M,BLACK,999925.312500000000000,214506.812500000000000,40.755442491000053,-73.943422118999933,"{'type': 'Point', 'coordinates': [-73.94342211899993, 40.75544249100005]}",row-qj3q~dm97.t7vi,rv-ms3v-4qnk-8t7k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,33,72,16858,39,MULTI DWELL - PUBLIC HOUS
628,199247701,2019-07-03T00:00:00.000,00:04:00,QUEENS,114,2,False,<18,M,WHITE,25-44,M,WHITE HISPANIC,999925.312500000000000,214506.812500000000000,40.755442491000053,-73.943422118999933,"{'type': 'Point', 'coordinates': [-73.94342211899993, 40.75544249100005]}",row-65wj~y5jd~6yk5,rv-68b5.2he3~5frh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,33,72,16858,39,MULTI DWELL - PUBLIC HOUS
629,199188161,2019-07-02T00:00:00.000,05:10:00,BROOKLYN,77,0,False,,,,45-64,M,BLACK,1004161.000000000000000,181456.000000000000000,40.664717351000036,-73.928231338999979,"{'type': 'Point', 'coordinates': [-73.92823133899998, 40.664717351000036]}",row-xry4~gt68.9h4u,rv-ycim-tm6j~5fy6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,17614,16,
