,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
245,34824227,2007-10-03T00:00:00.000,23:15:00,BROOKLYN,73,0,False,18-24,M,BLACK,25-44,M,BLACK,1010184.062500000000000,182784.968750000000000,40.668349480000074,-73.906515837999962,"{'type': 'Point', 'coordinates': [-73.90651583799996, 40.668349480000074]}",row-xkwh~fg4y.s9be,rv-zcdk_6bqf~qbiv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,LIQUOR STORE
246,34795357,2007-10-03T00:00:00.000,19:41:00,BRONX,49,0,False,UNKNOWN,U,UNKNOWN,25-44,M,WHITE,1027294.886449999990873,251236.163968000008026,40.856163408000043,-73.844397532999949,"{'type': 'Point', 'coordinates': [-73.84439753299995, 40.85616340800004]}",row-bqfb_fsy9_8b9r,rv-uq3n_uj8p~wxam,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,12,32,11270,59,
247,34824226,2007-10-03T00:00:00.000,20:28:00,BROOKLYN,79,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,999304.062500000000000,191540.859375000000000,40.692407597000056,-73.945715859999950,"{'type': 'Point', 'coordinates': [-73.94571585999995, 40.692407597000056]}",row-q3nt_xwnm~mjws,rv-gzgn-msex~zw4y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17213,69,
248,34795356,2007-10-03T00:00:00.000,22:20:00,BROOKLYN,73,2,False,18-24,M,BLACK,18-24,M,BLACK,1010838.000000000000000,181519.234375000000000,40.664873383000042,-73.904163555999958,"{'type': 'Point', 'coordinates': [-73.90416355599996, 40.66487338300004]}",row-tbwx-sa87.d9bs,rv-sye3~e9my.qxsr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
249,34795355,2007-10-02T00:00:00.000,19:05:00,BRONX,46,0,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1011881.000000000000000,250411.000000000000000,40.853960274000030,-73.900120874999971,"{'type': 'Point', 'coordinates': [-73.90012087499997, 40.85396027400003]}",row-syq9~reaq~6dza,rv-i2a2-vd3c_uc3n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6,
250,34774110,2007-10-02T00:00:00.000,02:42:00,BROOKLYN,83,0,False,<18,M,WHITE HISPANIC,45-64,M,BLACK HISPANIC,1008089.375000000000000,191729.843750000000000,40.692907012000035,-73.914034998999966,"{'type': 'Point', 'coordinates': [-73.91403499899997, 40.692907012000035]}",row-rszs-xtuu_ayfb,rv-r34b.rhxb_dmrx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,18181,42,
251,34795158,2007-10-02T00:00:00.000,21:59:00,BRONX,49,0,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1025254.000000000000000,256979.375000000000000,40.871936478000066,-73.851740025999959,"{'type': 'Point', 'coordinates': [-73.85174002599996, 40.871936478000066]}",row-fwrk-qsg9~4gny,rv-t2pq_txce-2ea7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,32,11607,59,
252,34774113,2007-10-02T00:00:00.000,09:37:00,MANHATTAN,32,2,True,18-24,M,BLACK,18-24,M,BLACK,999428.250000000000000,236544.312500000000000,40.815930410000078,-73.945166452999956,"{'type': 'Point', 'coordinates': [-73.94516645299996, 40.81593041000008]}",row-x6vw-bxsi_hxeg,rv-a73s~mfz2.p5c5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,MULTI DWELL - PUBLIC HOUS
253,34755921,2007-10-01T00:00:00.000,09:49:00,QUEENS,113,0,True,18-24,M,BLACK,25-44,M,BLACK,1046405.000000000000000,187112.640625000000000,40.680047740000077,-73.775909196999976,"{'type': 'Point', 'coordinates': [-73.77590919699998, 40.68004774000008]}",row-ajr8.zz7t-gh49,rv-3jdm.3b68-vsrg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41,PVT HOUSE
254,34774112,2007-10-01T00:00:00.000,21:17:00,BRONX,44,0,False,UNKNOWN,M,BLACK,<18,M,BLACK,1006434.000000000000000,244344.000000000000000,40.837323511000079,-73.919830756999943,"{'type': 'Point', 'coordinates': [-73.91983075699994, 40.83732351100008]}",row-zpb8~zvgq.q8ad,rv-z9bc.z773.q3hj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,
255,34774111,2007-10-01T00:00:00.000,21:25:00,BROOKLYN,90,2,True,25-44,M,BLACK,25-44,M,BLACK,1001438.187500000000000,194908.406250000000000,40.701646842000059,-73.938011523999990,"{'type': 'Point', 'coordinates': [-73.93801152399999, 40.70164684200006]}",row-z6gy-wwdc-vmcr,rv-9kvr_ij6b-6ywx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36,MULTI DWELL - PUBLIC HOUS
256,34774112,2007-10-01T00:00:00.000,21:17:00,BRONX,44,0,False,UNKNOWN,M,BLACK,<18,F,BLACK HISPANIC,1006434.000000000000000,244344.000000000000000,40.837323511000079,-73.919830756999943,"{'type': 'Point', 'coordinates': [-73.91983075699994, 40.83732351100008]}",row-66m5_8b59-ynwx,rv-7cbu~uq2v.t74v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10930,50,
257,34774112,2007-10-01T00:00:00.000,21:17:00,BRONX,44,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1006434.000000000000000,244344.000000000000000,40.837323511000079,-73.919830756999943,"{'type': 'Point', 'coordinates': [-73.91983075699994, 40.83732351100008]}",row-vdeg-yfbr.zt2r,rv-dztg.mchp-en9f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10930,50,
258,34720461,2007-09-30T00:00:00.000,00:03:00,BRONX,49,0,True,18-24,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1021186.625000000000000,247214.578125000000000,40.845153024000069,-73.866500541999983,"{'type': 'Point', 'coordinates': [-73.86650054199998, 40.84515302400007]}",row-6ibh_if9y.rppc,rv-n3mj.rqx8_g3is,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11271,59,VARIETY STORE
259,34720463,2007-09-30T00:00:00.000,03:46:00,BROOKLYN,73,2,True,,,,<18,M,BLACK,1010060.250000000000000,181944.109375000000000,40.666041871000061,-73.906965368999977,"{'type': 'Point', 'coordinates': [-73.90696536899998, 40.66604187100006]}",row-vpn9-ahst~6qcd,rv-5nz8-umvw.xgwx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
260,34741680,2007-09-30T00:00:00.000,04:00:00,STATEN ISLAND,120,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,962263.687500000000000,167058.906250000000000,40.625195525000038,-74.079205177999938,"{'type': 'Point', 'coordinates': [-74.07920517799994, 40.62519552500004]}",row-8amg_gnse-hmu7,rv-6exk~zqi4.6yuf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4,
261,34741675,2007-09-30T00:00:00.000,05:25:00,BRONX,49,0,True,,,,45-64,M,BLACK,1026531.437500000000000,256614.234375000000000,40.870928255000081,-73.847123406999970,"{'type': 'Point', 'coordinates': [-73.84712340699997, 40.87092825500008]}",row-tgy8.w9ui_uik5,rv-nztj.xaft.q3qr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11607,29,
262,34720464,2007-09-30T00:00:00.000,17:30:00,BRONX,44,0,False,UNKNOWN,M,BLACK,<18,M,WHITE HISPANIC,1008787.312500000000000,243961.015625000000000,40.836266106000039,-73.911327533999952,"{'type': 'Point', 'coordinates': [-73.91132753399995, 40.83626610600004]}",row-8wdz.rwq8~yqqg,rv-nwhv_qid8-h8hi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10934,50,
263,34720462,2007-09-30T00:00:00.000,01:50:00,BRONX,43,0,False,UNKNOWN,M,UNKNOWN,25-44,M,BLACK HISPANIC,1017771.687500000000000,240710.281250000000000,40.827314249000040,-73.878875719999940,"{'type': 'Point', 'coordinates': [-73.87887571999994, 40.82731424900004]}",row-axvx_x2mt.ydtm,rv-vb3s~ca6s-afdc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11610,58,
264,34687232,2007-09-29T00:00:00.000,03:34:00,BRONX,48,0,False,25-44,M,BLACK,25-44,M,BLACK,1017495.812500000000000,246631.171875000000000,40.843566413000076,-73.879843206999965,"{'type': 'Point', 'coordinates': [-73.87984320699996, 40.843566413000076]}",row-fczf~gt9a~fjmj,rv-b773.q3zb~bzm6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35,
265,34687232,2007-09-29T00:00:00.000,03:34:00,BRONX,48,0,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK,1017495.812500000000000,246631.171875000000000,40.843566413000076,-73.879843206999965,"{'type': 'Point', 'coordinates': [-73.87984320699996, 40.843566413000076]}",row-fw7y_c4ha-m6vy,rv-j97i-nxsh~wsqj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35,
266,34687232,2007-09-29T00:00:00.000,03:34:00,BRONX,48,0,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1017495.812500000000000,246631.171875000000000,40.843566413000076,-73.879843206999965,"{'type': 'Point', 'coordinates': [-73.87984320699996, 40.843566413000076]}",row-mhjz_9k8p~pasj,rv-efkp-6uy8~8pkq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35,
267,34687232,2007-09-29T00:00:00.000,03:34:00,BRONX,48,0,False,25-44,M,BLACK,18-24,M,BLACK,1017495.812500000000000,246631.171875000000000,40.843566413000076,-73.879843206999965,"{'type': 'Point', 'coordinates': [-73.87984320699996, 40.843566413000076]}",row-9k9s_hrax_ntcn,rv-ju9p_b7jq_5ea2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35,
268,34687232,2007-09-29T00:00:00.000,03:34:00,BRONX,48,0,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1017495.812500000000000,246631.171875000000000,40.843566413000076,-73.879843206999965,"{'type': 'Point', 'coordinates': [-73.87984320699996, 40.843566413000076]}",row-e5ui-v6qa-4gd2,rv-37gx_tzqu~kv8v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35,
269,34687232,2007-09-29T00:00:00.000,03:34:00,BRONX,48,0,False,18-24,M,BLACK HISPANIC,18-24,M,BLACK,1017495.812500000000000,246631.171875000000000,40.843566413000076,-73.879843206999965,"{'type': 'Point', 'coordinates': [-73.87984320699996, 40.843566413000076]}",row-pjai.8tc3.a7v2,rv-pbur~9i6w~8jzf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35,
270,34704627,2007-09-29T00:00:00.000,21:17:00,BRONX,44,0,True,UNKNOWN,M,BLACK,25-44,M,BLACK,1007715.250000000000000,241546.031250000000000,40.829640584000060,-73.915210240999954,"{'type': 'Point', 'coordinates': [-73.91521024099995, 40.82964058400006]}",row-7z7m~9gra~dsm6,rv-u8gd.ydcv-rd4f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,
271,34741679,2007-09-29T00:00:00.000,21:04:00,BROOKLYN,67,0,False,18-24,M,BLACK,<18,M,BLACK,996838.750000000000000,177968.015625000000000,40.655157039000073,-73.954631226999936,"{'type': 'Point', 'coordinates': [-73.95463122699994, 40.65515703900007]}",row-2wns-qdpz~2tzc,rv-4km3-j4tb.d22z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,44,13510,17,MULTI DWELL - APT BUILD
272,34687233,2007-09-28T00:00:00.000,22:58:00,BRONX,42,0,False,UNKNOWN,M,UNKNOWN,18-24,M,BLACK,1013758.500000000000000,241114.281250000000000,40.828437432000044,-73.893374995999977,"{'type': 'Point', 'coordinates': [-73.89337499599998, 40.828437432000044]}",row-3khp~yact.v2i8,rv-a5wt.xrwb_7kaj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,10937,34,
273,34741677,2007-09-28T00:00:00.000,19:24:00,BROOKLYN,77,0,True,18-24,M,BLACK,45-64,M,BLACK,1003508.375000000000000,185056.453125000000000,40.674601233000033,-73.930573468999967,"{'type': 'Point', 'coordinates': [-73.93057346899997, 40.67460123300003]}",row-igiv~a3d7.f4fv,rv-rpup~tcpf.w67k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,49,17615,16,MULTI DWELL - APT BUILD
274,34687231,2007-09-27T00:00:00.000,23:14:00,BRONX,46,0,False,18-24,M,BLACK,25-44,F,BLACK,1009339.312500000000000,248782.250000000000000,40.849497428000063,-73.909314658999961,"{'type': 'Point', 'coordinates': [-73.90931465899996, 40.84949742800006]}",row-vxrr~w6jk.beak,rv-e58c~yk3h~7bpp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,GROCERY/BODEGA
275,34667539,2007-09-27T00:00:00.000,21:50:00,MANHATTAN,33,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1002050.625000000000000,245310.937500000000000,40.839987396000026,-73.935669250999979,"{'type': 'Point', 'coordinates': [-73.93566925099998, 40.839987396000026]}",row-ngm3-8guw.fcdw,rv-dxtn~q4w9-mmk6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13090,47,
276,34687231,2007-09-27T00:00:00.000,23:14:00,BRONX,46,0,False,18-24,M,BLACK,18-24,M,BLACK HISPANIC,1009339.312500000000000,248782.250000000000000,40.849497428000063,-73.909314658999961,"{'type': 'Point', 'coordinates': [-73.90931465899996, 40.84949742800006]}",row-g6px~m5b4~xr4f,rv-se3t~4uwx~8cxe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,GROCERY/BODEGA
277,34667537,2007-09-26T00:00:00.000,23:11:00,BROOKLYN,75,0,True,,,,25-44,M,BLACK HISPANIC,1017141.000000000000000,183798.000000000000000,40.671106911000038,-73.881432956999959,"{'type': 'Point', 'coordinates': [-73.88143295699996, 40.67110691100004]}",row-7prm-vxve.9j82,rv-w4es-uzws~znpj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,
278,34687230,2007-09-26T00:00:00.000,22:00:00,QUEENS,105,0,False,45-64,M,BLACK,25-44,M,BLACK,1055577.250000000000000,197759.968750000000000,40.709202911000034,-73.742727206999973,"{'type': 'Point', 'coordinates': [-73.74272720699997, 40.709202911000034]}",row-idca_mtiw-u4zd,rv-d3dk~aa6m-4b7h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,24338,63,
279,34647711,2007-09-25T00:00:00.000,12:48:00,QUEENS,113,0,True,25-44,M,BLACK,45-64,M,BLACK,1049654.625000000000000,195434.656250000000000,40.702866260000064,-73.764112330999978,"{'type': 'Point', 'coordinates': [-73.76411233099998, 40.702866260000064]}",row-vmf3.4p83.zps3,rv-cibz~i8vi~syia,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15312,41,
280,34627194,2007-09-25T00:00:00.000,19:14:00,BRONX,47,0,True,,,,18-24,M,BLACK,1026387.000000000000000,262634.000000000000000,40.887451313000042,-73.847607786999959,"{'type': 'Point', 'coordinates': [-73.84760778699996, 40.88745131300004]}",row-5psu-icr8-j9xb,rv-csy3-992g~7c7f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,
281,34627193,2007-09-25T00:00:00.000,19:41:00,BRONX,47,0,False,UNKNOWN,M,BLACK,18-24,F,BLACK,1026486.500000000000000,262591.250000000000000,40.887333502000047,-73.847248202999936,"{'type': 'Point', 'coordinates': [-73.84724820299994, 40.88733350200005]}",row-x6ba_5r9k.vev5,rv-scdq-z5ab.xi7y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,
282,34627193,2007-09-25T00:00:00.000,19:41:00,BRONX,47,0,False,UNKNOWN,M,BLACK,<18,M,BLACK,1026486.500000000000000,262591.250000000000000,40.887333502000047,-73.847248202999936,"{'type': 'Point', 'coordinates': [-73.84724820299994, 40.88733350200005]}",row-gd8d.ddeh~zk6w,rv-esx8~8dp2_hxxq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,
283,34627195,2007-09-25T00:00:00.000,23:42:00,BRONX,40,2,False,UNKNOWN,M,UNKNOWN,25-44,M,WHITE HISPANIC,1006688.812500000000000,234968.375000000000000,40.811589445000038,-73.918941243999939,"{'type': 'Point', 'coordinates': [-73.91894124399994, 40.81158944500004]}",row-kv64_usah~xgep,rv-kuwr-px56~3xpp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,MULTI DWELL - PUBLIC HOUS
284,34627195,2007-09-25T00:00:00.000,23:42:00,BRONX,40,2,False,18-24,M,UNKNOWN,25-44,M,WHITE HISPANIC,1006688.812500000000000,234968.375000000000000,40.811589445000038,-73.918941243999939,"{'type': 'Point', 'coordinates': [-73.91894124399994, 40.81158944500004]}",row-s879-edh3_5rnx,rv-tkbj.ikwr~72bx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,MULTI DWELL - PUBLIC HOUS
285,34627192,2007-09-25T00:00:00.000,19:04:00,QUEENS,100,0,False,18-24,M,BLACK,45-64,M,WHITE HISPANIC,1036299.375000000000000,153334.609375000000000,40.587399604000041,-73.812604193999960,"{'type': 'Point', 'coordinates': [-73.81260419399996, 40.58739960400004]}",row-8zif-hgen-piw7,rv-pxdm_8cua.955h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,41,58,20531,51,
286,34647710,2007-09-25T00:00:00.000,19:31:00,BROOKLYN,73,2,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1009450.250000000000000,182401.062500000000000,40.667297862000055,-73.909162475999949,"{'type': 'Point', 'coordinates': [-73.90916247599995, 40.667297862000055]}",row-a48z_jxeq-wy95,rv-t84c_dw6n~agz9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
287,34667538,2007-09-25T00:00:00.000,12:30:00,BROOKLYN,67,0,False,25-44,M,BLACK,25-44,M,BLACK,999255.625000000000000,173899.843750000000000,40.643987025000058,-73.945929790999969,"{'type': 'Point', 'coordinates': [-73.94592979099997, 40.64398702500006]}",row-9it3.weuc-rmpg,rv-zzy5~ukdw.nd55,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,16866,61,
288,34609258,2007-09-24T00:00:00.000,21:34:00,MANHATTAN,25,0,True,45-64,M,BLACK,25-44,M,BLACK,1000613.937500000000000,230603.750000000000000,40.799623093000037,-73.940897359999951,"{'type': 'Point', 'coordinates': [-73.94089735999995, 40.79962309300004]}",row-s2yx.5mj4-s56f,rv-u2nf_my7v~dnjt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,
289,34627190,2007-09-24T00:00:00.000,13:22:00,BROOKLYN,75,0,False,18-24,F,BLACK,18-24,F,BLACK,1017785.000000000000000,184510.906250000000000,40.673061262000033,-73.879107863999934,"{'type': 'Point', 'coordinates': [-73.87910786399993, 40.67306126200003]}",row-yc3b_s3ry_nq3v,rv-ahei_agf4.gfdb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45,MULTI DWELL - APT BUILD
290,34597533,2007-09-24T00:00:00.000,02:35:00,BRONX,41,0,False,UNKNOWN,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1011580.562500000000000,235322.265625000000000,40.812546998000073,-73.901268369999968,"{'type': 'Point', 'coordinates': [-73.90126836999997, 40.81254699800007]}",row-8dyz~r9tv-8ji8,rv-ycn9.bwjk-i8ub,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,24,10933,8,MULTI DWELL - APT BUILD
291,34627190,2007-09-24T00:00:00.000,13:22:00,BROOKLYN,75,0,False,25-44,M,BLACK HISPANIC,18-24,F,BLACK,1017785.000000000000000,184510.906250000000000,40.673061262000033,-73.879107863999934,"{'type': 'Point', 'coordinates': [-73.87910786399993, 40.67306126200003]}",row-vqsd_izf6.kdjq,rv-bdu2~k9pz~zf9s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45,MULTI DWELL - APT BUILD
292,34597533,2007-09-24T00:00:00.000,02:35:00,BRONX,41,0,False,<18,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1011580.562500000000000,235322.265625000000000,40.812546998000073,-73.901268369999968,"{'type': 'Point', 'coordinates': [-73.90126836999997, 40.81254699800007]}",row-5r49_4jcq_ffpc,rv-cw44-995g-f69p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,24,10933,8,MULTI DWELL - APT BUILD
293,34578686,2007-09-23T00:00:00.000,23:34:00,BROOKLYN,81,0,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1004878.875000000000000,190338.515625000000000,40.689096204000066,-73.925616539999965,"{'type': 'Point', 'coordinates': [-73.92561653999996, 40.689096204000066]}",row-uxs8_k5b5_sbyb,rv-ytyu.93bx~x6h8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,18181,69,MULTI DWELL - APT BUILD
294,34562749,2007-09-23T00:00:00.000,00:33:00,MANHATTAN,25,0,False,UNKNOWN,M,UNKNOWN,25-44,M,BLACK,1000597.875000000000000,231061.718750000000000,40.800880121000034,-73.940954258999966,"{'type': 'Point', 'coordinates': [-73.94095425899997, 40.800880121000034]}",row-8yb2.v226~7ywj,rv-xkf5~phag_jriw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7,MULTI DWELL - APT BUILD
295,34578687,2007-09-23T00:00:00.000,22:10:00,QUEENS,115,0,False,UNKNOWN,M,WHITE HISPANIC,<18,M,BLACK HISPANIC,1015581.250000000000000,217629.328125000000000,40.763971377000075,-73.886898216999953,"{'type': 'Point', 'coordinates': [-73.88689821699995, 40.763971377000075]}",row-uyn2.fcu7~pqga,rv-fs3e~a6cw_a779,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,73,14781,65,PVT HOUSE
296,34578685,2007-09-23T00:00:00.000,16:26:00,MANHATTAN,23,0,False,25-44,M,WHITE HISPANIC,45-64,M,WHITE HISPANIC,1001171.312500000000000,227549.750000000000000,40.791239641000061,-73.938891898999941,"{'type': 'Point', 'coordinates': [-73.93889189899994, 40.79123964100006]}",row-64tk~4wz4_gkcz,rv-5zht~xpg3.i5th,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - APT BUILD
297,34578687,2007-09-23T00:00:00.000,22:10:00,QUEENS,115,0,False,UNKNOWN,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1015581.250000000000000,217629.328125000000000,40.763971377000075,-73.886898216999953,"{'type': 'Point', 'coordinates': [-73.88689821699995, 40.763971377000075]}",row-2m6m_zz4c.edzf,rv-9p55.2pmq-i3es,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,73,14781,65,PVT HOUSE
298,34578684,2007-09-23T00:00:00.000,01:00:00,BRONX,41,0,False,UNKNOWN,M,BLACK,<18,M,BLACK,1012927.625000000000000,238404.984375000000000,40.821003923000035,-73.896388868999964,"{'type': 'Point', 'coordinates': [-73.89638886899996, 40.821003923000035]}",row-5wwp_8539.432f,rv-vzd8.a788_fff5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10937,8,MULTI DWELL - APT BUILD
299,34578683,2007-09-22T00:00:00.000,21:30:00,BROOKLYN,81,0,False,,,,45-64,M,BLACK,1005312.437500000000000,190540.109375000000000,40.689648511000030,-73.924052542999959,"{'type': 'Point', 'coordinates': [-73.92405254299996, 40.68964851100003]}",row-5ftf_5zrf~fsu7,rv-67xu.7iic.d8wr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,18181,69,
300,34597535,2007-09-22T00:00:00.000,15:00:00,BROOKLYN,77,0,False,18-24,M,UNKNOWN,25-44,M,BLACK,1003064.750000000000000,184271.625000000000000,40.672448010000039,-73.932174961999976,"{'type': 'Point', 'coordinates': [-73.93217496199998, 40.67244801000004]}",row-jdwp~rkr3.ipa7,rv-yy6j_t6u8_awuv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,
301,34562747,2007-09-22T00:00:00.000,11:12:00,BRONX,52,0,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1010675.562500000000000,253887.937500000000000,40.863507110000057,-73.904464580999957,"{'type': 'Point', 'coordinates': [-73.90446458099996, 40.86350711000006]}",row-azmf.wvft~pyb2,rv-riaq_eq6f~3pgq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24,MULTI DWELL - APT BUILD
302,34555284,2007-09-22T00:00:00.000,02:49:00,BROOKLYN,73,2,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1008427.437500000000000,183517.718750000000000,40.670365686000025,-73.912845385999958,"{'type': 'Point', 'coordinates': [-73.91284538599996, 40.670365686000025]}",row-mvmh_6nq3_gm94,rv-pjay.mdyv-mwsd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
303,34562748,2007-09-22T00:00:00.000,18:24:00,BRONX,52,0,False,UNKNOWN,F,UNKNOWN,18-24,M,WHITE HISPANIC,1009309.312500000000000,252307.359375000000000,40.859172885000078,-73.909409918999984,"{'type': 'Point', 'coordinates': [-73.90940991899998, 40.85917288500008]}",row-smz9_yrmd~36mb,rv-cjb4-kgyg-3wgx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,10931,24,
304,34562747,2007-09-22T00:00:00.000,11:12:00,BRONX,52,0,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1010675.562500000000000,253887.937500000000000,40.863507110000057,-73.904464580999957,"{'type': 'Point', 'coordinates': [-73.90446458099996, 40.86350711000006]}",row-nfpu.ntz3~298v,rv-3pp3-7nuy_2ei4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24,MULTI DWELL - APT BUILD
305,34562748,2007-09-22T00:00:00.000,18:24:00,BRONX,52,0,False,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1009309.312500000000000,252307.359375000000000,40.859172885000078,-73.909409918999984,"{'type': 'Point', 'coordinates': [-73.90940991899998, 40.85917288500008]}",row-xtur~hx2u_33uu,rv-ydm5~6fiu.cr72,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,34,10931,24,
