,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
515,23957541,2006-08-20T00:00:00.000,03:45:00,QUEENS,113,0,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1048934.125000000000000,187879.468750000000000,40.682134382000072,-73.766783428999986,"{'type': 'Point', 'coordinates': [-73.76678342899999, 40.68213438200007]}",row-u5en~s4pv~i7nh,rv-yqkw_46ba-jj4j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41,BAR/NIGHT CLUB
516,23957542,2006-08-20T00:00:00.000,05:16:00,BROOKLYN,75,0,True,25-44,M,BLACK,25-44,M,BLACK,1011245.000000000000000,185498.000000000000000,40.675792969000042,-73.902680569999973,"{'type': 'Point', 'coordinates': [-73.90268056999997, 40.67579296900004]}",row-q7kw-vivq-iekg,rv-wgth-arsm.tiht,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17214,45,BAR/NIGHT CLUB
517,23957539,2006-08-20T00:00:00.000,04:41:00,BROOKLYN,67,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,998032.000000000000000,175598.000000000000000,40.648650085000043,-73.950335562999953,"{'type': 'Point', 'coordinates': [-73.95033556299995, 40.64865008500004]}",row-duis_zm27~jkwe,rv-233v~vfqw.umvf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,40,13510,61,
518,23957542,2006-08-20T00:00:00.000,05:16:00,BROOKLYN,75,0,True,18-24,M,BLACK,25-44,M,BLACK,1011245.000000000000000,185498.000000000000000,40.675792969000042,-73.902680569999973,"{'type': 'Point', 'coordinates': [-73.90268056999997, 40.67579296900004]}",row-mqne~ztzc~kxb7,rv-bey7-k938_g8jx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17214,45,BAR/NIGHT CLUB
519,23957542,2006-08-20T00:00:00.000,05:16:00,BROOKLYN,75,0,False,18-24,M,BLACK,25-44,M,BLACK,1011245.000000000000000,185498.000000000000000,40.675792969000042,-73.902680569999973,"{'type': 'Point', 'coordinates': [-73.90268056999997, 40.67579296900004]}",row-6qhc-5niq_6vdr,rv-brfr.mm6g_2tu5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17214,45,BAR/NIGHT CLUB
520,23957542,2006-08-20T00:00:00.000,05:16:00,BROOKLYN,75,0,False,18-24,M,BLACK,18-24,M,BLACK,1011245.000000000000000,185498.000000000000000,40.675792969000042,-73.902680569999973,"{'type': 'Point', 'coordinates': [-73.90268056999997, 40.67579296900004]}",row-izhg.s58h~65ba,rv-5wsr.33d2.ueas,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17214,45,BAR/NIGHT CLUB
521,23945312,2006-08-19T00:00:00.000,18:43:00,BRONX,42,2,True,18-24,M,BLACK,25-44,M,BLACK,1008738.812500000000000,239003.781250000000000,40.822660055000028,-73.911520898999981,"{'type': 'Point', 'coordinates': [-73.91152089899998, 40.82266005500003]}",row-5zn2_4rap.4p9i,rv-fp5g~qyk3.n7rm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10929,34,MULTI DWELL - PUBLIC HOUS
522,23974387,2006-08-19T00:00:00.000,05:05:00,BRONX,49,2,False,25-44,M,WHITE,25-44,F,WHITE HISPANIC,1022649.062500000000000,253078.031250000000000,40.861240204000069,-73.861181243999965,"{'type': 'Point', 'coordinates': [-73.86118124399997, 40.86124020400007]}",row-k6ec.b2pf_tu7c,rv-m8ky.hf7t-9zmi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,32,11607,59,MULTI DWELL - APT BUILD
523,23945310,2006-08-19T00:00:00.000,05:17:00,BRONX,44,0,False,18-24,M,BLACK,25-44,M,BLACK,1005083.562500000000000,241281.500000000000000,40.828921121000064,-73.924720606999983,"{'type': 'Point', 'coordinates': [-73.92472060699998, 40.828921121000064]}",row-2z2c-6xf2-such,rv-7ma6~g9c8-sgmp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10930,50,RESTAURANT/DINER
524,23945312,2006-08-19T00:00:00.000,18:43:00,BRONX,42,2,True,18-24,M,BLACK,18-24,M,BLACK,1008738.812500000000000,239003.781250000000000,40.822660055000028,-73.911520898999981,"{'type': 'Point', 'coordinates': [-73.91152089899998, 40.82266005500003]}",row-p73f.qh83-8u2y,rv-xhc6_3id9~gn4x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10929,34,MULTI DWELL - PUBLIC HOUS
525,23945311,2006-08-19T00:00:00.000,12:12:00,BROOKLYN,67,0,False,25-44,M,BLACK,25-44,M,BLACK,997897.062500000000000,175676.906250000000000,40.648866875000067,-73.950821673999940,"{'type': 'Point', 'coordinates': [-73.95082167399994, 40.64886687500007]}",row-aq77-bhii-66u7,rv-enk2_a2it-yguv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61,
526,23945314,2006-08-19T00:00:00.000,22:05:00,BROOKLYN,81,2,False,UNKNOWN,M,BLACK,18-24,F,BLACK,1001469.187500000000000,191732.687500000000000,40.692930173000036,-73.937907838999934,"{'type': 'Point', 'coordinates': [-73.93790783899993, 40.692930173000036]}",row-dfac.y3q7.uh8s,rv-tz28_brwj_f9w7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69,MULTI DWELL - PUBLIC HOUS
527,23945312,2006-08-19T00:00:00.000,18:43:00,BRONX,42,2,False,18-24,M,BLACK,25-44,M,BLACK,1008738.812500000000000,239003.781250000000000,40.822660055000028,-73.911520898999981,"{'type': 'Point', 'coordinates': [-73.91152089899998, 40.82266005500003]}",row-r3vr~jth5~c2pr,rv-3prb.p4rc_3827,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10929,34,MULTI DWELL - PUBLIC HOUS
528,23945313,2006-08-19T00:00:00.000,21:22:00,BROOKLYN,83,0,False,UNKNOWN,M,BLACK,25-44,M,WHITE HISPANIC,1008131.000000000000000,189610.000000000000000,40.687088419000077,-73.913892409999960,"{'type': 'Point', 'coordinates': [-73.91389240999996, 40.68708841900008]}",row-yvpm~amu9.aygz,rv-vp8c-y9ui.pv7r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,17214,42,
529,23945312,2006-08-19T00:00:00.000,18:43:00,BRONX,42,2,False,18-24,M,BLACK,18-24,M,BLACK,1008738.812500000000000,239003.781250000000000,40.822660055000028,-73.911520898999981,"{'type': 'Point', 'coordinates': [-73.91152089899998, 40.82266005500003]}",row-heqj.byjj-gu56,rv-uurq.ubww_4bhw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,10929,34,MULTI DWELL - PUBLIC HOUS
530,23945314,2006-08-19T00:00:00.000,22:05:00,BROOKLYN,81,2,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1001469.187500000000000,191732.687500000000000,40.692930173000036,-73.937907838999934,"{'type': 'Point', 'coordinates': [-73.93790783899993, 40.692930173000036]}",row-mnjk.u3kv.n3qt,rv-frsr_fwyr~2a52,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69,MULTI DWELL - PUBLIC HOUS
531,23945314,2006-08-19T00:00:00.000,22:05:00,BROOKLYN,81,2,False,UNKNOWN,M,BLACK,25-44,M,BLACK HISPANIC,1001469.187500000000000,191732.687500000000000,40.692930173000036,-73.937907838999934,"{'type': 'Point', 'coordinates': [-73.93790783899993, 40.692930173000036]}",row-yhhg.wrvd_hq6y,rv-gyyq_78dy_gze6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69,MULTI DWELL - PUBLIC HOUS
532,23934580,2006-08-18T00:00:00.000,22:32:00,BRONX,48,0,True,18-24,M,BLACK,18-24,M,WHITE HISPANIC,1013907.625000000000000,249733.875000000000000,40.852095193000025,-73.892798029999938,"{'type': 'Point', 'coordinates': [-73.89279802999994, 40.852095193000025]}",row-q3wi-m6i9.8xcw,rv-zmw7.anxr-we8y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,MULTI DWELL - APT BUILD
533,23934577,2006-08-18T00:00:00.000,15:34:00,BROOKLYN,75,0,False,18-24,M,BLACK,<18,M,BLACK,1017141.000000000000000,183798.000000000000000,40.671106911000038,-73.881432956999959,"{'type': 'Point', 'coordinates': [-73.88143295699996, 40.67110691100004]}",row-ex7j-3be8-svnv,rv-s3zm-hehc.h9z2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,
534,23934576,2006-08-18T00:00:00.000,15:36:00,QUEENS,101,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1051959.625000000000000,160391.781250000000000,40.606664258000080,-73.756150954999953,"{'type': 'Point', 'coordinates': [-73.75615095499995, 40.60666425800008]}",row-h7yc~ejss.yp32,rv-g7a4.pksw_mszc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,MULTI DWELL - APT BUILD
535,23934579,2006-08-18T00:00:00.000,23:37:00,BROOKLYN,69,2,False,18-24,M,BLACK,18-24,M,BLACK,1015573.562500000000000,176957.500000000000000,40.652336946000048,-73.887115170999948,"{'type': 'Point', 'coordinates': [-73.88711517099995, 40.65233694600005]}",row-t84n.39fn-52it,rv-k7i7-m4ep_5pqu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,13830,45,MULTI DWELL - PUBLIC HOUS
536,23934577,2006-08-18T00:00:00.000,15:34:00,BROOKLYN,75,0,True,18-24,M,BLACK,<18,M,BLACK,1017141.000000000000000,183798.000000000000000,40.671106911000038,-73.881432956999959,"{'type': 'Point', 'coordinates': [-73.88143295699996, 40.67110691100004]}",row-r2p3-zeaz-xyeq,rv-s8zp_9sfw.uf74,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,
537,23934581,2006-08-18T00:00:00.000,23:52:00,BROOKLYN,79,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK HISPANIC,999880.250000000000000,190399.359375000000000,40.689273444000037,-73.943640751999965,"{'type': 'Point', 'coordinates': [-73.94364075199996, 40.68927344400004]}",row-tbkp-vdfk.cm53,rv-4aa9~4ziv-dyyh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69,
538,23934578,2006-08-18T00:00:00.000,20:49:00,BROOKLYN,75,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1017119.437500000000000,183909.343750000000000,40.671412605000057,-73.881510144999936,"{'type': 'Point', 'coordinates': [-73.88151014499994, 40.67141260500006]}",row-suvk.xrfw_9g3e,rv-afdh~a78s.j5be,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,
539,23934576,2006-08-18T00:00:00.000,15:36:00,QUEENS,101,0,False,UNKNOWN,M,BLACK,<18,M,BLACK,1051959.625000000000000,160391.781250000000000,40.606664258000080,-73.756150954999953,"{'type': 'Point', 'coordinates': [-73.75615095499995, 40.60666425800008]}",row-qssj~wu4e~umbp,rv-wp2z~5fkz_uji7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,MULTI DWELL - APT BUILD
540,23934579,2006-08-18T00:00:00.000,23:37:00,BROOKLYN,69,2,False,18-24,M,BLACK,25-44,M,BLACK,1015573.562500000000000,176957.500000000000000,40.652336946000048,-73.887115170999948,"{'type': 'Point', 'coordinates': [-73.88711517099995, 40.65233694600005]}",row-3xe7_iar5~vgpd,rv-rf66_unhm-e5x4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,13830,45,MULTI DWELL - PUBLIC HOUS
541,23920284,2006-08-17T00:00:00.000,23:55:00,BRONX,44,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1009143.187500000000000,242912.953125000000000,40.833388482000032,-73.910045348999972,"{'type': 'Point', 'coordinates': [-73.91004534899997, 40.83338848200003]}",row-aexg_jpqa-h5cz,rv-vawu~3hwd_i9uw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,
542,23920282,2006-08-17T00:00:00.000,19:27:00,BROOKLYN,67,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1006499.250000000000000,177900.921875000000000,40.654953879000061,-73.919814743999950,"{'type': 'Point', 'coordinates': [-73.91981474399995, 40.65495387900006]}",row-82hw-nuud~73t4,rv-c8s2-d9c9.ge5s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,17614,61,
543,23920283,2006-08-17T00:00:00.000,22:15:00,MANHATTAN,32,0,False,25-44,M,BLACK,25-44,M,BLACK,1000891.687500000000000,238281.343750000000000,40.820695437000040,-73.939875134999966,"{'type': 'Point', 'coordinates': [-73.93987513499997, 40.82069543700004]}",row-x9h5-9rt2~32id,rv-qypm-3r96_pnsv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,
544,23920285,2006-08-17T00:00:00.000,23:08:00,BRONX,40,0,False,25-44,M,BLACK,25-44,M,BLACK,1004839.750000000000000,234488.203125000000000,40.810276010000052,-73.925622450999981,"{'type': 'Point', 'coordinates': [-73.92562245099998, 40.81027601000005]}",row-xau7_wdzr_v7w9,rv-tct7-rhiz~pi93,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,
545,23934575,2006-08-17T00:00:00.000,22:20:00,MANHATTAN,23,2,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1000101.500000000000000,229680.187500000000000,40.797089099000061,-73.942750385999943,"{'type': 'Point', 'coordinates': [-73.94275038599994, 40.79708909900006]}",row-nh5x~ykvd.4e3p,rv-86ph-k529.ezp7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
546,23920279,2006-08-17T00:00:00.000,02:55:00,BRONX,40,2,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1005513.500000000000000,235739.765625000000000,40.813709605000042,-73.923184613999979,"{'type': 'Point', 'coordinates': [-73.92318461399998, 40.81370960500004]}",row-729c.zph3_ztww,rv-4gyj~q4cv_iaii,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10929,49,MULTI DWELL - PUBLIC HOUS
547,23904203,2006-08-16T00:00:00.000,15:37:00,QUEENS,113,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1044531.000000000000000,188426.000000000000000,40.683665562000044,-73.782653896999989,"{'type': 'Point', 'coordinates': [-73.78265389699999, 40.683665562000044]}",row-a4p4~taxn.wfk7,rv-jj8y.hmnb~qaz2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41,
548,23904204,2006-08-16T00:00:00.000,18:28:00,BROOKLYN,71,0,False,25-44,M,BLACK,25-44,M,BLACK,994937.812500000000000,180017.406250000000000,40.660784665000051,-73.961479010999938,"{'type': 'Point', 'coordinates': [-73.96147901099994, 40.66078466500005]}",row-c5n8-v2h4~vpyy,rv-z2hh_a23e.qgzx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17,MULTI DWELL - APT BUILD
549,23904205,2006-08-16T00:00:00.000,20:49:00,MANHATTAN,25,0,True,18-24,M,BLACK,25-44,F,WHITE HISPANIC,1002583.187500000000000,229363.265625000000000,40.796214435000024,-73.933788111999945,"{'type': 'Point', 'coordinates': [-73.93378811199995, 40.796214435000024]}",row-nicx_qtw4_4jes,rv-ttc6-rqdj.p5qf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,
550,23904206,2006-08-16T00:00:00.000,21:02:00,BRONX,42,0,False,UNKNOWN,M,BLACK,25-44,M,WHITE HISPANIC,1015326.500000000000000,244419.468750000000000,40.837503837000042,-73.887693856999988,"{'type': 'Point', 'coordinates': [-73.88769385699999, 40.83750383700004]}",row-5acq_4fwn_zxw3,rv-352x~tj28_gbja,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34,
551,23920281,2006-08-16T00:00:00.000,21:29:00,BRONX,47,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1022013.875000000000000,259442.562500000000000,40.878711619000057,-73.863441700999942,"{'type': 'Point', 'coordinates': [-73.86344170099994, 40.87871161900006]}",row-zvn3~5v5w_t9zj,rv-jru6_5wn8.z99p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29,
552,23904207,2006-08-16T00:00:00.000,22:26:00,MANHATTAN,32,0,False,UNKNOWN,M,BLACK,25-44,M,WHITE HISPANIC,999283.375000000000000,235265.296875000000000,40.812420118000034,-73.945692711999982,"{'type': 'Point', 'coordinates': [-73.94569271199998, 40.812420118000034]}",row-s6rh_ujyd-wj8b,rv-y8dm-nq6u~kev4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,12424,18,GROCERY/BODEGA
553,23888274,2006-08-16T00:00:00.000,02:15:00,BROOKLYN,79,2,False,UNKNOWN,M,BLACK,18-24,M,BLACK,999281.687500000000000,192768.875000000000000,40.695778254000061,-73.945793804999937,"{'type': 'Point', 'coordinates': [-73.94579380499994, 40.69577825400006]}",row-tk6u~hcut.hgej,rv-ifbw~efj8~c6dn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17213,69,MULTI DWELL - PUBLIC HOUS
554,23920280,2006-08-16T00:00:00.000,16:30:00,BROOKLYN,81,0,True,25-44,M,BLACK,25-44,M,BLACK,1003816.000000000000000,188813.000000000000000,40.684911427000031,-73.929453549999948,"{'type': 'Point', 'coordinates': [-73.92945354999995, 40.68491142700003]}",row-fw79~ivna.szbf,rv-yvf6_jhr2-hft5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,13516,69,
555,23888272,2006-08-15T00:00:00.000,21:45:00,QUEENS,105,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1056593.750000000000000,181444.140625000000000,40.664411640000026,-73.739235944999962,"{'type': 'Point', 'coordinates': [-73.73923594499996, 40.664411640000026]}",row-c2u2.6gia~db63,rv-h6eg_7yug.pyfh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24018,63,
556,23904201,2006-08-15T00:00:00.000,23:09:00,BRONX,44,0,True,,,,25-44,M,BLACK,1007500.750000000000000,243434.421875000000000,40.834824239000056,-73.915978786999972,"{'type': 'Point', 'coordinates': [-73.91597878699997, 40.834824239000056]}",row-8hnf_3s86-xjq6,rv-gru9~ja95-ys3j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,MULTI DWELL - APT BUILD
557,23888271,2006-08-15T00:00:00.000,20:16:00,MANHATTAN,23,0,False,UNKNOWN,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1000267.312500000000000,225914.718750000000000,40.786753604000069,-73.942160498999954,"{'type': 'Point', 'coordinates': [-73.94216049899995, 40.78675360400007]}",row-h7ds_dr24-4vp7,rv-beku-3wm7_bu35,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7,
558,23872824,2006-08-14T00:00:00.000,21:12:00,MANHATTAN,25,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1001511.687500000000000,234333.515625000000000,40.809858565000070,-73.937645231999966,"{'type': 'Point', 'coordinates': [-73.93764523199997, 40.80985856500007]}",row-mzdw-uffc.sau2,rv-68bk-i476.cffv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13095,7,
559,23888270,2006-08-14T00:00:00.000,02:15:00,BROOKLYN,83,0,False,UNKNOWN,M,BLACK,18-24,M,WHITE HISPANIC,1006821.125000000000000,194382.875000000000000,40.700192290000075,-73.918599503999985,"{'type': 'Point', 'coordinates': [-73.91859950399999, 40.700192290000075]}",row-iajg_9x38-2ysp,rv-2wch_cd3x_urky,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,13828,42,
560,23872824,2006-08-14T00:00:00.000,21:12:00,MANHATTAN,25,0,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,1001511.687500000000000,234333.515625000000000,40.809858565000070,-73.937645231999966,"{'type': 'Point', 'coordinates': [-73.93764523199997, 40.80985856500007]}",row-k7eg-ub5d-upqf,rv-5v7v~m2hg-g3z8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13095,7,
561,23888267,2006-08-14T00:00:00.000,22:33:00,MANHATTAN,26,0,False,<18,M,BLACK,18-24,M,BLACK,997177.125000000000000,234774.312500000000000,40.811075835000054,-73.953302578999967,"{'type': 'Point', 'coordinates': [-73.95330257899997, 40.811075835000054]}",row-thqk_nj22-ng7c,rv-kgtm.t494.7ssp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,17,12424,37,
562,23888268,2006-08-14T00:00:00.000,22:00:00,BROOKLYN,69,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1012059.000000000000000,174001.000000000000000,40.644233732000032,-73.899793397999986,"{'type': 'Point', 'coordinates': [-73.89979339799999, 40.64423373200003]}",row-bxvn.8sxn~8din,rv-k5t4_cqsi-k4td,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5,
563,23888269,2006-08-14T00:00:00.000,10:40:00,BROOKLYN,73,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1007644.562500000000000,180597.687500000000000,40.662352955000074,-73.915677663999986,"{'type': 'Point', 'coordinates': [-73.91567766399999, 40.662352955000074]}",row-cps2-ibth.2zbp,rv-uygs_j7mc~2x7f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,46,17614,55,GROCERY/BODEGA
564,23888270,2006-08-14T00:00:00.000,02:15:00,BROOKLYN,83,0,False,UNKNOWN,M,BLACK,<18,F,WHITE HISPANIC,1006821.125000000000000,194382.875000000000000,40.700192290000075,-73.918599503999985,"{'type': 'Point', 'coordinates': [-73.91859950399999, 40.700192290000075]}",row-i9gv_ka3y~9ymu,rv-jtcj~e4jy_5zcd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,13828,42,
565,23846686,2006-08-13T00:00:00.000,05:19:00,MANHATTAN,32,0,False,18-24,M,BLACK,18-24,M,BLACK,999572.000000000000000,235848.000000000000000,40.814018980000071,-73.944648712999935,"{'type': 'Point', 'coordinates': [-73.94464871299994, 40.81401898000007]}",row-icu7_hutv_nae9,rv-evbn~h5uf.auth,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,
566,23846693,2006-08-13T00:00:00.000,19:00:00,QUEENS,106,0,False,25-44,M,BLACK,25-44,M,BLACK,1037546.000000000000000,182732.000000000000000,40.668081664000056,-73.807883764999985,"{'type': 'Point', 'coordinates': [-73.80788376499999, 40.668081664000056]}",row-vfh8_cd2q.svyi,rv-pgty-7a7x.sfie,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24016,62,
567,23846687,2006-08-13T00:00:00.000,10:31:00,MANHATTAN,32,0,False,25-44,M,BLACK,25-44,M,BLACK,999969.500000000000000,235628.078125000000000,40.813414657000067,-73.943213205999939,"{'type': 'Point', 'coordinates': [-73.94321320599994, 40.81341465700007]}",row-yqez~ejer~vmxn,rv-kj4q.3kfm-4f8e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,
568,23846685,2006-08-13T00:00:00.000,04:15:00,BRONX,46,0,True,<18,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1009800.687500000000000,248501.109375000000000,40.848724458000049,-73.907648064999989,"{'type': 'Point', 'coordinates': [-73.90764806499999, 40.84872445800005]}",row-5pez-n8km~e2xc,rv-ct4m.xxm3~5txv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,
569,23846684,2006-08-13T00:00:00.000,01:14:00,BRONX,46,0,False,UNKNOWN,M,BLACK,18-24,M,WHITE HISPANIC,1012177.625000000000000,250689.921875000000000,40.854724898000029,-73.899047473999985,"{'type': 'Point', 'coordinates': [-73.89904747399999, 40.85472489800003]}",row-ryy3~iydx_ibff,rv-2sjn.8unp~uqep,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6,
570,23846692,2006-08-13T00:00:00.000,17:40:00,BROOKLYN,73,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1008276.000000000000000,183623.000000000000000,40.670655072000045,-73.913390919999983,"{'type': 'Point', 'coordinates': [-73.91339091999998, 40.670655072000045]}",row-zw39~5rxm~u7di,rv-sezs.hzhf-2afy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,
571,23846694,2006-08-13T00:00:00.000,19:41:00,MANHATTAN,32,0,False,18-24,M,BLACK,18-24,M,BLACK,1001808.562500000000000,236450.531250000000000,40.815668598000059,-73.936567261999983,"{'type': 'Point', 'coordinates': [-73.93656726199998, 40.81566859800006]}",row-hn7t_x9hp-in68,rv-psvc-4hgg-rrxp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13095,18,MULTI DWELL - APT BUILD
572,23846691,2006-08-13T00:00:00.000,16:00:00,BRONX,47,0,False,UNKNOWN,M,BLACK,18-24,F,BLACK,1022270.312500000000000,260274.187500000000000,40.880993068000066,-73.862509665999937,"{'type': 'Point', 'coordinates': [-73.86250966599994, 40.880993068000066]}",row-ez3q-gurd_wayp,rv-e7qn_wgc9.indd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29,PVT HOUSE
573,23872821,2006-08-13T00:00:00.000,19:00:00,BROOKLYN,81,0,True,18-24,M,BLACK,18-24,M,BLACK,1005218.000000000000000,190528.000000000000000,40.689615497000034,-73.924393111999962,"{'type': 'Point', 'coordinates': [-73.92439311199996, 40.689615497000034]}",row-y6yh.5v3x_af8r,rv-nm95~k5jx-s22q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,18181,69,
574,23846684,2006-08-13T00:00:00.000,01:14:00,BRONX,46,0,False,UNKNOWN,M,BLACK,25-44,M,WHITE HISPANIC,1012177.625000000000000,250689.921875000000000,40.854724898000029,-73.899047473999985,"{'type': 'Point', 'coordinates': [-73.89904747399999, 40.85472489800003]}",row-ns34_yeag.95b4,rv-masp.tfu9_4b9j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6,
575,23846685,2006-08-13T00:00:00.000,04:15:00,BRONX,46,0,True,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1009800.687500000000000,248501.109375000000000,40.848724458000049,-73.907648064999989,"{'type': 'Point', 'coordinates': [-73.90764806499999, 40.84872445800005]}",row-3n7x.99r5_tx4w,rv-w34n~kdqv.5qt9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,
