,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
223,89634038,2013-03-15T00:00:00.000,04:00:00,BRONX,48,0,False,,,,18-24,M,WHITE HISPANIC,1014422.000000000000000,251234.750000000000000,40.856212903000028,-73.890931965999982,"{'type': 'Point', 'coordinates': [-73.89093196599998, 40.85621290300003]}",row-3tvv.nzh6-ypgt,rv-6542_mdfp_tjct,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35,RESTAURANT/DINER
224,89634774,2013-03-15T00:00:00.000,02:40:00,BROOKLYN,71,0,True,18-24,M,BLACK,45-64,M,BLACK,994937.812500000000000,180017.406250000000000,40.660784665000051,-73.961479010999938,"{'type': 'Point', 'coordinates': [-73.96147901099994, 40.66078466500005]}",row-cd8b_tu8f.w7mn,rv-unhi_jmtc-8tn2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17,GROCERY/BODEGA
225,89634037,2013-03-14T00:00:00.000,22:35:00,BRONX,48,0,False,,,,18-24,M,BLACK,1014545.875000000000000,245735.984375000000000,40.841120000000046,-73.890509012999985,"{'type': 'Point', 'coordinates': [-73.89050901299998, 40.841120000000046]}",row-ik2k.qt8p-pqui,rv-pxhj.mhfd_k5jc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,31,11269,35,GROCERY/BODEGA
226,89610763,2013-03-13T00:00:00.000,16:26:00,BROOKLYN,81,0,False,18-24,M,BLACK,18-24,M,BLACK,1003896.562500000000000,191008.984375000000000,40.690938721000066,-73.929156667999962,"{'type': 'Point', 'coordinates': [-73.92915666799996, 40.690938721000066]}",row-v95c-9n5g_87qi,rv-8p77~sbqv.wxkh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69,PVT HOUSE
227,89595619,2013-03-12T00:00:00.000,20:28:00,BROOKLYN,90,0,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1004394.625000000000000,196230.125000000000000,40.705268413000056,-73.927345057999958,"{'type': 'Point', 'coordinates': [-73.92734505799996, 40.705268413000056]}",row-rt69_i3zk~kzxc,rv-iwid~b3c4-k7xy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,13828,36,GAS STATION
228,89595619,2013-03-12T00:00:00.000,20:28:00,BROOKLYN,90,0,False,940,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1004394.625000000000000,196230.125000000000000,40.705268413000056,-73.927345057999958,"{'type': 'Point', 'coordinates': [-73.92734505799996, 40.705268413000056]}",row-hqzy_8eub-vaxr,rv-vnsr.7g7p.ncnd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,13828,36,GAS STATION
229,89562422,2013-03-11T00:00:00.000,04:40:00,BRONX,50,0,False,18-24,M,WHITE HISPANIC,18-24,M,BLACK,1010129.625000000000000,258741.218750000000000,40.876829496000028,-73.906419574999973,"{'type': 'Point', 'coordinates': [-73.90641957499997, 40.87682949600003]}",row-5ncy-6vy2.65y4,rv-a7jf~ky6s_vtxj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,33,11272,48,FAST FOOD
230,89562421,2013-03-11T00:00:00.000,02:50:00,QUEENS,113,0,False,,,,25-44,M,BLACK,1050338.125000000000000,193043.875000000000000,40.696299069000077,-73.761670683999967,"{'type': 'Point', 'coordinates': [-73.76167068399997, 40.69629906900008]}",row-xydm_d7pj-eqbt,rv-5yn3_mf9y_7h27,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15312,41,BAR/NIGHT CLUB
231,89542724,2013-03-10T00:00:00.000,03:34:00,BROOKLYN,81,2,False,25-44,M,BLACK,18-24,M,BLACK,1000876.312500000000000,191778.906250000000000,40.693058167000061,-73.940045673999975,"{'type': 'Point', 'coordinates': [-73.94004567399998, 40.69305816700006]}",row-zpxe~yuhh_pmv4,rv-mcae.v8tt-s37f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69,MULTI DWELL - PUBLIC HOUS
232,89552804,2013-03-10T00:00:00.000,13:05:00,BROOKLYN,75,0,True,45-64,M,BLACK HISPANIC,45-64,M,BLACK HISPANIC,1017542.375000000000000,183700.500000000000000,40.670837796000058,-73.879986527999961,"{'type': 'Point', 'coordinates': [-73.87998652799996, 40.67083779600006]}",row-9mp3_jugh_surd,rv-evdg-ztmy-zntf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - APT BUILD
233,89542725,2013-03-10T00:00:00.000,00:33:00,MANHATTAN,32,0,False,,,,18-24,M,BLACK,1000669.687500000000000,236015.812500000000000,40.814477606000025,-73.940682761999938,"{'type': 'Point', 'coordinates': [-73.94068276199994, 40.814477606000025]}",row-mnnc-ww6q.6zqc,rv-es8f-gpqd.k22w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,
234,89556195,2013-03-10T00:00:00.000,21:35:00,BROOKLYN,63,0,False,,,,25-44,M,BLACK,1004344.000000000000000,167289.000000000000000,40.625831584000025,-73.927613902999951,"{'type': 'Point', 'coordinates': [-73.92761390299995, 40.625831584000025]}",row-sz5a-jmys~v586,rv-49pd-3n75-ge8n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,38,13825,5,
235,89543433,2013-03-10T00:00:00.000,15:10:00,BRONX,48,0,False,,,,<18,M,BLACK,1014728.625000000000000,251063.609375000000000,40.855742121000048,-73.889824318999956,"{'type': 'Point', 'coordinates': [-73.88982431899996, 40.85574212100005]}",row-eqwh_vesd-wam3,rv-yvnu-w76t_pqc8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10936,35,MULTI DWELL - APT BUILD
236,89533241,2013-03-09T00:00:00.000,09:52:00,BROOKLYN,73,2,False,,,,25-44,M,BLACK,1009550.437500000000000,181843.984375000000000,40.665768522000064,-73.908803421999949,"{'type': 'Point', 'coordinates': [-73.90880342199995, 40.665768522000064]}",row-f5sv-sjeg~caum,rv-bc2e_3ah9-wacg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
237,89536348,2013-03-09T00:00:00.000,00:50:00,QUEENS,105,0,False,,,,25-44,M,BLACK,1058816.750000000000000,178928.156250000000000,40.657487406000030,-73.731250937999960,"{'type': 'Point', 'coordinates': [-73.73125093799996, 40.65748740600003]}",row-f8b5.65sr-6q4q,rv-sfcv~9at3~aq2r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24018,63,
238,89531650,2013-03-09T00:00:00.000,00:35:00,BROOKLYN,73,0,False,,,,25-44,M,UNKNOWN,1007700.000000000000000,180317.000000000000000,40.661582383000052,-73.915478820999965,"{'type': 'Point', 'coordinates': [-73.91547882099997, 40.66158238300005]}",row-i8uf-bk6c_pats,rv-g95g-f4nd.8ex7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,
239,89536347,2013-03-09T00:00:00.000,03:10:00,BROOKLYN,75,0,False,,,,18-24,M,BLACK,1014664.375000000000000,179632.078125000000000,40.659681242000033,-73.890379705999976,"{'type': 'Point', 'coordinates': [-73.89037970599998, 40.65968124200003]}",row-bsux-seha-id8m,rv-ruuz_gmcy~zb2t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,
240,89519103,2013-03-07T00:00:00.000,19:15:00,BROOKLYN,79,0,False,,,,25-44,M,BLACK,998436.875000000000000,191955.203125000000000,40.693546307000076,-73.948842099999979,"{'type': 'Point', 'coordinates': [-73.94884209999998, 40.69354630700008]}",row-epct~ar9p_ykxw,rv-qgat~gnzx~u4aa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,BEAUTY/NAIL SALON
241,89519103,2013-03-07T00:00:00.000,19:15:00,BROOKLYN,79,0,False,,,,18-24,M,BLACK,998436.875000000000000,191955.203125000000000,40.693546307000076,-73.948842099999979,"{'type': 'Point', 'coordinates': [-73.94884209999998, 40.69354630700008]}",row-i4x3_apfq~y2bp,rv-8t27-5wb4.xhud,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,BEAUTY/NAIL SALON
242,89519104,2013-03-07T00:00:00.000,18:17:00,BRONX,47,0,False,18-24,F,BLACK,25-44,M,BLACK,1025717.937500000000000,266113.750000000000000,40.897005281000077,-73.850005980999981,"{'type': 'Point', 'coordinates': [-73.85000598099998, 40.89700528100008]}",row-9aqs.9mce-cmsv,rv-i89z~g8c3~cx25,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,MULTI DWELL - APT BUILD
243,89514645,2013-03-06T00:00:00.000,04:08:00,QUEENS,106,0,True,25-44,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,1024828.062500000000000,178336.046875000000000,40.656083182000032,-73.853754849999973,"{'type': 'Point', 'coordinates': [-73.85375484999997, 40.65608318200003]}",row-nn9f.hmxz~xf3k,rv-ppqn_mavy.wden,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,64,15314,62,
244,89514645,2013-03-06T00:00:00.000,04:08:00,QUEENS,106,0,True,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1024828.062500000000000,178336.046875000000000,40.656083182000032,-73.853754849999973,"{'type': 'Point', 'coordinates': [-73.85375484999997, 40.65608318200003]}",row-i6nc_5ptm.ngzp,rv-3inh.sb3x~m8gs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,64,15314,62,
245,89514645,2013-03-06T00:00:00.000,04:08:00,QUEENS,106,0,True,18-24,M,BLACK,18-24,M,BLACK HISPANIC,1024828.062500000000000,178336.046875000000000,40.656083182000032,-73.853754849999973,"{'type': 'Point', 'coordinates': [-73.85375484999997, 40.65608318200003]}",row-wjbq_4fh8~z46r,rv-45vk.kqi5.yw9a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,41,64,15314,62,
246,89514645,2013-03-06T00:00:00.000,04:08:00,QUEENS,106,0,True,18-24,M,BLACK,25-44,M,BLACK HISPANIC,1024828.062500000000000,178336.046875000000000,40.656083182000032,-73.853754849999973,"{'type': 'Point', 'coordinates': [-73.85375484999997, 40.65608318200003]}",row-cbp9.svb4~c2fi,rv-mhuc_ixu3.48tp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,41,64,15314,62,
247,89514645,2013-03-06T00:00:00.000,04:08:00,QUEENS,106,0,True,25-44,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1024828.062500000000000,178336.046875000000000,40.656083182000032,-73.853754849999973,"{'type': 'Point', 'coordinates': [-73.85375484999997, 40.65608318200003]}",row-nxf9.ebk7.dydz,rv-rs9i.9txe-bbn3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,41,64,15314,62,
248,89514645,2013-03-06T00:00:00.000,04:08:00,QUEENS,106,0,True,25-44,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1024828.062500000000000,178336.046875000000000,40.656083182000032,-73.853754849999973,"{'type': 'Point', 'coordinates': [-73.85375484999997, 40.65608318200003]}",row-i4ac-mv8w.y6ie,rv-689u_8qxg~mat6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,41,64,15314,62,
249,89460242,2013-03-05T00:00:00.000,00:23:00,BROOKLYN,88,0,False,,,,25-44,M,BLACK,993284.625000000000000,188333.750000000000000,40.683613008000066,-73.967426502999956,"{'type': 'Point', 'coordinates': [-73.96742650299996, 40.683613008000066]}",row-64we~dwfd.dhbq,rv-urxt.ah38_kihj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,13829,68,RESTAURANT/DINER
250,89479286,2013-03-05T00:00:00.000,19:10:00,BRONX,52,0,False,,,,18-24,M,BLACK,1017478.000000000000000,256069.000000000000000,40.869470477000050,-73.879860803999975,"{'type': 'Point', 'coordinates': [-73.87986080399997, 40.86947047700005]}",row-5jd2.z8t6~t6va,rv-yczx~d3ba_r3p4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,34,11605,24,
251,89423885,2013-03-03T00:00:00.000,01:06:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,998589.750000000000000,177083.703125000000000,40.652727132000052,-73.948322454999982,"{'type': 'Point', 'coordinates': [-73.94832245499998, 40.65272713200005]}",row-wp85~bfi4_z4uv,rv-5y6j_j5df-tn7j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61,MULTI DWELL - APT BUILD
252,89423886,2013-03-03T00:00:00.000,00:45:00,BROOKLYN,67,0,False,,,,25-44,M,BLACK,1005410.125000000000000,178782.390625000000000,40.657375987000080,-73.923737202999973,"{'type': 'Point', 'coordinates': [-73.92373720299997, 40.65737598700008]}",row-thsy-9b6e_n6s4,rv-fiw4-3ghx.wqbe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61,
253,89420965,2013-03-03T00:00:00.000,10:06:00,BROOKLYN,81,0,False,25-44,M,BLACK,45-64,M,BLACK,1002640.312500000000000,188360.968750000000000,40.683673225000064,-73.933693883999979,"{'type': 'Point', 'coordinates': [-73.93369388399998, 40.683673225000064]}",row-578m.b74h.i7b3,rv-8jsh~wfe6-wgqm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,13516,69,MULTI DWELL - APT BUILD
254,89423886,2013-03-03T00:00:00.000,00:45:00,BROOKLYN,67,0,False,,,,18-24,F,BLACK,1005410.125000000000000,178782.390625000000000,40.657375987000080,-73.923737202999973,"{'type': 'Point', 'coordinates': [-73.92373720299997, 40.65737598700008]}",row-sarw.3r9x~h42x,rv-gm96~4hxg~v5xy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61,
255,89433288,2013-03-03T00:00:00.000,18:45:00,STATEN ISLAND,122,0,True,25-44,F,WHITE,25-44,M,WHITE,938185.625000000000000,143215.609375000000000,40.559658086000070,-74.165781546999938,"{'type': 'Point', 'coordinates': [-74.16578154699994, 40.55965808600007]}",row-gf7p-qs2q_5yw4,rv-wqw8~n26t-t57y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,9,76,10699,15,PVT HOUSE
256,89423886,2013-03-03T00:00:00.000,00:45:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,1005410.125000000000000,178782.390625000000000,40.657375987000080,-73.923737202999973,"{'type': 'Point', 'coordinates': [-73.92373720299997, 40.65737598700008]}",row-xp9t-qgev-xmz7,rv-kk5a-57zk_kshj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61,
257,89413899,2013-03-02T00:00:00.000,17:56:00,BROOKLYN,79,2,False,,,,45-64,F,BLACK HISPANIC,997366.125000000000000,192877.234375000000000,40.696078721000049,-73.952701540999954,"{'type': 'Point', 'coordinates': [-73.95270154099995, 40.69607872100005]}",row-3f7a~rgq3.vdm2,rv-hy2v_ri93~t7ww,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,MULTI DWELL - PUBLIC HOUS
258,89423603,2013-03-02T00:00:00.000,03:50:00,QUEENS,105,0,False,,,,25-44,M,BLACK,1057586.375000000000000,185017.750000000000000,40.674212191000038,-73.735619138999937,"{'type': 'Point', 'coordinates': [-73.73561913899994, 40.67421219100004]}",row-v9n9-zyzj_xv8m,rv-bwr2.ebfe.vfgv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24018,63,
259,89423887,2013-03-02T00:00:00.000,04:40:00,QUEENS,105,0,False,,,,25-44,M,WHITE HISPANIC,1056701.750000000000000,190061.765625000000000,40.688064093000037,-73.738754018999941,"{'type': 'Point', 'coordinates': [-73.73875401899994, 40.68806409300004]}",row-6etd-v4br~73h8,rv-w686.sruu.e2rg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,15311,63,
260,89395802,2013-03-01T00:00:00.000,07:14:00,BRONX,41,0,False,,,,25-44,M,BLACK HISPANIC,1011822.812500000000000,235560.953125000000000,40.813201376000052,-73.900392248999935,"{'type': 'Point', 'coordinates': [-73.90039224899994, 40.81320137600005]}",row-jjuu~vqiy-t6td,rv-249s~5asg~ze8n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,24,10933,8,GROCERY/BODEGA
261,89411881,2013-03-01T00:00:00.000,04:34:00,BRONX,50,0,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1010400.562500000000000,259174.515625000000000,40.878017963000048,-73.905438161999939,"{'type': 'Point', 'coordinates': [-73.90543816199994, 40.87801796300005]}",row-jkcy.du77-nd8a,rv-s7qv_3hnd_5ib2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,33,11272,48,RESTAURANT/DINER
262,89356865,2013-02-27T00:00:00.000,15:15:00,BROOKLYN,60,2,False,,,,18-24,M,BLACK HISPANIC,987827.750000000000000,148671.328125000000000,40.574751905000028,-73.987122646999978,"{'type': 'Point', 'coordinates': [-73.98712264699998, 40.57475190500003]}",row-5dim-m598-5dwg,rv-5zs7-j4fq-ka55,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21,MULTI DWELL - PUBLIC HOUS
263,89354194,2013-02-26T00:00:00.000,17:01:00,BROOKLYN,77,0,False,<18,M,BLACK,25-44,F,WHITE HISPANIC,1003358.000000000000000,182945.000000000000000,40.668806093000057,-73.931121566999934,"{'type': 'Point', 'coordinates': [-73.93112156699993, 40.66880609300006]}",row-vuvt~z2r8-gh3h,rv-3s3n~m2iu_42gy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17615,16,
264,89354194,2013-02-26T00:00:00.000,17:01:00,BROOKLYN,77,0,False,<18,M,BLACK,<18,M,BLACK,1003358.000000000000000,182945.000000000000000,40.668806093000057,-73.931121566999934,"{'type': 'Point', 'coordinates': [-73.93112156699993, 40.66880609300006]}",row-3ai5-u2mr~g6x6,rv-7ax4.7mqe_dbz4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17615,16,
265,89328400,2013-02-25T00:00:00.000,08:38:00,BROOKLYN,73,0,True,,,,18-24,M,BLACK,1009648.750000000000000,178640.734375000000000,40.656976029000077,-73.908461110999951,"{'type': 'Point', 'coordinates': [-73.90846111099995, 40.65697602900008]}",row-t2kh~d42u_7gub,rv-f3b3.matd~b39t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,
266,89319059,2013-02-25T00:00:00.000,17:36:00,QUEENS,100,0,False,18-24,M,BLACK,25-44,M,BLACK,1039188.250000000000000,156468.343750000000000,40.595983623000052,-73.802177716999950,"{'type': 'Point', 'coordinates': [-73.80217771699995, 40.59598362300005]}",row-hnci~3krq-5mhv,rv-yzfn~rgtp~rmyp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,58,20530,51,
267,89298581,2013-02-24T00:00:00.000,02:15:00,BROOKLYN,83,0,True,,,,65+,M,BLACK,1006057.437500000000000,190747.859375000000000,40.690216932000055,-73.921365481999942,"{'type': 'Point', 'coordinates': [-73.92136548199994, 40.690216932000055]}",row-q6fr~neud_v337,rv-7vmc_uku2-m4kj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,53,18181,42,MULTI DWELL - APT BUILD
268,89298582,2013-02-24T00:00:00.000,12:59:00,BROOKLYN,73,0,True,25-44,F,BLACK,25-44,M,BLACK,1010237.375000000000000,179072.375000000000000,40.658159079000029,-73.906337969999981,"{'type': 'Point', 'coordinates': [-73.90633796999998, 40.65815907900003]}",row-22yw-um77.a6ys,rv-wfvy_bpfr~q9zd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,MULTI DWELL - APT BUILD
269,89297008,2013-02-24T00:00:00.000,06:51:00,QUEENS,115,0,False,25-44,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1015439.687500000000000,214882.484375000000000,40.756432500000074,-73.887421988999961,"{'type': 'Point', 'coordinates': [-73.88742198899996, 40.756432500000074]}",row-kr93~7eix.w43y,rv-2dpp-xang-n46k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,5,73,14781,65,MULTI DWELL - APT BUILD
270,89298582,2013-02-24T00:00:00.000,12:59:00,BROOKLYN,73,0,True,25-44,M,BLACK,25-44,M,BLACK,1010237.375000000000000,179072.375000000000000,40.658159079000029,-73.906337969999981,"{'type': 'Point', 'coordinates': [-73.90633796999998, 40.65815907900003]}",row-9uni~in3p_cder,rv-2tka.xare_kqq3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,MULTI DWELL - APT BUILD
271,89298331,2013-02-24T00:00:00.000,02:00:00,QUEENS,102,0,True,18-24,M,ASIAN / PACIFIC ISLANDER,25-44,M,ASIAN / PACIFIC ISLANDER,1031642.187500000000000,190872.640625000000000,40.690459411000063,-73.829108109999936,"{'type': 'Point', 'coordinates': [-73.82910810999994, 40.69045941100006]}",row-mj39.nv3n_b7bx,rv-fnh2_gqrb~bn94,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,60,24015,46,MULTI DWELL - APT BUILD
272,89298331,2013-02-24T00:00:00.000,02:00:00,QUEENS,102,0,True,<18,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1031642.187500000000000,190872.640625000000000,40.690459411000063,-73.829108109999936,"{'type': 'Point', 'coordinates': [-73.82910810999994, 40.69045941100006]}",row-7tbq_ifas~2uet,rv-6hr5.kvri.ei4s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,60,24015,46,MULTI DWELL - APT BUILD
273,89298583,2013-02-23T00:00:00.000,19:35:00,QUEENS,109,0,False,18-24,M,WHITE HISPANIC,18-24,M,WHITE,1027452.812500000000000,224901.140625000000000,40.783880527000065,-73.843996182999945,"{'type': 'Point', 'coordinates': [-73.84399618299994, 40.783880527000065]}",row-prd3_ujkw.u4ep,rv-hy26.292k_pyyt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,20,67,14191,22,PVT HOUSE
274,89289970,2013-02-23T00:00:00.000,16:03:00,BRONX,46,0,False,,,,25-44,M,BLACK HISPANIC,1009700.750000000000000,249612.828125000000000,40.851776084000051,-73.908005069999945,"{'type': 'Point', 'coordinates': [-73.90800506999994, 40.85177608400005]}",row-zzq5~vuse~uvse,rv-u686-sgyn~3j3g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10931,6,
275,89279359,2013-02-22T00:00:00.000,18:54:00,MANHATTAN,33,0,False,25-44,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1001348.937500000000000,246484.359375000000000,40.843209483000066,-73.938202186999945,"{'type': 'Point', 'coordinates': [-73.93820218699994, 40.84320948300007]}",row-5pqg~xwn3.3nim,rv-mfey.c97u~tpwk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13090,47,GROCERY/BODEGA
276,89257716,2013-02-21T00:00:00.000,02:50:00,BROOKLYN,63,0,False,,,,18-24,F,BLACK,1003359.687500000000000,164228.312500000000000,40.617432814000040,-73.931168497999977,"{'type': 'Point', 'coordinates': [-73.93116849799998, 40.61743281400004]}",row-w36y.miy4~9nfu,rv-amuu.gfmu-2mdb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13825,5,
277,89251458,2013-02-20T00:00:00.000,06:25:00,BROOKLYN,69,0,True,,,,18-24,M,BLACK,1015415.000000000000000,174123.000000000000000,40.644557421000059,-73.887699704999989,"{'type': 'Point', 'coordinates': [-73.88769970499999, 40.64455742100006]}",row-5wyg_ijm2~dn9k,rv-uvyv~ewdz_smrx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,
278,89238891,2013-02-20T00:00:00.000,00:30:00,BROOKLYN,71,0,False,18-24,M,BLACK,25-44,M,BLACK,1003694.937500000000000,182268.750000000000000,40.666949205000037,-73.929908936999936,"{'type': 'Point', 'coordinates': [-73.92990893699994, 40.66694920500004]}",row-4edy.4z4w_i9he,rv-f5re.zcec_xgbd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,44,17615,17,
279,89238891,2013-02-20T00:00:00.000,00:30:00,BROOKLYN,71,0,True,18-24,M,BLACK,25-44,M,BLACK,1003694.937500000000000,182268.750000000000000,40.666949205000037,-73.929908936999936,"{'type': 'Point', 'coordinates': [-73.92990893699994, 40.66694920500004]}",row-6bk8_iwgb.kdg5,rv-7uji-mvni.whdc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,44,17615,17,
280,89238891,2013-02-20T00:00:00.000,00:30:00,BROOKLYN,71,0,True,18-24,M,BLACK,25-44,F,BLACK,1003694.937500000000000,182268.750000000000000,40.666949205000037,-73.929908936999936,"{'type': 'Point', 'coordinates': [-73.92990893699994, 40.66694920500004]}",row-epir-fr8v~6t68,rv-da5m_igv8.sjjf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,44,17615,17,
281,89238891,2013-02-20T00:00:00.000,00:30:00,BROOKLYN,71,0,False,18-24,M,BLACK,25-44,F,BLACK,1003694.937500000000000,182268.750000000000000,40.666949205000037,-73.929908936999936,"{'type': 'Point', 'coordinates': [-73.92990893699994, 40.66694920500004]}",row-ktnu-qk5f.67zd,rv-fn9w-6vfi~9de3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,44,17615,17,
282,89240955,2013-02-20T00:00:00.000,10:24:00,BROOKLYN,81,2,False,,,,25-44,M,WHITE HISPANIC,1001204.625000000000000,191692.343750000000000,40.692819950000057,-73.938861971999984,"{'type': 'Point', 'coordinates': [-73.93886197199998, 40.69281995000006]}",row-94gr_3un9-2f3c,rv-na5z-v5yw-aaiz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69,MULTI DWELL - PUBLIC HOUS
283,89220234,2013-02-19T00:00:00.000,13:45:00,BROOKLYN,81,0,False,25-44,M,BLACK,25-44,M,BLACK,1004480.000000000000000,186042.921875000000000,40.677306700000031,-73.927067723999983,"{'type': 'Point', 'coordinates': [-73.92706772399998, 40.67730670000003]}",row-6kg2.k5im.8rri,rv-v7gn_zyty_ezmf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,13516,69,COMMERCIAL BLDG
284,89231142,2013-02-19T00:00:00.000,23:25:00,BROOKLYN,73,0,False,18-24,F,BLACK,25-44,M,BLACK,1010081.187500000000000,186326.421875000000000,40.678070272000070,-73.906873103999942,"{'type': 'Point', 'coordinates': [-73.90687310399994, 40.67807027200007]}",row-p6mh_6zsk.uaev,rv-cwxm.a7g3.zuzi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,46,13516,55,MULTI DWELL - APT BUILD
