,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
840,37231988,2007-12-23T00:00:00.000,00:13:00,MANHATTAN,23,0,,False,18-24,M,BLACK,25-44,M,BLACK,998730.000000000000000,226827.000000000000000,40.789260224000031,-73.947710000999962,"{'type': 'Point', 'coordinates': [-73.94771000099996, 40.78926022400003]}",row-arfq-sc2c~yw85,rv-92u8-mprk-pu6f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
841,37207632,2007-12-23T00:00:00.000,02:29:00,MANHATTAN,30,0,,False,UNKNOWN,M,BLACK,25-44,M,BLACK HISPANIC,999794.000000000000000,241252.000000000000000,40.828851045000079,-73.943834190999951,"{'type': 'Point', 'coordinates': [-73.94383419099995, 40.82885104500008]}",row-5waq.mc95~irfh,rv-29gd_tv65~3i9a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,19,12428,37
842,37231988,2007-12-23T00:00:00.000,00:13:00,MANHATTAN,23,0,,True,18-24,M,BLACK,18-24,M,BLACK,998730.000000000000000,226827.000000000000000,40.789260224000031,-73.947710000999962,"{'type': 'Point', 'coordinates': [-73.94771000099996, 40.78926022400003]}",row-e9dq_cnwd.aayt,rv-binc~nx7r~9uax,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
843,37231988,2007-12-23T00:00:00.000,00:13:00,MANHATTAN,23,0,,True,18-24,M,BLACK,25-44,M,BLACK,998730.000000000000000,226827.000000000000000,40.789260224000031,-73.947710000999962,"{'type': 'Point', 'coordinates': [-73.94771000099996, 40.78926022400003]}",row-4r2i_8a7h~3ziv,rv-3e3n-tm5r_ymwt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7
844,37207860,2007-12-23T00:00:00.000,14:54:00,BROOKLYN,81,0,,True,18-24,M,BLACK,25-44,M,BLACK,1002193.625000000000000,191296.953125000000000,40.691732744000035,-73.935296628999936,"{'type': 'Point', 'coordinates': [-73.93529662899994, 40.691732744000035]}",row-qwnv.7h48_93v3,rv-vtk8-m3bb.nbv6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69
845,37207873,2007-12-23T00:00:00.000,21:09:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1021008.562500000000000,182982.656250000000000,40.668853764000062,-73.867495279999957,"{'type': 'Point', 'coordinates': [-73.86749527999996, 40.66885376400006]}",row-qb6x~fsdw.s7ff,rv-r5xa_qtmd_a4sc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45
846,37190377,2007-12-22T00:00:00.000,00:46:00,BROOKLYN,83,0,,False,18-24,M,BLACK,25-44,M,BLACK,1009532.812500000000000,192359.750000000000000,40.694631953000055,-73.908827501999951,"{'type': 'Point', 'coordinates': [-73.90882750199995, 40.694631953000055]}",row-bz8g.5itw-udh5,rv-jpaf~v2tq_imhm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,13828,42
847,37190377,2007-12-22T00:00:00.000,00:46:00,BROOKLYN,83,0,,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK,1009532.812500000000000,192359.750000000000000,40.694631953000055,-73.908827501999951,"{'type': 'Point', 'coordinates': [-73.90882750199995, 40.694631953000055]}",row-zprz.7wpq-xhfu,rv-kzyj_vunc_hxv9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,13828,42
848,37190370,2007-12-22T00:00:00.000,03:47:00,STATEN ISLAND,120,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,963161.687500000000000,168493.968750000000000,40.629136653000046,-74.075974698999971,"{'type': 'Point', 'coordinates': [-74.07597469899997, 40.629136653000046]}",row-a4tk_iqzc-dch7,rv-4vd6_xcv5.xv3g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4
849,37190351,2007-12-22T00:00:00.000,01:54:00,BROOKLYN,90,0,SOCIAL CLUB/POLICY LOCATI,False,,,,18-24,M,BLACK,1000046.312500000000000,196584.828125000000000,40.706250820000037,-73.943027445999974,"{'type': 'Point', 'coordinates': [-73.94302744599997, 40.70625082000004]}",row-fesy.bx77~7agt,rv-2upe-qc6r~fu7k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17213,36
850,37190391,2007-12-22T00:00:00.000,14:28:00,BROOKLYN,60,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,UNKNOWN,25-44,M,BLACK,990823.875000000000000,149705.234375000000000,40.577588060000039,-73.976336520999951,"{'type': 'Point', 'coordinates': [-73.97633652099995, 40.57758806000004]}",row-kifb~kzhz_gc4z,rv-4dkr.n4f5.36yn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,15,35,18184,21
851,37231974,2007-12-21T00:00:00.000,02:21:00,BRONX,41,0,,True,25-44,M,ASIAN / PACIFIC ISLANDER,18-24,F,WHITE HISPANIC,1014604.375000000000000,238800.484375000000000,40.822083855000074,-73.890328968999938,"{'type': 'Point', 'coordinates': [-73.89032896899994, 40.82208385500007]}",row-qcpm-nkcv_c4dd,rv-jx63-teda~2mnb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
852,37231974,2007-12-21T00:00:00.000,02:21:00,BRONX,41,0,,False,25-44,M,ASIAN / PACIFIC ISLANDER,25-44,M,WHITE HISPANIC,1014604.375000000000000,238800.484375000000000,40.822083855000074,-73.890328968999938,"{'type': 'Point', 'coordinates': [-73.89032896899994, 40.82208385500007]}",row-cpbd-qt3a-vm5f,rv-y69z~qrjx_qnu9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
853,37172600,2007-12-21T00:00:00.000,21:17:00,BROOKLYN,67,0,GROCERY/BODEGA,True,,,,18-24,M,BLACK,997897.062500000000000,175676.906250000000000,40.648866875000067,-73.950821673999940,"{'type': 'Point', 'coordinates': [-73.95082167399994, 40.64886687500007]}",row-8dgs-hzj6~jf22,rv-ga7r_rjf7~5sn3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61
854,37231974,2007-12-21T00:00:00.000,02:21:00,BRONX,41,0,,True,25-44,M,ASIAN / PACIFIC ISLANDER,18-24,M,WHITE HISPANIC,1014604.375000000000000,238800.484375000000000,40.822083855000074,-73.890328968999938,"{'type': 'Point', 'coordinates': [-73.89032896899994, 40.82208385500007]}",row-m4i8~mixy_8ajt,rv-ze85~r674~vim4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
855,37231974,2007-12-21T00:00:00.000,02:21:00,BRONX,41,0,,False,25-44,M,ASIAN / PACIFIC ISLANDER,18-24,M,WHITE HISPANIC,1014604.375000000000000,238800.484375000000000,40.822083855000074,-73.890328968999938,"{'type': 'Point', 'coordinates': [-73.89032896899994, 40.82208385500007]}",row-7d77_qkri.herh,rv-pizf.5cdh-v9ic,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10937,8
856,37231974,2007-12-21T00:00:00.000,02:21:00,BRONX,41,0,,False,25-44,M,ASIAN / PACIFIC ISLANDER,18-24,F,WHITE HISPANIC,1014604.375000000000000,238800.484375000000000,40.822083855000074,-73.890328968999938,"{'type': 'Point', 'coordinates': [-73.89032896899994, 40.82208385500007]}",row-vvwd.znbe_6c2i,rv-zv6m~c8rj-u32i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10937,8
857,37172593,2007-12-21T00:00:00.000,17:00:00,BROOKLYN,75,0,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,25-44,M,BLACK,1017119.437500000000000,183909.343750000000000,40.671412605000057,-73.881510144999936,"{'type': 'Point', 'coordinates': [-73.88151014499994, 40.67141260500006]}",row-9a3b~gjke.44u5,rv-dder_v9uc~cv79,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45
858,37231974,2007-12-21T00:00:00.000,02:21:00,BRONX,41,0,,True,25-44,M,ASIAN / PACIFIC ISLANDER,25-44,M,WHITE HISPANIC,1014604.375000000000000,238800.484375000000000,40.822083855000074,-73.890328968999938,"{'type': 'Point', 'coordinates': [-73.89032896899994, 40.82208385500007]}",row-x7x4-bq3a~nwb4,rv-htus.c6j2~h3u7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10937,8
859,37172586,2007-12-20T00:00:00.000,23:27:00,BRONX,48,0,,False,25-44,M,BLACK,25-44,M,BLACK,1015661.125000000000000,248674.484375000000000,40.849181418000057,-73.886464622999938,"{'type': 'Point', 'coordinates': [-73.88646462299994, 40.84918141800006]}",row-xjhg-zsyz-77nk,rv-qfrv.ap2k.3xmm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
860,37172586,2007-12-20T00:00:00.000,23:27:00,BRONX,48,0,,False,45-64,M,BLACK,25-44,M,BLACK,1015661.125000000000000,248674.484375000000000,40.849181418000057,-73.886464622999938,"{'type': 'Point', 'coordinates': [-73.88646462299994, 40.84918141800006]}",row-p979~yab5~tegt,rv-8idu.tq5i~5g47,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
861,37169434,2007-12-20T00:00:00.000,19:48:00,BROOKLYN,81,0,,False,,,,18-24,M,BLACK,1003167.312500000000000,190352.140625000000000,40.689137425000069,-73.931788158999950,"{'type': 'Point', 'coordinates': [-73.93178815899995, 40.68913742500007]}",row-tph8-jvgk.gdjk,rv-a6te-vjwz_bzx9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
862,37147759,2007-12-20T00:00:00.000,02:44:00,BROOKLYN,70,0,,False,25-44,M,BLACK,25-44,M,BLACK,996108.000000000000000,176258.859375000000000,40.650466786000038,-73.957267874999957,"{'type': 'Point', 'coordinates': [-73.95726787499996, 40.65046678600004]}",row-8bg3_6euu-ycw3,rv-ih47-er9n.hk2j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60
863,37169427,2007-12-20T00:00:00.000,04:20:00,STATEN ISLAND,122,0,PVT HOUSE,True,45-64,M,WHITE,45-64,F,WHITE,954855.625000000000000,148208.687500000000000,40.573434037000027,-74.105810015999964,"{'type': 'Point', 'coordinates': [-74.10581001599996, 40.57343403700003]}",row-bht2_33ym.cd95,rv-mmkq_b8qs_mynt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,14,76,10693,30
864,37169447,2007-12-20T00:00:00.000,04:34:00,BROOKLYN,73,0,,False,18-24,M,BLACK,18-24,M,BLACK,1009465.125000000000000,180957.062500000000000,40.663334362000057,-73.909114255999953,"{'type': 'Point', 'coordinates': [-73.90911425599995, 40.66333436200006]}",row-b93g~53b6-favc,rv-7nt8_5mnq_hhns,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55
865,37087050,2007-12-18T00:00:00.000,11:17:00,BROOKLYN,73,0,,False,18-24,M,BLACK,25-44,M,BLACK,1009281.250000000000000,186910.593750000000000,40.679675988000042,-73.909754920999944,"{'type': 'Point', 'coordinates': [-73.90975492099994, 40.67967598800004]}",row-48pd-3nfk_cfme,rv-2bwe-kbns~5fqy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,46,13516,55
866,36379179,2007-12-17T00:00:00.000,02:04:00,QUEENS,110,0,BAR/NIGHT CLUB,False,,,,18-24,F,BLACK HISPANIC,1020236.875000000000000,210723.718750000000000,40.744999526000072,-73.870128775999945,"{'type': 'Point', 'coordinates': [-73.87012877599994, 40.74499952600007]}",row-vzym-8wzx~sz5x,rv-v56x~sr66.7ic3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14784,66
867,36391122,2007-12-17T00:00:00.000,22:32:00,QUEENS,105,0,,False,18-24,M,BLACK,<18,M,BLACK,1057636.000000000000000,203954.000000000000000,40.726187130000028,-73.735233903999983,"{'type': 'Point', 'coordinates': [-73.73523390399998, 40.72618713000003]}",row-kkb9.qjvf_fqd2,rv-nyzb.q3tm.tznu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,16,63,24337,63
868,36379179,2007-12-17T00:00:00.000,02:04:00,QUEENS,110,0,BAR/NIGHT CLUB,False,,,,18-24,M,BLACK HISPANIC,1020236.875000000000000,210723.718750000000000,40.744999526000072,-73.870128775999945,"{'type': 'Point', 'coordinates': [-73.87012877599994, 40.74499952600007]}",row-8fbr~sud5~62g3,rv-gtkw.y8hy-4tir,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14784,66
869,36379179,2007-12-17T00:00:00.000,02:04:00,QUEENS,110,0,BAR/NIGHT CLUB,True,,,,18-24,M,BLACK HISPANIC,1020236.875000000000000,210723.718750000000000,40.744999526000072,-73.870128775999945,"{'type': 'Point', 'coordinates': [-73.87012877599994, 40.74499952600007]}",row-8dd7_mud4~mnri,rv-buhj.jfxu~fnex,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14784,66
870,36391129,2007-12-17T00:00:00.000,21:15:00,BRONX,44,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1009695.250000000000000,243534.765625000000000,40.835093604000065,-73.908048012999984,"{'type': 'Point', 'coordinates': [-73.90804801299998, 40.835093604000065]}",row-p44f.spw5-zz2a,rv-wssx-4ank-ssuz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50
871,36379179,2007-12-17T00:00:00.000,02:04:00,QUEENS,110,0,BAR/NIGHT CLUB,True,,,,18-24,F,BLACK HISPANIC,1020236.875000000000000,210723.718750000000000,40.744999526000072,-73.870128775999945,"{'type': 'Point', 'coordinates': [-73.87012877599994, 40.74499952600007]}",row-xsty_2xa5.p2bx,rv-npe5_hemn-n8h3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14784,66
872,36391101,2007-12-17T00:00:00.000,14:31:00,BROOKLYN,76,0,CLOTHING BOUTIQUE,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK HISPANIC,983407.062500000000000,185777.671875000000000,40.676601721000054,-74.003040392999935,"{'type': 'Point', 'coordinates': [-74.00304039299994, 40.676601721000054]}",row-9stz-hhhh~39q5,rv-i8ez-iik6~734m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,7,48,13514,14
873,36391115,2007-12-17T00:00:00.000,20:58:00,QUEENS,115,0,,True,,,,25-44,M,BLACK HISPANIC,1018699.000000000000000,215043.000000000000000,40.756860977000031,-73.875656663999962,"{'type': 'Point', 'coordinates': [-73.87565666399996, 40.75686097700003]}",row-suuc-hvzv_2y2s,rv-qsp5_wuaq~pgs3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,21,73,14511,65
874,36361979,2007-12-16T00:00:00.000,02:22:00,BROOKLYN,67,0,GROCERY/BODEGA,False,,,,<18,M,BLACK,1005192.125000000000000,180644.296875000000000,40.662487027000054,-73.924517123999976,"{'type': 'Point', 'coordinates': [-73.92451712399998, 40.662487027000054]}",row-7836.ymqn-pddc,rv-ekxf_fsts_qzah,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61
875,36362011,2007-12-16T00:00:00.000,04:57:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK HISPANIC,998862.312500000000000,226395.640625000000000,40.788076041000068,-73.947233119999964,"{'type': 'Point', 'coordinates': [-73.94723311999996, 40.78807604100007]}",row-ufap-6vt7_4s48,rv-fp98-jdxz_ixvh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
876,36362024,2007-12-16T00:00:00.000,17:45:00,BROOKLYN,83,0,PVT HOUSE,False,UNKNOWN,M,BLACK,45-64,M,BLACK,1010368.125000000000000,190868.328125000000000,40.690535921000048,-73.905821013999969,"{'type': 'Point', 'coordinates': [-73.90582101399997, 40.69053592100005]}",row-szfn_3s2n_7rsa,rv-32jj_eu7r_wgc4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,17214,42
877,36362031,2007-12-16T00:00:00.000,17:21:00,BRONX,40,0,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK HISPANIC,<18,M,BLACK HISPANIC,1005946.937500000000000,235372.109375000000000,40.812699437000049,-73.921619959999987,"{'type': 'Point', 'coordinates': [-73.92161995999999, 40.81269943700005]}",row-ivfi.fdrm_aae3,rv-stbn~gv5k-g78f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49
878,36362038,2007-12-16T00:00:00.000,17:30:00,MANHATTAN,28,0,,False,18-24,M,BLACK,25-44,F,BLACK,999028.812500000000000,231930.578125000000000,40.803267666000067,-73.946619670999951,"{'type': 'Point', 'coordinates': [-73.94661967099995, 40.80326766600007]}",row-j9e7.p4pe-9heg,rv-prz9-k2hs-tqr4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12423,18
879,36379172,2007-12-16T00:00:00.000,02:52:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1014591.812500000000000,182832.343750000000000,40.668465506000075,-73.890626837999946,"{'type': 'Point', 'coordinates': [-73.89062683799995, 40.668465506000075]}",row-8rqc.ca97-mi2i,rv-3uaj~h7sj.bip3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45
880,36379158,2007-12-15T00:00:00.000,17:28:00,BROOKLYN,71,0,,True,25-44,M,BLACK,25-44,F,BLACK,996283.375000000000000,183520.937500000000000,40.670399355000029,-73.956622904999961,"{'type': 'Point', 'coordinates': [-73.95662290499996, 40.67039935500003]}",row-nspn_buau.mhvn,rv-3d5r~iznu-q6yc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17618,16
881,36347357,2007-12-15T00:00:00.000,22:12:00,MANHATTAN,25,0,,False,UNKNOWN,U,UNKNOWN,25-44,M,WHITE HISPANIC,1000555.000000000000000,230994.000000000000000,40.800694331000045,-73.941109285999971,"{'type': 'Point', 'coordinates': [-73.94110928599997, 40.800694331000045]}",row-f78b-stc9~eymi,rv-ncje~qzfw~fsw9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7
882,36325824,2007-12-14T00:00:00.000,01:01:00,BROOKLYN,81,0,,True,,,,25-44,M,BLACK,1005312.437500000000000,190540.109375000000000,40.689648511000030,-73.924052542999959,"{'type': 'Point', 'coordinates': [-73.92405254299996, 40.68964851100003]}",row-s7xc_sj6h_8gmn,rv-8iv8-ecqy.dr3f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,18181,69
883,36326004,2007-12-14T00:00:00.000,18:08:00,BROOKLYN,73,0,,False,UNKNOWN,F,BLACK,18-24,M,BLACK,1009281.250000000000000,186910.593750000000000,40.679675988000042,-73.909754920999944,"{'type': 'Point', 'coordinates': [-73.90975492099994, 40.67967598800004]}",row-uw7q-dbis.emxh,rv-3nbd~5zbe_7t93,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,46,13516,55
884,36282563,2007-12-11T00:00:00.000,22:20:00,MANHATTAN,30,0,,False,UNKNOWN,M,BLACK,25-44,M,BLACK,999794.000000000000000,241252.000000000000000,40.828851045000079,-73.943834190999951,"{'type': 'Point', 'coordinates': [-73.94383419099995, 40.82885104500008]}",row-y65c~d68g.w2ft,rv-wf6i~x7eb~bt59,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,19,12428,37
885,36260252,2007-12-11T00:00:00.000,21:21:00,BROOKLYN,60,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,18-24,M,BLACK,990823.875000000000000,149705.234375000000000,40.577588060000039,-73.976336520999951,"{'type': 'Point', 'coordinates': [-73.97633652099995, 40.57758806000004]}",row-c2qg.kpaz-kxcd,rv-e6kw-3i57-cgzn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,15,35,18184,21
886,36260245,2007-12-11T00:00:00.000,12:35:00,BRONX,44,0,,False,25-44,M,BLACK,25-44,M,BLACK,1006434.000000000000000,244344.000000000000000,40.837323511000079,-73.919830756999943,"{'type': 'Point', 'coordinates': [-73.91983075699994, 40.83732351100008]}",row-jh2j-kt2x-vnxh,rv-xmvw_ivrb_bxnd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10930,50
887,36243080,2007-12-10T00:00:00.000,13:15:00,QUEENS,106,0,,False,25-44,M,BLACK,18-24,M,BLACK,1028713.000000000000000,187853.000000000000000,40.682186401000081,-73.839690482999970,"{'type': 'Point', 'coordinates': [-73.83969048299997, 40.68218640100008]}",row-bitw.5i52.tz22,rv-sxsq_mx5n~jidn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,64,24013,62
888,36243108,2007-12-10T00:00:00.000,20:18:00,BRONX,46,0,GROCERY/BODEGA,False,18-24,M,UNKNOWN,25-44,M,BLACK HISPANIC,1009963.250000000000000,250949.406250000000000,40.855443832000049,-73.907051089999982,"{'type': 'Point', 'coordinates': [-73.90705108999998, 40.85544383200005]}",row-9cj6.qwyg-izkq,rv-4b25_s6h9-h8pr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
889,36243108,2007-12-10T00:00:00.000,20:18:00,BRONX,46,0,GROCERY/BODEGA,False,18-24,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1009963.250000000000000,250949.406250000000000,40.855443832000049,-73.907051089999982,"{'type': 'Point', 'coordinates': [-73.90705108999998, 40.85544383200005]}",row-n2yx~dkuy-iht4,rv-tjh8.7qbp~bkuw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
890,36282570,2007-12-10T00:00:00.000,23:00:00,BRONX,47,0,MULTI DWELL - APT BUILD,True,,,,18-24,M,BLACK,1022111.437500000000000,262155.812500000000000,40.886158218000048,-73.863073564999979,"{'type': 'Point', 'coordinates': [-73.86307356499998, 40.88615821800005]}",row-f8mj.tmxs-3sme,rv-jxxe-s6rn-7y47,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
891,36243108,2007-12-10T00:00:00.000,20:18:00,BRONX,46,0,GROCERY/BODEGA,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1009963.250000000000000,250949.406250000000000,40.855443832000049,-73.907051089999982,"{'type': 'Point', 'coordinates': [-73.90705108999998, 40.85544383200005]}",row-aada~bf6b_szi5,rv-6aqt.v53y-4zk3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10931,6
892,36213053,2007-12-09T00:00:00.000,04:13:00,BROOKLYN,88,0,BAR/NIGHT CLUB,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,995188.000000000000000,190691.000000000000000,40.690080972000032,-73.960559931999967,"{'type': 'Point', 'coordinates': [-73.96055993199997, 40.69008097200003]}",row-g6xs.wfbh-bzk7,rv-g9fn-jjyd~ucd6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,13829,68
893,36212993,2007-12-09T00:00:00.000,01:43:00,QUEENS,103,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK,<18,M,BLACK,1042057.125000000000000,191940.875000000000000,40.693329564000067,-73.791543442999966,"{'type': 'Point', 'coordinates': [-73.79154344299997, 40.69332956400007]}",row-d2qw~wmuk_bdei,rv-zz75-xgf6-wwt4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24668,41
894,36199626,2007-12-09T00:00:00.000,00:11:00,BROOKLYN,88,0,VIDEO STORE,False,18-24,M,BLACK HISPANIC,45-64,M,ASIAN / PACIFIC ISLANDER,994274.750000000000000,187409.718750000000000,40.681075686000042,-73.963857916999984,"{'type': 'Point', 'coordinates': [-73.96385791699998, 40.68107568600004]}",row-gpy2-dfrk.44cw,rv-29xv_ctd2~gszf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,13829,68
895,36213000,2007-12-09T00:00:00.000,00:20:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,1010525.875000000000000,236982.468750000000000,40.817106989000081,-73.905071980999935,"{'type': 'Point', 'coordinates': [-73.90507198099994, 40.81710698900008]}",row-5jf7_xi5k.bq2i,rv-kewa-e7ts_7gde,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
896,36213046,2007-12-09T00:00:00.000,03:58:00,BRONX,48,0,,False,25-44,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1011779.000000000000000,246746.000000000000000,40.843901255000048,-73.900504631999979,"{'type': 'Point', 'coordinates': [-73.90050463199998, 40.84390125500005]}",row-8hzd~hhjs_2cvs,rv-4fqh.syfi~5yfz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10935,35
897,36231811,2007-12-09T00:00:00.000,04:20:00,STATEN ISLAND,120,0,BAR/NIGHT CLUB,False,25-44,M,WHITE,18-24,F,WHITE,946411.187500000000000,170162.156250000000000,40.633659755000053,-74.136329726999975,"{'type': 'Point', 'coordinates': [-74.13632972699997, 40.63365975500005]}",row-kitu_z8kb-fi6m,rv-q93m-9ybn_9qph,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,75,10370,4
898,36231790,2007-12-09T00:00:00.000,22:38:00,BROOKLYN,81,2,MULTI DWELL - PUBLIC HOUS,True,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1001973.875000000000000,191809.234375000000000,40.693139280000025,-73.936087699999973,"{'type': 'Point', 'coordinates': [-73.93608769999997, 40.693139280000025]}",row-jrrn_h3yb~ti2g,rv-k4h5-m2hq-83he,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69
899,36198365,2007-12-08T00:00:00.000,18:16:00,BRONX,52,0,MULTI DWELL - APT BUILD,True,,,,25-44,M,BLACK,1014486.625000000000000,254336.281250000000000,40.864725448000058,-73.890684360999956,"{'type': 'Point', 'coordinates': [-73.89068436099996, 40.86472544800006]}",row-nfuv.nmm4_mvsd,rv-84th-3dmp.f5fx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24
900,36198372,2007-12-08T00:00:00.000,19:30:00,BROOKLYN,79,0,,False,25-44,M,BLACK,25-44,M,BLACK,999634.000000000000000,190253.000000000000000,40.688872153000034,-73.944529031999934,"{'type': 'Point', 'coordinates': [-73.94452903199993, 40.688872153000034]}",row-pxpr-asf7.4n44,rv-kxn4.muu6.474u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
