,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
460,137498035,2014-06-30T00:00:00.000,01:15:00,BROOKLYN,63,0,False,,,,25-44,M,BLACK,1006180.687500000000000,167871.890625000000000,40.627427140000066,-73.920995446999939,"{'type': 'Point', 'coordinates': [-73.92099544699994, 40.627427140000066]}",row-yat4_yrbm-frgc,rv-hvss_mr5a.7k7s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,38,13825,5,
461,137497926,2014-06-30T00:00:00.000,01:09:00,BRONX,47,0,True,,,,45-64,M,BLACK,1027662.937500000000000,259279.281250000000000,40.878237485000056,-73.843014953999955,"{'type': 'Point', 'coordinates': [-73.84301495399995, 40.87823748500006]}",row-qs5j_xdrj-h3s7,rv-dbiq~vsdh_nspm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29,
462,137497927,2014-06-30T00:00:00.000,11:17:00,BROOKLYN,78,0,False,45-64,M,BLACK,65+,M,WHITE HISPANIC,985325.937500000000000,183575.515625000000000,40.670557271000064,-73.996122838999952,"{'type': 'Point', 'coordinates': [-73.99612283899995, 40.670557271000064]}",row-ub59.jahm.nkee,rv-arvf.22pp-a5qf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,27,50,17617,14,FACTORY/WAREHOUSE
463,137497927,2014-06-30T00:00:00.000,11:17:00,BROOKLYN,78,0,False,45-64,M,BLACK,UNKNOWN,M,WHITE HISPANIC,985325.937500000000000,183575.515625000000000,40.670557271000064,-73.996122838999952,"{'type': 'Point', 'coordinates': [-73.99612283899995, 40.670557271000064]}",row-n8cd_mbzi.8pki,rv-hqdi_byta-74vg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,27,50,17617,14,FACTORY/WAREHOUSE
464,137473305,2014-06-29T00:00:00.000,01:52:00,MANHATTAN,25,0,False,,,,<18,M,BLACK,1000558.000000000000000,231080.000000000000000,40.800930373000028,-73.941098240999963,"{'type': 'Point', 'coordinates': [-73.94109824099996, 40.80093037300003]}",row-ectt~asns-pje7,rv-jbak~p6j2_n45y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7,
465,137473779,2014-06-29T00:00:00.000,16:30:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,1000142.187500000000000,176176.031250000000000,40.650233121000042,-73.942729768999982,"{'type': 'Point', 'coordinates': [-73.94272976899998, 40.65023312100004]}",row-b7f7.58d8~ves5,rv-fns6_wtgy.28ia,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,
466,137473305,2014-06-29T00:00:00.000,01:52:00,MANHATTAN,25,0,False,,,,18-24,F,BLACK,1000558.000000000000000,231080.000000000000000,40.800930373000028,-73.941098240999963,"{'type': 'Point', 'coordinates': [-73.94109824099996, 40.80093037300003]}",row-82u2~74g5.m4ik,rv-dfhn_qmwi~7327,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7,
467,137473305,2014-06-29T00:00:00.000,01:52:00,MANHATTAN,25,0,False,,,,18-24,M,BLACK,1000558.000000000000000,231080.000000000000000,40.800930373000028,-73.941098240999963,"{'type': 'Point', 'coordinates': [-73.94109824099996, 40.80093037300003]}",row-6t2t.ztdc-m7dp,rv-a7qc~ihf7.m638,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7,
468,137480256,2014-06-29T00:00:00.000,23:25:00,BROOKLYN,69,0,False,,,,25-44,M,BLACK,1006602.000000000000000,172543.000000000000000,40.640247288000069,-73.919462184999986,"{'type': 'Point', 'coordinates': [-73.91946218499999, 40.64024728800007]}",row-hpjf.7usz~bu8f,rv-p5bq_vwam-24hp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,42,13827,5,
469,137480317,2014-06-29T00:00:00.000,03:27:00,BROOKLYN,73,0,False,18-24,M,BLACK,25-44,F,BLACK,1008227.937500000000000,183789.343750000000000,40.671111778000068,-73.913563586999942,"{'type': 'Point', 'coordinates': [-73.91356358699994, 40.67111177800007]}",row-tz7h_rsan~6ymc,rv-v4m9_nskp-2zug,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,
470,137480316,2014-06-29T00:00:00.000,21:32:00,BRONX,44,0,False,<18,M,BLACK,18-24,F,BLACK,1007975.562500000000000,242140.078125000000000,40.831270376000077,-73.914267506999977,"{'type': 'Point', 'coordinates': [-73.91426750699998, 40.83127037600008]}",row-559f.k9ah-5p6f,rv-f6y9_tjpv_mf6q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,
471,137473572,2014-06-29T00:00:00.000,03:10:00,STATEN ISLAND,122,0,True,25-44,M,WHITE,25-44,M,WHITE,950249.937500000000000,147246.359375000000000,40.570776170000045,-74.122383880999962,"{'type': 'Point', 'coordinates': [-74.12238388099996, 40.570776170000045]}",row-cppe~pi3c.bsc9,rv-tqcx-8sdt~9yev,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,14,76,10693,15,
472,137480317,2014-06-29T00:00:00.000,03:27:00,BROOKLYN,73,0,True,18-24,M,BLACK,25-44,F,BLACK,1008227.937500000000000,183789.343750000000000,40.671111778000068,-73.913563586999942,"{'type': 'Point', 'coordinates': [-73.91356358699994, 40.67111177800007]}",row-bsam~ye8f.i7br,rv-8ep8-qmsy.62an,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,
473,137480317,2014-06-29T00:00:00.000,03:27:00,BROOKLYN,73,0,True,18-24,M,BLACK,25-44,M,BLACK,1008227.937500000000000,183789.343750000000000,40.671111778000068,-73.913563586999942,"{'type': 'Point', 'coordinates': [-73.91356358699994, 40.67111177800007]}",row-6hg7.q7fz.v4cj,rv-urrf.23sz_89vn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,
474,137480316,2014-06-29T00:00:00.000,21:32:00,BRONX,44,0,False,<18,M,BLACK,<18,M,BLACK,1007975.562500000000000,242140.078125000000000,40.831270376000077,-73.914267506999977,"{'type': 'Point', 'coordinates': [-73.91426750699998, 40.83127037600008]}",row-kau7-kcis.7n29,rv-jdig.8ada_iw67,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,
475,137473304,2014-06-29T00:00:00.000,00:15:00,BRONX,41,0,False,,,,25-44,M,BLACK,1012141.437500000000000,236946.921875000000000,40.817004470000029,-73.899235429999976,"{'type': 'Point', 'coordinates': [-73.89923542999998, 40.81700447000003]}",row-xgrs_ita8_vxu7,rv-7ktk-89h2.rxtv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10933,8,
476,137480317,2014-06-29T00:00:00.000,03:27:00,BROOKLYN,73,0,False,18-24,M,BLACK,25-44,M,BLACK,1008227.937500000000000,183789.343750000000000,40.671111778000068,-73.913563586999942,"{'type': 'Point', 'coordinates': [-73.91356358699994, 40.67111177800007]}",row-jr75_38de.pvv3,rv-fubg-jd4q_ecd2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,
477,137473573,2014-06-29T00:00:00.000,07:00:00,BROOKLYN,75,2,False,,,,25-44,M,BLACK,1016736.000000000000000,179674.000000000000000,40.659788950000063,-73.882912807999958,"{'type': 'Point', 'coordinates': [-73.88291280799996, 40.65978895000006]}",row-tkg2~vrbe-kyif,rv-6umt_uvzk_i7m3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,MULTI DWELL - PUBLIC HOUS
478,137480320,2014-06-29T00:00:00.000,04:58:00,BRONX,50,0,True,25-44,M,BLACK HISPANIC,25-44,M,BLACK,1012046.875000000000000,256492.187500000000000,40.870650770000054,-73.899496049999982,"{'type': 'Point', 'coordinates': [-73.89949604999998, 40.870650770000054]}",row-gm5x~xczr_f5f5,rv-g9v6_qpv9~vrw9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,33,11606,48,MULTI DWELL - APT BUILD
479,137473574,2014-06-29T00:00:00.000,04:00:00,BROOKLYN,77,0,False,18-24,M,BLACK,18-24,M,BLACK,1005558.500000000000000,185072.937500000000000,40.674641782000037,-73.923182555999972,"{'type': 'Point', 'coordinates': [-73.92318255599997, 40.67464178200004]}",row-6u55~p3de-rz9k,rv-9455.tb45~v6ue,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,49,13516,16,
480,137473303,2014-06-28T00:00:00.000,22:55:00,MANHATTAN,23,2,False,18-24,M,BLACK,25-44,M,BLACK,999998.437500000000000,226211.421875000000000,40.787568458000067,-73.943130750999956,"{'type': 'Point', 'coordinates': [-73.94313075099996, 40.78756845800007]}",row-nayi_xts6~6arn,rv-xg2u~6cak.agkq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
481,137471051,2014-06-28T00:00:00.000,10:53:00,BRONX,42,0,False,25-44,M,BLACK,25-44,M,BLACK,1014061.750000000000000,242178.593750000000000,40.831357645000026,-73.892274499999985,"{'type': 'Point', 'coordinates': [-73.89227449999998, 40.831357645000026]}",row-tqpe-a2q8-5d9z,rv-ancy~irza~qufv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10937,34,
482,137480319,2014-06-28T00:00:00.000,22:19:00,QUEENS,105,0,True,,,,25-44,M,BLACK,1055243.500000000000000,190640.937500000000000,40.689665596000054,-73.744006061999983,"{'type': 'Point', 'coordinates': [-73.74400606199998, 40.689665596000054]}",row-te43_vx53_ewcx,rv-vm9h_fr3y.4vnp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,15311,63,PVT HOUSE
483,137473302,2014-06-28T00:00:00.000,19:22:00,BROOKLYN,60,0,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK,986713.000000000000000,149102.000000000000000,40.575934395000047,-73.991135244999953,"{'type': 'Point', 'coordinates': [-73.99113524499995, 40.57593439500005]}",row-zhjt_iyug.55nc,rv-7vx9~8zsw~x6mj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,
484,137473302,2014-06-28T00:00:00.000,19:22:00,BROOKLYN,60,0,False,18-24,M,BLACK HISPANIC,<18,M,BLACK,986713.000000000000000,149102.000000000000000,40.575934395000047,-73.991135244999953,"{'type': 'Point', 'coordinates': [-73.99113524499995, 40.57593439500005]}",row-p43s_vfk5.y8yi,rv-439f_tmf8_yk6a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,
485,137471049,2014-06-27T00:00:00.000,14:55:00,BRONX,40,2,False,,,,45-64,M,BLACK HISPANIC,1010134.937500000000000,237045.359375000000000,40.817280760000074,-73.906484116999934,"{'type': 'Point', 'coordinates': [-73.90648411699993, 40.817280760000074]}",row-ikhk.hugs.5af6,rv-wrtz.3hsj-kbhf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49,MULTI DWELL - PUBLIC HOUS
486,137471050,2014-06-27T00:00:00.000,17:40:00,BRONX,40,0,False,,,,18-24,M,BLACK,1005028.000000000000000,234516.000000000000000,40.810351863000051,-73.924942325999950,"{'type': 'Point', 'coordinates': [-73.92494232599995, 40.81035186300005]}",row-38s9~3nbq~avmn,rv-femt.fmct_svfn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49,
487,137444861,2014-06-26T00:00:00.000,22:51:00,BRONX,46,0,False,,,,18-24,F,BLACK HISPANIC,1006189.000000000000000,249745.000000000000000,40.852148280000051,-73.920698490999939,"{'type': 'Point', 'coordinates': [-73.92069849099994, 40.85214828000005]}",row-v4c4_8ji3-kd9g,rv-ecbr-at9c_8gvr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,29,10931,6,
488,137444861,2014-06-26T00:00:00.000,22:51:00,BRONX,46,0,False,,,,25-44,M,BLACK,1006189.000000000000000,249745.000000000000000,40.852148280000051,-73.920698490999939,"{'type': 'Point', 'coordinates': [-73.92069849099994, 40.85214828000005]}",row-dq8u-hgvb.u2q4,rv-jsq2~6fxc-ynh9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,29,10931,6,
489,137417070,2014-06-25T00:00:00.000,16:14:00,BRONX,40,2,False,18-24,M,BLACK HISPANIC,18-24,M,BLACK,1004839.750000000000000,234488.203125000000000,40.810276010000052,-73.925622450999981,"{'type': 'Point', 'coordinates': [-73.92562245099998, 40.81027601000005]}",row-9dmc~exj5~dvw7,rv-yrt8_xmxr~ghbq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,MULTI DWELL - PUBLIC HOUS
490,137412596,2014-06-25T00:00:00.000,04:14:00,BRONX,48,0,False,,,,25-44,M,BLACK,1015952.875000000000000,248463.687500000000000,40.848601800000040,-73.885411078999937,"{'type': 'Point', 'coordinates': [-73.88541107899994, 40.84860180000004]}",row-wtfj-u8hh~3thp,rv-a6sg-vaue~muw7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35,PVT HOUSE
491,137412595,2014-06-25T00:00:00.000,03:45:00,BROOKLYN,69,0,False,,,,18-24,M,BLACK,1014598.750000000000000,170521.046875000000000,40.634673671000030,-73.890657224999984,"{'type': 'Point', 'coordinates': [-73.89065722499998, 40.63467367100003]}",row-ue66_t424~4yz8,rv-vkq8~p3sx.5qvt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,
492,137412594,2014-06-25T00:00:00.000,01:42:00,BROOKLYN,60,2,False,,,,18-24,M,BLACK,989391.687500000000000,155077.828125000000000,40.592335711000032,-73.981488083999977,"{'type': 'Point', 'coordinates': [-73.98148808399998, 40.59233571100003]}",row-f5wx-82s7~hb64,rv-tmwu_nr8v-nz9d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18183,21,MULTI DWELL - PUBLIC HOUS
493,137406061,2014-06-24T00:00:00.000,23:35:00,BRONX,49,2,False,,,,25-44,F,BLACK,1023622.375000000000000,253317.843750000000000,40.861894129000063,-73.857661124999936,"{'type': 'Point', 'coordinates': [-73.85766112499994, 40.86189412900006]}",row-de9e.e7db-9zg3,rv-qd3q.pnwj.vbh5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,32,11607,59,MULTI DWELL - PUBLIC HOUS
494,137394063,2014-06-24T00:00:00.000,04:00:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,998552.687500000000000,172619.765625000000000,40.640474648000065,-73.948465486999964,"{'type': 'Point', 'coordinates': [-73.94846548699996, 40.640474648000065]}",row-wyxp.uu64_mqkc,rv-6vpi-uvka_qag8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,13510,61,RESTAURANT/DINER
495,137406060,2014-06-24T00:00:00.000,16:25:00,BROOKLYN,67,0,False,,,,25-44,M,BLACK,1004499.937500000000000,180655.484375000000000,40.662519344000032,-73.927012026999989,"{'type': 'Point', 'coordinates': [-73.92701202699999, 40.66251934400003]}",row-9gmt_99kp.45p5,rv-s695-2sv3~2f7t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,17614,61,
496,137394062,2014-06-24T00:00:00.000,02:00:00,BROOKLYN,75,0,False,,,,18-24,M,BLACK,1017305.000000000000000,180768.000000000000000,40.662789631000066,-73.880856611999945,"{'type': 'Point', 'coordinates': [-73.88085661199995, 40.66278963100007]}",row-deh6_xmh3-hed2,rv-7a4b.za5q.spxi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,
497,137375509,2014-06-23T00:00:00.000,02:45:00,BROOKLYN,70,0,False,18-24,M,BLACK,<18,M,BLACK,996188.875000000000000,172233.312500000000000,40.639417418000050,-73.956983542999978,"{'type': 'Point', 'coordinates': [-73.95698354299998, 40.63941741800005]}",row-e8yr.jmwa-j6hm,rv-xzfg.8ygb-ycqk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60,
498,137371869,2014-06-22T00:00:00.000,01:05:00,BRONX,47,0,False,18-24,M,BLACK,18-24,M,BLACK,1023941.500000000000000,264414.812500000000000,40.892350413000031,-73.856441668999935,"{'type': 'Point', 'coordinates': [-73.85644166899993, 40.89235041300003]}",row-bmk7_yx9h-jpvn,rv-rfy7.gf28-j3it,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,
499,137366592,2014-06-22T00:00:00.000,00:05:00,BRONX,47,2,False,18-24,M,BLACK,25-44,M,BLACK,1026507.437500000000000,261478.609375000000000,40.884279556000081,-73.847179500999971,"{'type': 'Point', 'coordinates': [-73.84717950099997, 40.88427955600008]}",row-2mnp~gh6t-r2kc,rv-shhq-pu27_qt3g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,MULTI DWELL - PUBLIC HOUS
500,137371912,2014-06-22T00:00:00.000,22:45:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,1007685.000000000000000,176108.000000000000000,40.650029642000050,-73.915547511999989,"{'type': 'Point', 'coordinates': [-73.91554751199999, 40.65002964200005]}",row-wi9m-d747.i24e,rv-b8h5_dv2u_fta5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,13827,61,
501,137371869,2014-06-22T00:00:00.000,01:05:00,BRONX,47,0,False,18-24,M,BLACK,<18,M,BLACK,1023941.500000000000000,264414.812500000000000,40.892350413000031,-73.856441668999935,"{'type': 'Point', 'coordinates': [-73.85644166899993, 40.89235041300003]}",row-7un3-sqxe_ie4w,rv-rqcw-7f3v-7p8s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,
502,137366590,2014-06-22T00:00:00.000,04:30:00,QUEENS,104,0,False,,,,25-44,M,WHITE HISPANIC,1010566.750000000000000,193519.515625000000000,40.697812225000064,-73.905094426999938,"{'type': 'Point', 'coordinates': [-73.90509442699994, 40.697812225000064]}",row-n4u9_5ank.k8sb,rv-qn28_hf3e~tkvh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,30,62,15310,54,BAR/NIGHT CLUB
503,137371869,2014-06-22T00:00:00.000,01:05:00,BRONX,47,0,True,18-24,M,BLACK,<18,F,BLACK,1023941.500000000000000,264414.812500000000000,40.892350413000031,-73.856441668999935,"{'type': 'Point', 'coordinates': [-73.85644166899993, 40.89235041300003]}",row-e95m~hqsm-4zvy,rv-kc26.8cfg~wmum,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,
504,137366591,2014-06-22T00:00:00.000,07:56:00,BROOKLYN,73,0,False,,,,25-44,M,BLACK,1009128.375000000000000,178538.421875000000000,40.656696681000028,-73.910336983999969,"{'type': 'Point', 'coordinates': [-73.91033698399997, 40.65669668100003]}",row-vjd7.fse4~av7v,rv-qpsz~8ya3_p5zz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,
505,137371869,2014-06-22T00:00:00.000,01:05:00,BRONX,47,0,True,18-24,M,BLACK,18-24,M,BLACK,1023941.500000000000000,264414.812500000000000,40.892350413000031,-73.856441668999935,"{'type': 'Point', 'coordinates': [-73.85644166899993, 40.89235041300003]}",row-hf9g~jb6m-avkb,rv-yhyp_6wce~3hiq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,
506,137371869,2014-06-22T00:00:00.000,01:05:00,BRONX,47,0,False,18-24,M,BLACK,<18,F,BLACK,1023941.500000000000000,264414.812500000000000,40.892350413000031,-73.856441668999935,"{'type': 'Point', 'coordinates': [-73.85644166899993, 40.89235041300003]}",row-hhpq.abaw-tvnm,rv-fqzr-6q9i-v7j8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,
507,137371870,2014-06-22T00:00:00.000,02:02:00,BROOKLYN,73,0,True,,,,25-44,M,BLACK,1011053.437500000000000,182428.265625000000000,40.667367821000028,-73.903383385999973,"{'type': 'Point', 'coordinates': [-73.90338338599997, 40.66736782100003]}",row-ausi-89uk_qj8u,rv-uhce~6e8e.nchr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,
508,137366274,2014-06-22T00:00:00.000,04:00:00,BRONX,40,2,False,,,,18-24,M,WHITE HISPANIC,1005426.437500000000000,235225.078125000000000,40.812297140000055,-73.923500760999957,"{'type': 'Point', 'coordinates': [-73.92350076099996, 40.812297140000055]}",row-f6gd.yz5s_ufgq,rv-v6br-ws73_64x8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,MULTI DWELL - PUBLIC HOUS
509,137371869,2014-06-22T00:00:00.000,01:05:00,BRONX,47,0,True,18-24,M,BLACK,<18,M,BLACK,1023941.500000000000000,264414.812500000000000,40.892350413000031,-73.856441668999935,"{'type': 'Point', 'coordinates': [-73.85644166899993, 40.89235041300003]}",row-6r9t.x72u.zzd4,rv-tp72.g6zq_csdu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29,
510,137354852,2014-06-21T00:00:00.000,04:45:00,BRONX,48,0,False,,,,25-44,M,BLACK,1016328.000000000000000,250445.031250000000000,40.854038643000081,-73.884045706999984,"{'type': 'Point', 'coordinates': [-73.88404570699998, 40.85403864300008]}",row-gmaz_57ae~kifz,rv-wxau~h344.ga6r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35,
511,137354849,2014-06-21T00:00:00.000,04:15:00,BROOKLYN,69,2,False,,,,18-24,M,BLACK,1013604.000000000000000,176253.000000000000000,40.650409995000075,-73.894216290999964,"{'type': 'Point', 'coordinates': [-73.89421629099996, 40.650409995000075]}",row-jhky.36ht~yr7w,rv-fgeg~z2kr_3u5v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,42,13827,5,
512,137354846,2014-06-21T00:00:00.000,02:33:00,BROOKLYN,60,0,False,18-24,M,BLACK,25-44,M,BLACK HISPANIC,985681.312500000000000,148951.171875000000000,40.575520628000049,-73.994849097999975,"{'type': 'Point', 'coordinates': [-73.99484909799997, 40.57552062800005]}",row-pjzi~9t82.4f3p,rv-xbdv.iaxm~8km8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21,FAST FOOD
513,137366272,2014-06-21T00:00:00.000,22:40:00,STATEN ISLAND,120,2,False,18-24,M,BLACK,<18,M,BLACK,961369.250000000000000,165820.593750000000000,40.621794352000052,-74.082423109999979,"{'type': 'Point', 'coordinates': [-74.08242310999998, 40.62179435200005]}",row-k7di.xhbz-xkin,rv-yh6x.p7tc.jmys,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4,MULTI DWELL - PUBLIC HOUS
514,137354850,2014-06-21T00:00:00.000,02:30:00,BRONX,43,0,False,,,,18-24,M,BLACK,1020219.000000000000000,239110.000000000000000,40.822912308000070,-73.870041303999983,"{'type': 'Point', 'coordinates': [-73.87004130399998, 40.82291230800007]}",row-6ss7-npej-i9sc,rv-84gz.g499-kspf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,
515,137354848,2014-06-21T00:00:00.000,03:17:00,BROOKLYN,81,0,False,,,,18-24,M,BLACK HISPANIC,1001856.250000000000000,193159.687500000000000,40.696846196000081,-73.936508335999974,"{'type': 'Point', 'coordinates': [-73.93650833599997, 40.69684619600008]}",row-esb4_q5uy_iq86,rv-njge.nkmh~evrx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,17213,69,
516,137354851,2014-06-21T00:00:00.000,02:57:00,BRONX,47,0,False,25-44,M,BLACK,25-44,M,BLACK,1025621.000000000000000,268476.000000000000000,40.903489346000072,-73.850342018999982,"{'type': 'Point', 'coordinates': [-73.85034201899998, 40.90348934600007]}",row-vddx_rqjd-xuvd,rv-xnng~ves9-iyqg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,30,11608,29,
517,137354850,2014-06-21T00:00:00.000,02:30:00,BRONX,43,0,False,,,,25-44,F,BLACK,1020219.000000000000000,239110.000000000000000,40.822912308000070,-73.870041303999983,"{'type': 'Point', 'coordinates': [-73.87004130399998, 40.82291230800007]}",row-uzhm-yzrw_wy8j,rv-k6xr-iik6_6r78,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,
518,137354847,2014-06-21T00:00:00.000,03:18:00,MANHATTAN,25,0,False,,,,18-24,M,BLACK,1000597.875000000000000,231061.718750000000000,40.800880121000034,-73.940954258999966,"{'type': 'Point', 'coordinates': [-73.94095425899997, 40.800880121000034]}",row-vzn9_mxw6-ch8z,rv-iubb-bzkx-8i8k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,16,13093,7,
519,137371159,2014-06-20T00:00:00.000,04:53:00,BRONX,48,0,True,,,,18-24,M,BLACK,1014114.125000000000000,249085.625000000000000,40.850315244000058,-73.892054482999981,"{'type': 'Point', 'coordinates': [-73.89205448299998, 40.85031524400006]}",row-yi4x-dn83_t4wy,rv-mtrn-d7f3-k34z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,
520,137354524,2014-06-20T00:00:00.000,22:45:00,QUEENS,114,0,False,,,,18-24,M,BLACK,1007694.250000000000000,219656.640625000000000,40.769560255000044,-73.915362545999983,"{'type': 'Point', 'coordinates': [-73.91536254599998, 40.769560255000044]}",row-s837.vzxt.5c7v,rv-uaaf.3hjt_r8h5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16860,39,
521,137354523,2014-06-20T00:00:00.000,23:22:00,BRONX,47,0,False,18-24,M,BLACK,<18,F,BLACK,1021936.687500000000000,260564.796875000000000,40.881792131000054,-73.863714507999987,"{'type': 'Point', 'coordinates': [-73.86371450799999, 40.881792131000054]}",row-xbw3_eih9~6fsy,rv-ga2r-mtkx~ehqn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29,
522,137334597,2014-06-19T00:00:00.000,23:44:00,MANHATTAN,30,0,False,18-24,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,996208.000000000000000,238650.000000000000000,40.821714877000034,-73.956796609999969,"{'type': 'Point', 'coordinates': [-73.95679660999997, 40.82171487700003]}",row-atqh_6pay~2ixy,rv-f3sq.bjab_9b54,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,19,12428,37,
523,137321170,2014-06-19T00:00:00.000,00:56:00,BROOKLYN,81,0,False,18-24,M,BLACK,18-24,M,BLACK,1006557.000000000000000,187316.000000000000000,40.680796020000059,-73.919575459999976,"{'type': 'Point', 'coordinates': [-73.91957545999998, 40.68079602000006]}",row-umbv-wfuv-stit,rv-hzhe~uwqp~782m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69,
